,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
753,Burgers 99,,Burgers,78.0,4.0,$$,34.0725824,-118.344233,glBduWUBLI4AEVAym4W6Ug,WE LIKE BURGERS,131 LA BREA AVE,LOS ANGELES,,,
754,Garage Kitchen,,Chinese,21.0,3.0,,33.989665,-117.905099,MGO_eZcq6vj25lZdJUejxA,GARAGE KITCHEN,18305 COLIMA RD,ROWLAND HEIGHTS,,,
755,The Place Gu Jip Restaurant,,"Korean, Soup",205.0,4.0,$$,33.891296,-118.309843,7lc-l2sDwiCv6UbGz5YakQ,THE PLACE GUE JP,15435 S WESTERN AVE STE 109,GARDENA,,,
756,El Aventurero Restaurant,,Mexican,7.0,4.5,$,34.20070333,-118.4321,FlN6Ze71Su2RKPC3Zy7rlw,EL AVENTURERO RESTAURANT,13714 1/2 SHERMAN WAY,VAN NUYS,,,
757,Cereal Twister,,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Acai Bowls",29.0,4.5,$$,34.145899,-118.256359,htGMkHr3Q3X98krm0WstWQ,CEREAL TWISTER,2210 GALLERIA WAY # S006,GLENDALE,,,
758,AIR FOOD L’APPART,,"French, Breakfast & Brunch, Bakeries",47.0,5.0,,34.04478667,-118.24913033,VB9-IUhiToEhirKHh7M7AA,AIR FOOD,130 E 6TH ST,LOS ANGELES,,,
759,Las Islas Marias Restaurant,,"Seafood, Mexican",48.0,2.5,$$,34.0550421,-118.0187106,x6-s9lFfJ56cpw-hjnppgw,LAS ISLAS MARIAS 4,2713 DURFEE AVE,EL MONTE,,,
760,Un Big Burrito,,Tacos,8.0,4.5,,34.194116333,-118.44976283,zRtTuX2P-l0Hb_NPYMmoow,UN BIG BURRITO,14525 1/2 VANOWEN ST,VAN NUYS,,,
761,,,,,,,,,,ZAVARO INC.,1024 BREA CANYON RD,DIAMOND BAR,,,
762,Don's Eatery,,"Burgers, Sandwiches, Breakfast & Brunch",67.0,4.5,$,33.931553,-118.055577,CWwOeTEcGuAUbT2DzoRnvw,DON'S EATERY,12972 LAKELAND RD,SANTA FE SPRINGS,,,
763,Casa Mayoral Restaurant,,"Mexican, Breakfast & Brunch, American (Traditional)",20.0,4.5,,33.859319,-118.26554317,O63i27S2c0kqm_E_bT7M7w,CASA MAYORAL RESTAURANT,18902 AVALON BLVD,CARSON,,,
764,Tacos El Primo,,"Tacos, Street Vendors",156.0,4.5,$,34.0330513,-118.3822857,zpQfRpjW_J_g7OhtkIv2FQ,TACO EL PRIMO,8693 VENICE BLVD,LOS ANGELES,,,
765,Attitude,,"American (Traditional), Breakfast & Brunch",19.0,4.5,,34.070195,-118.351683,McoTPgG-j-K4Ad-K2myQqg,ATTITUDE,6009 W 3RD ST,LOS ANGELES,,,
766,FUWA Teriyaki Grill,,"Bubble Tea, Juice Bars & Smoothies, Japanese",9.0,4.0,,34.057744968951,-118.419620768863,zPnngkXzkT7YvOFg8zwX_A,FUWA,10250 SANTA MONICA BLVD # FC07,LOS ANGELES,,,
767,Pantry La,,"Health Markets, Herbs & Spices, Honey",6.0,4.5,,34.08338,-118.37157,2WlbO1bF91OgoXtLRoVu7w,PANTRY LA,8336 MELROSE AVE,LOS ANGELES,,,
768,Yummy Donuts & Top Burger,,"Donuts, Burgers, Tacos",31.0,3.5,$,34.09044,-118.31327,5qzvnwjwhdlKkIMvkXA8YQ,YUMMY DONUTS & TOP BURGER,5656 SANTA MONICA BLVD STE A,LOS ANGELES,,,
769,Momo Paradise,,"Japanese, Hot Pot",284.0,4.0,$$,34.129319,-118.028394,OL1Noy1kgDpNfDxFq-08vg,MOMO PARADISE,56 E DUARTE RD # 101,ARCADIA,,,
770,,,,,,,,,,MERCADO LA CANCHANILLA #2,246 N AZUSA AVE # REAR,AZUSA,,,
771,Mendocino Farms,,"Salad, Sandwiches",18.0,4.5,,34.058243,-118.414638,kB3skcTlIS4AqaY3z7jXdQ,MENDOCINO FARMS SANDWICH MARKET,2000 AVENUE OF THE STARS # 30,LOS ANGELES,,,
772,Las Brasas Peruvian Fusion,,Peruvian,66.0,4.0,$$,34.032675,-118.153855,w5DrGlCv-bnTyC3G19cxaw,MANCORA PERUVIAN CUISINE,283 S ATLANTIC BLVD STE A&B,LOS ANGELES,,,
773,Pause Tea & Coffee,,Coffee & Tea,3.0,5.0,,34.083172,-118.328426,iyDcVJIzer1WXaIpWTJpSw,PAUSE TEA & COFFEE,5870 MELROSE AVE # 6,LOS ANGELES,,,
774,Adela Banquet Hall,,Venues & Event Spaces,1.0,5.0,,34.2804029,-118.4539669,dQT1gQXSDgiXYcSuZg2Hcw,ADELA BANQUET HALL,14727 1/2 RINALDI ST,SAN FERNANDO,,,
775,Kebab House,,"Kebab, Mediterranean",87.0,4.0,$,34.4167545515899,-118.558138417737,m9NL82HnM4Td7AwCo5rZxQ,KEBAB HOUSE,24201 VALENCIA BLVD # 124,VALENCIA,,,
776,Mio Babbo,,Italian,141.0,5.0,,34.0494805,-118.46150433,y6NkswIuaI5GOHLg5HgFyA,MIO BABBO,11701 WILSHIRE BLVD STE 12B,LOS ANGELES,,,
777,Balrog Coffee,,"Coffee & Tea, Bagels",70.0,4.5,$,34.011848,-118.107777,yLl_GXbvHrifr-zujETzTw,BALROG COFFEE,137 N MONTEBELLO BLVD # A,MONTEBELLO,,,
778,The Wood Urban Kitchen & Sports Lounge,,"Barbeque, Sports Bars, Chicken Wings",50.0,3.0,,33.96362,-118.352275,HwTv2sTZDYjHxT9AS-MUSA,THE WOOD SPORT LOUNGE,129 N MARKET ST,INGLEWOOD,,,
779,,,,,,,,,,PERFECTO MEAT/FOODS,4060 GAGE AVE,BELL,,,
780,Maxi Mango,,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt",26.0,4.5,$,34.238621,-118.55542,uoRrehKKjnDmbhWXg2MdaA,MAXI MANGO USA,9301 TAMPA AVE # 6510,NORTHRIDGE,,,
781,,,,,,,,,,ESPERANZA RESTAURANT,4801 HOOPER AVE,LOS ANGELES,,,
782,The Original Karen's Kitchen,,"Breakfast & Brunch, Diners, American (Traditional)",81.0,4.0,$,34.64813,-118.21893,i_lwXCPcwJA-Vpob-Zqlbw,THE ORIGINAL KAREN'S KITCHEN INC,42123 50TH ST W,QUARTZ HILL,,,
783,Fire Wings - Rowland Heights,,"Chicken Wings, Salad, Sandwiches",100.0,4.5,$$,33.9958677406542,-117.905354239047,M-ZVpyl3p_kOCD5VYKp6-A,FIRE WINGS,18268 GALE AVE,ROWLAND HEIGHTS,,,
784,Chevron Extra Mile,,Gas Stations,1.0,1.0,,34.6600420969912,-118.164981613492,JDN7yh8Ih934L9SGPTk_uQ,EXTRA MILE,1960 W AVE L,LANCASTER,,,
785,Salt & Char Burger,,"Food Stands, Burgers",6.0,2.5,,34.04312,-118.26711,IXntvqIllwkjQ3K0DOukbg,SALT & CHAR - #1,1111 S FIGUEROA ST,LOS ANGELES,,,
786,,,,,,,,,,MALUBB HOT POT,18194 COLIMA RD,ROLLING HILLS,,,
787,Shell,,Gas Stations,16.0,1.5,,34.0702247619629,-118.268295288086,LLy2neeMTHvZIIzsR0Bhcg,ALVARADO SHELL,400 N ALVARADO ST,LOS ANGELES,,,
788,,,,,,,,,,BIRRIERIA MICHOACAN,2621 SANTA ANA ST,SOUTH GATE,,,
789,Mauricio's Mexican Food & Pizza Cantina,,"Mexican, Pizza, Bars",21.0,3.5,$$,34.079521,-117.886663,9QZbzp2vsS-Ubv8_LTnX1w,MAURICIO'S MEXICAN FOOD PIZZA & CANTINA,245 E ROWLAND ST,COVINA,,,
790,Dollar Big Bargain,,"Discount Store, Cards & Stationery, Personal Shopping",4.0,4.0,,34.0603349468652,-118.274096519049,NT16DVYrOoTqxY08IZDehw,DOLLAR BIG BARGAIN INC,426 S ALVARADO ST,LOS ANGELES,,,
791,Miniso,,"Accessories, Home Decor, Department Stores",11.0,3.0,,33.86186933,-118.09346867,P9EY2M5mFrXVpla84qHEXw,MINISO,326 LOS CERRITOS CTR,CERRITOS,,,
792,Chick-fil-A,,Fast Food,52.0,3.0,$,34.1357899,-118.0498968,-87i6wOXzj5ZszfobQu7tw,CHICK-FIL-A,400 S BALDWIN AVE STE 328,ARCADIA,,,
793,Brandini Toffee Westfield Century City,,"Desserts, Candy Stores, Ice Cream & Frozen Yogurt",65.0,5.0,,34.05805667,-118.41928667,EqCY154TfbI-HrVFFWx7-A,BRANDINI TOFFEE,10250 SANTA MONICA BLVD,LOS ANGELES,,,
794,Miao Yun Food,,"International Grocery, Meat Shops",22.0,5.0,,34.062093,-118.133135,F_eqqLtqdE7ORFmdn9pRMg,MIAO YUN FOOD PRODUCTS INC.,748 W GARVEY ST,MONTEREY PARK,,,
795,Keung Kee BBQ,,Chinese,38.0,4.0,$,34.060359,-118.240135,MmECJHdNp7TugM4VWLZ8_g,LING LING BBQ FAST FOOD,420 ORD ST STE #101,LOS ANGELES,,,
796,T. Phillips Alehouse and Grill,,"American (Traditional), Pubs",688.0,3.0,$$,34.1457405090332,-118.001258850098,QilN4SZ6ga4uS9Oqkk4R8g,T PHILLIPS ALEHOUSE,601 S MYRTLE AVE,MONROVIA,,,
797,,,,,,,,,,7065 SUNSET GROUP LLC,7065 W SUNSET BLVD,LOS ANGELES,,,
798,Royal Delhi Palace,,"Indian, Caterers, Venues & Event Spaces",394.0,4.0,$,34.202249,-118.612548,HxygMb98Jq_2M2KOTCNbRw,ROYAL DELHI PALACE,22323 SHERMAN WAY STE 11,CANOGA PARK,,,
799,Liquor Mart 2 - Whittier,,"Beer, Wine & Spirits",3.0,3.5,,33.931407,-117.994018,jYLpB7Z9EeQTka2_vpMBtw,LIQUOR MART,15721 LEFFINGWELL RD,WHITTIER,,,
800,Baskin Robbins Ice Cream,,"Ice Cream & Frozen Yogurt, Desserts, Custom Cakes",15.0,3.0,,33.798153,-118.298347,D2Q9LDGeISsDxh2RVac-Bg,BASKIN ROBBINS,1219 LOMITA BLVD # 101,HARBOR CITY,,,
801,Starbucks,,Coffee & Tea,8.0,4.5,,34.4449894629858,-118.472857435304,q7ZaYYxOD3BszqG0Eyebsg,STARBUCKS #53952,19325 PLUM CANYON RD # A,SANTA CLARITA,,,
802,New York Style Chimis & More,,"Fast Food, Dominican",29.0,4.0,,33.878333,-118.133741,D60clt5vIxmAhyi5r_uu8w,NEW YORK STYLE CHIMIS & MORE,17102 CLARK AVE,BELLFLOWER,,,
803,,,,,,,,,,"VARIEDADES KERALYSTANY-NO PHF ALLOWED, FACILITY HAS NO MOP SINK",7513 S SAN PEDRO ST,LOS ANGELES,,,
804,Wu's Kitchen,,Chinese,32.0,4.0,$,33.9884178,-117.9020834,D12ktSquDK5ejG388EYZyg,LY FAMILY KITCHEN,18457 COLIMA RD #A & B,ROWLAND HEIGHTS,,,
805,Ice Dragon Ice Cream,,"Ice Cream & Frozen Yogurt, Bubble Tea, Juice Bars & Smoothies",2.0,5.0,,33.9025548,-118.1251951,4pkqhBDtikQq3esozDtaXA,ICE DRAGON ICE CREAM,14220 BELLFLOWER BLVD,BELLFLOWER,,,
806,La Michoacana Morena Ice cream,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies",84.0,3.5,$,34.106333,-117.89139,7YDbE1imHOyieSiacmqU9A,LA MICHOACANA MORENA,1465 N CITRUS AVE,COVINA,,,
807,Irene's Liquor Store,,"Beer, Wine & Spirits",3.0,1.0,,33.95635,-118.283,XqG95BehF11gVpA5jLV65A,ALTI LIQUOR,8825 S FIGUEROA ST,LOS ANGELES,,,
808,,,,,,,,,,LA MICHOACANA,44503 VALLEY CENTRAL WAY,LANCASTER,,,
809,LA Clays,,Gun/Rifle Ranges,7.0,4.5,,34.0401882,-118.0644288,kXIagxOaMdjYv3ttsg7m_w,LA CLAYS SHOOTING SPORTS PARK,831 ROSEMEAD BLVD,SOUTH EL MONTE,,,
810,Everfresh Marketplace,,"International Grocery, Kosher, Delis",2.0,3.0,,34.165091,-118.52367,unLD4_m1PgtqBA1YRcp4Dw,EVERFRESH- MEAT DEPARTMENT,17977 VENTURA BLVD,ENCINO,,,
811,Panaderia El Patio,,"Mexican, Fast Food",1.0,5.0,,34.087579,-117.907545,arOnPRc2CSxLFAVShbMcug,PANADERIA EL PATITO,326 N AZUSA AVE,COVINA,,,
812,,,,,,,,,,TACOS CULIACANSITO,4846 FLORENCE AVE STE A101,BELL,,,
813,Mercado El Rosario Restaurant,,Mexican,12.0,4.5,,34.018738,-118.407669,QPJxMl-hY22YqVaxBQc8tw,MERCADO EL ROSARIO,10717 VENICE BLVD,LOS ANGELES,,,
814,Stone Oven,,"Salad, Sandwiches",180.0,3.5,$,33.985874,-118.393508,NTcTIKNJlWEvhfb3L4bBTw,STONE OVEN,6000 SEPULVEDA BLVD # 3218,CULVER CITY,,,
815,Sage Vegan Bistro - Agoura Hills,,"Vegan, Brewpubs",70.0,4.5,,34.144212,-118.755147,_Aq3bC2ewGbXLvp-A56GRg,SAGE VEGAN AGOURA HILLS LLC,5046 CORNELL RD,AGOURA HILLS,,,
816,Hawaiian Hot Chicken,,"Hawaiian, Chicken Shop",468.0,4.0,$$,34.250045,-118.519492,Nk7Ocv-ZGB5e2J261mXNbQ,HAWAIIAN HOT CHICKEN,17646 LASSEN # 5,NORTHRIDGE,,,
817,7-Eleven,,"Convenience Stores, Coffee & Tea",2.0,5.0,,33.975032,-118.123072,i1NU1fF2tDZNwIcJ0sanvA,7-ELEVEN,8000 SLAUSON AVE,MONTEBELLO,,,
818,Tamales Elena Y Antojitos,,Mexican,56.0,4.0,$,33.957754,-118.15924,ZXk7aaXMBZqn6S4Z38OOPw,TAMALES ELENA Y ANTOJITOS,8101 GARFIELD AVE,BELL GARDENS,,,
819,Green Bird Liquor,,"Beer, Wine & Spirits",4.0,3.0,$,33.8251838684082,-118.063774108887,1jHXW1-Dn-yxSbYyvZKx2Q,GREENBIRD LIQUOR,22429 BLOOMFIELD ST,HAWAIIAN GARDENS,,,
820,,,,,,,,,,VALUE STARS INC,2109 N LONG BEACH BLVD # B,COMPTON,,,
821,,,,,,,,,,LA JOYA POBLANA,4425 1/2 AVALON BLVD,LOS ANGELES,,,
822,El Rey Supermarket,,Grocery,3.0,2.5,,33.92533048,-118.18550655,C3yY6VSilYxGqGC6XE_njA,EL REY SUPERMARKET,11200 ATLANTIC AVE,LYNWOOD,,,
823,Casa Nostra Trattoria On Sunset,,Italian,5.0,4.5,,34.047349,-118.526165,pcZIRZNTFMuQfYUWHRXPoQ,CASA NOSTRA TRATTORIA INC,15306 W SUNSET BLVD,PACIFIC PALISADES,,,
824,,,,,,,,,,JUST BUENO NUTRITION,7625 FIRESTONE BLVD,DOWNEY,,,
825,Hungry Bulldog House,,"Korean, Asian Fusion, Hot Dogs",68.0,4.5,$$,33.99808055863307,-117.85517406564492,KMxkjol3axitop9-itP9Jg,HUNGRY BULLDOG HOUSE,20627 GOLDEN SPRINGS DR UNIT 1-H,DIAMOND BAR,,,
826,Oui Melrose,,"Sandwiches, American (New), Mediterranean",90.0,5.0,$$,34.083653,-118.3419599,bOvnQYw5JJDhpOn70_RUkQ,BANH OUI,6909 MELROSE AVE,LOS ANGELES,,,
827,K Bulkoki House,,Korean,7.0,3.5,,34.069306,-118.2923836,zadki8l240lk1jIfYB7fsQ,K BULKOKI HOUSE,3525 W 3RD ST STE 2,LOS ANGELES,,,
828,Marisco Rio Balsas,,"Mexican, Seafood",4.0,2.0,$$,33.929059,-118.215295,9Kk4I2WYHgtyZpOyrTg7Xw,MARISCOS RIO BALSAS,3100 E IMPERIAL HWY STE Q11,LYNWOOD,,,
829,Toro Grillhouse,,"Burgers, Mexican, Filipino",338.0,4.5,$,34.14222,-118.2651,eEZ513RR5db2I3812xX39A,TORO GRILL,514 W COLORADO ST,GLENDALE,,,
830,CVS Pharmacy,,"Pharmacy, Drugstores, Convenience Stores",7.0,4.0,,34.05836,-118.24093,TaTl4gAA9XI8hsUFCbewfg,CVS/ PHARMACY #11215,555 N BROADWAY,LOS ANGELES,,,
831,Ambrosia Coffee Roasters,,Coffee Roasteries,57.0,5.0,,33.779641,-118.264543,dZc7eJ8kJlQp7xbSOleJYA,AMBROSIA COFFEE ROASTERS,220 W ANAHEIM ST,WILMINGTON,,,
832,The Funnel House,,"Desserts, Coffee & Tea, Ice Cream & Frozen Yogurt",28.0,4.5,,34.192136,-118.625481,FctNzktB2pc7EfNWw0Te4Q,FUNNEL HOUSE,6733 FALLBROOK AVE,WEST HILLS,,,
833,Delicias De El Salvador,,Latin American,30.0,3.0,$,34.02125,-118.20478,e6sz8SHupGLbTKq39kHP4Q,DELICIAS DE EL SALVADOR #1,3400 E 8TH ST,LOS ANGELES,,,
834,701 Restaurant & Bar,,"Bars, Mexican",42.0,4.0,,34.01008,-118.1069,KFB3GzdOItf-h9ocBfojSw,701 RESTAURANT AND BAR,620 W WHITTIER BLVD,MONTEBELLO,,,
835,Tous Les Jours,,"Bakeries, Coffee & Tea, Desserts",53.0,4.0,,33.85902,-118.04662,t2fqCHhRBtByZIXbfeLgTw,TOUR LES JOURS,13359 SOUTH ST,CERRITOS,,,
836,See's Candies,,"Chocolatiers & Shops, Candy Stores, Gift Shops",4.0,5.0,,34.1576956,-118.4912,HMdSCv9qx421grNEX59NpQ,SEE'S CANDY SHOP,16443 VENTURA BLVD,ENCINO,,,
837,Jersey Mike's Subs,,"Fast Food, Delis, Sandwiches",17.0,3.0,,34.181843,-118.39435,BlkAOzdIYuATuWpQvoC6dQ,JERSEY MIKE'S SUBS,6160 LAUREL CANYON BLVD # 150,NORTH HOLLYWOOD,,,
838,Mardi Gras Tuesday,,"Cajun/Creole, Seafood, Breakfast & Brunch",242.0,4.5,,34.15148,-118.45017,YJbhvSNlSCgSK3k_W44rOA,FAT TUESDAY,14543 VENTURA BLVD,SHERMAN OAKS,,,
839,Miss Coffee,,Coffee & Tea,327.0,3.5,$$,34.06865,-118.30499,Iz9Zf1IJ2Zb3ANRuPgyLwQ,MISS COFFEE,300 S HOBART BLVD STE 101,LOS ANGELES,,,
840,Pura Vita Pizzeria,,"Pizza, Vegan, Italian",33.0,4.5,,34.090495,-118.3696017,YUXD9K9ksyoiw2utIyFSDQ,PURA VITA PIZZERIA,8276 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
841,Joys Unique Restaurant,,"Chinese, Hot Pot, Seafood",27.0,4.5,,34.10629,-118.0617,vjOkCcYrnlMeIcdVepFhNw,JOYS UNIQUE RESTAURANT,9556 LAS TUNAS DR,TEMPLE CITY,,,
842,Compelling Coffee,,"Coffee & Tea, Coffee Roasteries",19.0,4.5,,34.1026736,-118.336383,LF2f-Jn1ksImljIJcJhIcw,COMPELLING COFFEE SHOP,1737 LAS PALMAS AVE UNIT 100,LOS ANGELES,,,
843,Tru Nature Juice Bar,,"Juice Bars & Smoothies, Acai Bowls",4.0,4.5,,34.67320733,-118.15241183,l2Mlon9DPX8Lm8YREWAAUw,TRU NATURE,1212 W AVENUE K,LANCASTER,,,
844,La Real Michoacana,,"Desserts, Ice Cream & Frozen Yogurt, Mexican",4.0,2.0,,33.9874003517275,-118.22475604713,lXfAKHDBanC5Qk6GqOD4vg,LA REAL MICHOACANA PALETERIA,5936 PACIFIC BLVD,HUNTINGTON PARK,,,
845,Robeks Fresh Juices & Smoothies,,Juice Bars & Smoothies,17.0,4.5,,34.598192,-118.1490684,mt1fVYW7USfL36bQUYpxuQ,ROBEKS JUICE,39341 10TH ST W # C,PALMDALE,,,
846,Maka Grill,,"Asian Fusion, Chicken Shop, Korean",19.0,4.5,,33.874326,-118.2475914,N-8zhlsFm4n3FHJXaGrUqw,MAKA GRILL,1929 W ARTESIA BLVD,COMPTON,,,
847,Legend Hot Chicken,,"Chicken Wings, Fast Food, Chicken Shop",185.0,4.0,,33.833266,-118.11727,xvsTXFa4K-I8fK2HRiJGAw,LEGEND HOT CHICKEN,4131 WOODRUFF AVE,LAKEWOOD,,,
848,Maru Ramen,,"Ramen, Noodles, Soup",249.0,4.5,$$,34.234675,-118.5364,PrB92w24JyZGh4e6AmTGhw,MARU RAMEN,9035 RESEDA BLVD,NORTHRIDGE,,,
849,Ok Chinese Restaurant,,"Chinese, Noodles, Asian Fusion",128.0,3.5,$,34.20545,-118.44835,e7HkxeJXc4wA63ywy1ziwg,OK CHINESE RESTAURANT,7400 VAN NUYS BLVD STE 104,VAN NUYS,,,
850,Kyodong Noodle,,"Korean, Noodles, Chinese",69.0,4.0,,33.891751253787,-118.308912031353,ktT_3vboa0EDuY_7qgZ7Iw,KYODONG GARDENA,15410 S WESTERN AVE STE B,GARDENA,,,
851,,,,,,,,,,CVCO LIQUOR,12542 CENTRALIA ST,LAKEWOOD,,,
852,Furai Chicken,,"Korean, Chicken Shop, Chicken Wings",154.0,4.0,,34.24374,-118.53683,ijoQQkTMEv-yOEvXEixoxg,FURAI CHICKEN,9545 RESEDA BLVD STE 14,NORTHRIDGE,,,
853,,,,,,,,,,GLOBAL LIQUOR,13676 TELEGRAPH RD,WHITTIER,,,
854,,,,,,,,,,DONUT TOWN & WATER,10306 WILMINGTON AVE # B,LOS ANGELES,,,
855,Burgerim,,"Burgers, American (Traditional), Sandwiches",27.0,3.5,,34.13976,-118.02039,RFo9_VCD1rnOZquAAAFYjw,BURGERIM,1108 S FIFTH AVE,MONROVIA,,,
856,Colibri Cafe,,Mexican,34.0,5.0,,34.056813,-118.345432,xbsgbvMEq6r0dE9_7LUM1g,COLIBRI CAFE,1018 S LA BREA AVE,LOS ANGELES,,,
857,La Premier Market,,Grocery,2.0,1.0,$,33.8928115,-118.2075881,2nChztR1J5kMGWUVmyRu6w,NUMERO UNO MARKET #120,420 S LONG BEACH BLVD,COMPTON,,,
858,Potato Chips Deli,,"Sandwiches, Delis",33.0,4.5,,34.024636,-118.394761,G_e0kNdHz4FuthU1sKCpnQ,POTATO CHIPS DELI,3835 MAIN ST,CULVER CITY,,,
859,El Pueblo Bakery,,Bakeries,22.0,2.5,$,33.94449,-118.20568,gYDPPg7GHNLlI76HVhTX9g,DEL PUEBLO BAKERY,3625 TWEEDY BLVD,SOUTH GATE,,,
860,Float Coffee Shop,,"Coffee & Tea, Sandwiches, Ice Cream & Frozen Yogurt",3.0,5.0,,34.100839,-118.3269,CxdwVFNvzICpngoSj1mQpQ,FLOAT COFFEE SHOP,1635 N VINE ST,LOS ANGELES,,,
861,Antojitos nena,,Mexican,21.0,4.0,$,34.2904558273975,-118.448506925267,Qgj6tG4u4rscLgrvW-0mKg,NENAS ANTOJITOS,1701 TRUMAN ST UNIT L,SAN FERNANDO,,,
862,It's Boba Time,,"Bubble Tea, Juice Bars & Smoothies, Acai Bowls",48.0,3.5,,33.9849745,-118.096351,Cmg9PzGkToLjoA_aX5Tz4Q,IT'S BOBA TIME,8935 WASHINGTON BLVD,PICO RIVERA,,,
863,California Fish Grill,,"Seafood, Fish & Chips, Tacos",101.0,4.0,,34.1826238,-118.396059,T6l-CNt6wMvMTh2gGA7cBg,CALIFORNIA FISH GRILL,6160 LAUREL CANYON BLVD # 110,NORTH HOLLYWOOD,,,
864,Off Da Hook Fish House,,Fish & Chips,25.0,4.5,,33.98886,-118.33242,5JVi9TYevK6NIzbZpg2cIg,OFF DA HOOK FISH,3440 SLAUSON AVE,LOS ANGELES,,,
865,Thai Valley,,"Thai, Seafood, Soup",120.0,4.0,$$,34.25687,-118.591842,t8ZzSFuny8qNBEvWSzgyig,THAI VALLEY RESTAURANT,21032 DEVONSHIRE ST UNIT 107,CHATSWORTH,,,
866,Tilda,,Wine Bars,19.0,4.5,,34.0802376024259,-118.255506,t4d1OJtY8TRErH3kjaCU5Q,TILDA-BASEMENT KITCHEN,1507 N ECHO PARK AVE,LOS ANGELES,,,
867,,,,,,,,,,CVX#2011,5356 CANOGA AVE,WOODLAND HILLS,,,
868,Ichiban Ramen & Boba Crush,,"Ramen, Juice Bars & Smoothies, Coffee & Tea",48.0,4.0,$$,34.415698455519,-118.454754464328,VKpMSBlH63qep8ZycPMfNA,ICHIBAN RAMEN & BOBA CRUSH,27568 SIERRA HWY,SANTA CLARITA,,,
869,Chop Chop Chicken,,"Asian Fusion, Mediterranean, Salad",27.0,4.5,,34.028358,-118.275055,CLcJ1BVd7zsh9wnnYOjF7w,CHOP CHOP CHICKEN,2526 S FIGUEROA ST,LOS ANGELES,,,
870,Crush Fitness,,Gyms,4.0,5.0,,34.660543,-118.132251,sDja9oyH2Es0Yrnab-ie7w,CRUSH FITNESS,604 W AVE L,LANCASTER,,,
871,Ralphs,,Grocery,188.0,3.0,$$,34.0320237174903,-118.290662739486,QZulGq646k8J1UfJbfDvhA,STARBUCKS INSIDE RALPHS,2600 S VERMONT AVE,LOS ANGELES,,,
872,La Michoacana Dulce Tentacion 2x1,,Ice Cream & Frozen Yogurt,2.0,3.0,,33.951519,-118.217733,J72WmlJum1m2hjYQe2nmEg,LA MICHOACANA ICE WATER & FRUIT,9236 LONG BEACH BLVD,SOUTH GATE,,,
873,,,,,,,,,,1234 M DIVISION STREET INC,2626 DEL AMO BLVD,LAKEWOOD,,,
874,Boujee Chicken,,"Chicken Shop, American (Traditional)",119.0,4.5,,34.161663,-118.26483,8lbGAbQS0L6eX474iMhiMA,BOUJEE CHICKEN INC,1121 N PACIFIC AVE,GLENDALE,,,
875,,,,,,,,,,J & R MARKET,8300 SANTA FE AVE,HUNTINGTON PARK,,,
876,Kimpton Hotel Wilshire,,"Hotels, Venues & Event Spaces",206.0,3.5,$$$,34.06389,-118.36596,3EJAnk6bvNFevchAfr6VFw,THE POP UP AT HOTEL WILSHIRE,6317 WILSHIRE BLVD,LOS ANGELES,,,
877,,,,,,,,,,PRECIOUS LIQUOR,13517 AVALON BLVD,LOS ANGELES,,,
878,Taqueria Gardena,,"Tacos, Sports Bars",220.0,4.0,,33.888229,-118.3052281,eFp9UkN5G4mx7edR2UFifA,TAQUERIA GARDENA,1630 W REDONDO BEACH BLVD # 9,GARDENA,,,
879,A Toda Madre,,"Mexican, Breakfast & Brunch",57.0,4.0,,33.982142,-118.037031,RA4e8OIUQ8pPEGPYA0SV9w,A TODA MADRE,6518 GREENLEAF AVE # 12,WHITTIER,,,
880,Sqirl,,"American (New), Salad",2058.0,4.0,$$,34.084366,-118.286636,q97MIGXESdhak-LhGKDl0Q,SQIRL AWAY,720 N VIRGIL AVE STE 5,LOS ANGELES,,,
881,Starbucks,,Coffee & Tea,21.0,3.0,,34.2504293048815,-118.502100620238,VSYTTqCtI5decXD1bR9gyg,STARBUCKS,9900 BALBOA BLVD,NORTHRIDGE,,,
882,La Ronda Restaurant,,Mexican,17.0,4.0,$,34.04076,-118.18836,L29xRPa3B1iN9Z1Vaj2nAA,LA RONDA RESTAURANT,3531 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
883,Interstellar,,"Coffee & Tea, Breakfast & Brunch, Wine Bars",78.0,5.0,,34.013232,-118.4960838,vZ0bpSxyvaCtnyyQ9Rs0Xg,INTERSTELLAR,109 BROADWAY,SANTA MONICA,,,
884,,,,,,,,,,SAN DIMAS GAS & MART,1790 S SAN DIMAS AVE,SAN DIMAS,,,
885,RAWbellion Cold Pressed Juice,,Juice Bars & Smoothies,9.0,5.0,,34.64992,-118.21898,6fW4xiAb828MNtatBs1RPA,RAWBELLION ORGANIC COLD PRESSED JUICE,42223 1/2 50TH ST W,LANCASTER,,,
886,El Borrego Mexican Restaurant,,Mexican,231.0,4.5,$$,33.8959007,-118.3522644,mFzz7F4JbJzLnUHRQd0Jog,EL BORREGO RESTURANT,14916 HAWTHORNE,LAWNDALE,,,
