,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1475,Circle K,,"Gas Stations, Convenience Stores",17.0,4.0,$,34.2495515,-118.6063429,3AurubyOKVU41LBTJcr2Og,CHATSWORTH CIRCLE K,9859 TOPANGA CANYON BLVD,CHATSWORTH,,,
1476,,,,,,,,,,AMPLE,849 S WESTERN AVE,LOS ANGELES,,,
1477,McDonald's,,"Burgers, Fast Food, Coffee & Tea",96.0,2.0,$,34.03527,-118.23814,zlhD9PQ7F0ef5ls74v-xLw,MC DONALDS,690 S ALAMEDA ST,LOS ANGELES,,,
1478,Carolyn Rosas Park,,Parks,9.0,3.5,,33.9791946411133,-117.902381896973,8Te50yJTi74FUicFLWizig,CAROLYN ROSAS PARK,18500 FARJARDO ST,ROWLAND HEIGHTS,,,
1479,Tin Roof Bistro,,"American (New), Cocktail Bars",2166.0,4.0,$$,33.90001,-118.39561,Hg0tPlCUF1KZRwFsC8J4Cw,TIN ROOF BISTRO,3500 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
1480,,,,,,,,,,AM PM MINI MARKET,7667 E SLAUSON AVE,LOS ANGELES,,,
1481,7-Eleven,,"Convenience Stores, Coffee & Tea",10.0,2.5,$,34.3786571,-118.5425567,4X2Cyiwpn1cELNvh0x5bSA,7-ELEVEN,23406 LYONS AVE,NEWHALL,,,
1482,7-Eleven,,"Convenience Stores, Coffee & Tea",10.0,3.5,$,34.0621957678285,-118.107825815678,b5P3hD-0wHAAaoqdFbq0eQ,7-ELEVEN STORE #18047C,7400 GARVEY AVE,ROSEMEAD,,,
1483,,,,,,,,,,MC DONALDS,2809 LINCOLN BLVD,SANTA MONICA,,,
1484,Noodle World,,Noodles,386.0,3.5,$$,34.11199,-118.12588,jIt52-lbKuQV4eBIA0qVUg,NOODLE WORLD,932 HUNTINGTON DR,SAN MARINO,,,
1485,Pollo Campero,,"Latin American, Fast Food, Chicken Wings",138.0,2.5,$,33.94501,-118.33458,RifcpUPIfSfx8usXqDx69Q,POLLO CAMPERO,3540 CENTURY BLVD,INGLEWOOD,,,
1486,BBQ Stop,,"Korean, Barbeque",758.0,4.5,$$,33.99728,-117.854741,DNwB8s34I4Ycpz7NUSHiaQ,BBQ STOP,20627 GOLDEN SPRINGS DR STE 3A,DIAMOND BAR,,,
1487,,,,,,,,,,BIG FAMILY 99 CENTS,1041 S PRAIRIE AVE STE 14,INGLEWOOD,,,
1488,Juice Served Here,,"Juice Bars & Smoothies, Coffee & Tea, Vegan",31.0,4.0,$$,34.142945,-118.3982465,mkd83HiS67ViALamo731GQ,JUICE SERVED HERE,12186 W VENTURA BLVD,STUDIO CITY,,,
1489,,,,,,,,,,CALIFORNIA SCIENCE CTR IMAX,700 STATE DR,LOS ANGELES,,,
1490,Royal Food Express,,Chinese,55.0,3.0,$,33.917528,-118.133131,O_uCNOtCiaQT6UUaQQ1Abg,ROYAL FOOD EXPRESS,9125 IMPERIAL HWY # C,DOWNEY,,,
1491,Botica Del Pueblo,,Drugstores,3.0,4.0,$$,34.0563989,-118.2763112,1CZ3R4NYTGY406ryuk_7Eg,BOTICA DEL PUEBLO,2035 W 7TH ST,LOS ANGELES,,,
1492,Panera Bread,,"Sandwiches, Salad, Soup",198.0,3.5,$,34.157755,-118.495345,nFgyLIbpJ2W8m12zqdvzhA,PANERA BREAD,16624 VENTURA BLVD STE #C,ENCINO,,,
1493,Palomino Meat Market & Bakery,,Grocery,7.0,5.0,$,34.0263318,-118.2150613,icmhhs4Zul9NIjKymSv4pQ,PALOMINO MEAT MARKET,2817 E 8TH ST,LOS ANGELES,,,
1494,Boba Ave 8090,,"Coffee & Tea, Bubble Tea, Juice Bars & Smoothies",893.0,3.5,$,34.07763,-118.10085,-BmmTYy7fuk5YcpqZMPVHg,BOBA AVENUE 8090,140 W VALLEY BLVD STE 118-B,SAN GABRIEL,,,
1495,Tortas Sinaloa,,Mexican,316.0,3.0,$,34.072,-117.959653,4odz-HLg6P8BvvfK9Ost0g,TORTA SINALOA,14510 BALDWIN PARK TOWNE CTR STE C-1,BALDWIN PARK,,,
1496,Starbucks,,Coffee & Tea,124.0,3.0,$,34.06458,-117.967527,bw_4P257t8Eld00qd_3Sqw,STARBUCKS COFFEE #9326,1620 PUENTE AVE STE #A,BALDWIN PARK,,,
1497,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",64.0,2.5,$$,33.81323,-118.367018,qC3Gt3b0Lsfr_ufYIFhDlg,COLDSTONE CREAMERY,5003 PACIFIC COAST HWY,TORRANCE,,,
1498,Chinatown Express No 10,,Restaurants,10.0,4.0,$,33.9449528,-118.3524251,3bbo0C_K0tdgH7K0DiCEKQ,CHINA TOWN EXPRESS #10,10036 HAWTHORNE BLVD,INGLEWOOD,,,
1499,The Fish House,,"Sushi Bars, Seafood",257.0,4.5,$$$,34.1567991,-118.4838021,7RR8U04tYeksDvoXtUZ52w,THE BIG FISH HOUSE,16101 VENTURA BLVD #100,ENCINO,,,
1500,7-Eleven,,"Convenience Stores, Coffee & Tea",6.0,2.5,$,34.0519651,-118.3697667,Yeapv_Y4j0PQKy1SYxJnSQ,7-ELEVEN #20580-D,5962 W PICO BLVD,LOS ANGELES,,,
1501,Tony's Mexican Grill,,Mexican,631.0,4.0,$,34.1645851135254,-118.414176940918,9MvaKURxRbZGjM_nwtV1Ag,TONY'S MEXICAN GRILL,12910 MAGNOLIA BLVD STE #F,SHERMAN OAKS,,,
1502,Amboy,,"Steakhouses, Burgers",80.0,4.0,$,34.061351,-118.239349,oMWttbTso0Mh_aIDIAFToQ,AMBOY,727 N BROADWAY # 120,LOS ANGELES,,,
1503,Taqueria Mexico,,Mexican,19.0,2.5,$,34.2199847102165,-118.58881495893,jprgUi-T2pDGXteZ9p6mzg,TAQUERIA MEXICO,20905 ROSCOE BLVD,CANOGA PARK,,,
1504,Jenny Craig Weight Loss Centers,,Weight Loss Centers,9.0,2.5,,33.8966746,-118.3958251,INABiMDtaoYt7ibIYsFJmg,JENNY CRAIG,2970 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
1505,Hilton Fitzgerald's Lounge,,Lounges,2.0,5.0,$$,34.1860329,-118.5972328,dKUrRIsPpjWqhz_5Uifwmw,WARNER CENTER HILTON - BLUE SKY CAFE,6360 CANOGA AVE,WOODLAND HILLS,,,
1506,The Coffee Bean & Tea Leaf,,Coffee & Tea,67.0,3.5,$,34.07014,-118.35081,YGR7vLz3kXCg55dqUdI3ig,THE COFFEE BEAN & TEA LEAF,5979 W 3RD ST,LOS ANGELES,,,
1507,Crystalaire Country Club,,Country Clubs,6.0,4.5,,34.4696922302246,-117.847198486328,4vbCl7Dvpk37eOgMRNByJA,CRYSTAL AIRE COUNTRY CLUB,15701 BOCA RATON AVE,LLANO,,,
1508,,,,,,,,,,SUPERFOOD CAFE,530 WILSHIRE BLVD,SANTA MONICA,,,
1509,Es Con Sabor West,,Salvadoran,135.0,4.0,$,34.0204692501392,-118.404583409429,P6duIgMehH2Dk4UR17jRyQ,ES CON SABOR WEST,10401 W VENICE BLVD # 105,LOS ANGELES,,,
1510,Teddy's Cafe,,"Diners, American (Traditional)",337.0,4.0,$,34.0297470092773,-118.450149536133,c8_qeSeaWuN7gq8ILUM-vw,TEDDY'S CAFE,12043 W PICO BLVD,LOS ANGELES,,,
1511,Staples,,"Printing Services, Shipping Centers, Mobile Phone Repair",57.0,2.5,,33.8066699,-118.27167,2Xv_NsAH3Txpq_wGRSQiFA,STAPLES #1322,250 E SEPULVEDA BLVD,CARSON,,,
1512,Noodle Holic,,"Chinese, Noodles",66.0,4.0,$,34.0600395,-118.2906189,wnC-Z9z0aTH5RXNBHOvJ0w,NOODLE HOLIC,3055 W 7TH ST # A,LOS ANGELES,,,
1513,,,,,,,,,,JON'S BAKERY,20151 ROSCOE BLVD,WINNETKA,,,
1514,L & M Liquor,,"Beer, Wine & Spirits",1.0,3.0,,34.0026004127775,-118.086052704901,-q63Y9tFcwVhSAf3UmmnhQ,F & M LIQUOR,8725 WHITTIER BLVD,PICO RIVERA,,,
1515,Taco Bell,,"Mexican, Fast Food",60.0,2.0,$,33.965402,-118.036952,ASNnmBd2sX0CqQ8K2Oarcw,TACO BELL,13008 E WHITTIER BLVD,WHITTIER,,,
1516,Tomato Joe's Pizza Express,,"Pizza, Sandwiches, Salad",463.0,4.0,$$,34.444879,-118.551543,lrnVbT3iJoh1NIXEY4fIUA,TOMATO JOE'S,27732 MCBEAN PKWY,VALENCIA,,,
1517,,,,,,,,,,"HIZAMI,ISHAI J",2807 S FIGUEROA ST,LOS ANGELES,,,
1518,Ice Cream Plus,,"Ice Cream & Frozen Yogurt, Sandwiches, Bubble Tea",105.0,4.5,$,34.0974456808082,-118.366584145559,Vlqr02UzHyt9dSaDQBfEbg,MICKEY AND SAM'S ICE CREAM,8158 W SUNSET BLVD,LOS ANGELES,,,
1519,Hong Kong Express,,"Chinese, Fast Food",73.0,3.5,$,33.8735770373939,-118.080777221007,45Xi62xgCqYdHBeyj6G9Xw,HONG KONG EXPRESS,11859 ARTESIA BLVD,ARTESIA,,,
1520,Taqueria Don Lencho 1,,Mexican,9.0,3.5,$,34.011993516923,-118.116424424785,vjux2Iws9Iud7W4uCXQ9bQ,TAQUERIA DON LENCHO # 1,1420 W WHITTIER BLVD,MONTEBELLO,,,
1521,Regal Fine Spirits,,"Beer, Wine & Spirits",14.0,4.5,$$,33.9823959767818,-118.391457349062,et0AouB-EtdOzlZEg-3vrw,REGAL FINE SPIRITS LLC,6295 BRISTOL PKWY,CULVER CITY,,,
1522,Vons,,"Grocery, Pharmacy",78.0,3.0,$$,34.4257657,-118.4252585,rgZ2UTwADKh6qWET6DJ6jQ,VONS #3138 DELI,16550 SOLEDAD CANYON RD,CANYON COUNTRY,,,
1523,Jolly Burrito,,"Mexican, Fast Food",117.0,3.0,$,33.737333,-118.287613,Qvegijr3CeeeNYDxdxZn1A,JOLLY BURRITO GRILL,726 S PACIFIC AVE,SAN PEDRO,,,
1524,Gardena Mobil Mart,,Grocery,5.0,2.5,$$,33.8586616516113,-118.308753967285,dxN4Ax7pQY1WEPEDUF4beA,GARDENA MOBIL MART,1645 W 190TH ST,GARDENA,,,
1525,Taco Bell,,Fast Food,4.0,2.0,$,34.1355118900537,-118.351379111409,8OXRUehx2QU6U67UCpmB1w,TACO BELL,1000 UNIVERSAL STUDIO BLVD STE V207,UNIVERSAL CITY,,,
1526,Chiba Restaurant,,"Sushi Bars, Japanese",618.0,4.5,$$,34.206910012968,-118.388169966638,YAy4oUm_5Rto_4VXvRd13g,CHIBA SUSHI,7513 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1527,,,,,,,,,,KELLY'S SHELL,625 N PACIFIC AVE,GLENDALE,,,
1528,,,,,,,,,,PARAISO,13914 E IMPERIAL HWY,LA MIRADA,,,
1529,Lotus Lounge,,"Dive Bars, Lounges",24.0,3.5,$,34.0918938,-118.2919062,MmrgAC_55nV6QNUxC81EYA,LOTUS LOUNGE,1135 N VERMONT AVE,LOS ANGELES,,,
1530,China Depot,,Chinese,54.0,1.5,$$,34.0722039601885,-118.359752069242,yFPEk6CNR8vPGtFdFzhRgw,CHINA DEPOT,6333 W 3RD ST 744,LOS ANGELES,,,
1531,,,,,,,,,,GIO'S BAGUETTES,3805 OCEANVIEW BLVD,GLENDALE,,,
1532,,,,,,,,,,CVS/PHARMACY #9594,901 S CENTRAL AVE,COMPTON,,,
1533,Mariscos Garcias,,Mexican,3.0,4.5,$,34.0605665,-118.0303951,QBGbzAa2n_PYo4270WazEg,MARISCOS EL DIVINO,2714 PECK RD,EL MONTE,,,
1534,Gen Korean BBQ House,,"Korean, Barbeque, Asian Fusion",4021.0,4.0,$$,34.255146,-118.5373725,zzcBtsGd7uFQ7AwIu_GcQQ,GEN KOREAN BBQ HOUSE,10151 RESEDA BLVD,NORTHRIDGE,,,
1535,Walgreens,,"Cosmetics & Beauty Supply, Drugstores, Convenience Stores",28.0,3.0,$$,34.07301,-118.02446,u7mUjaOa-GxvsrAS4XzHfw,WALGREENS,3643 PECK RD,EL MONTE,,,
1536,Katina Bakery,,Bakeries,27.0,4.0,$,34.191167,-118.397438,YyfhQQMhdSP3UItsi0awGg,KATINA BAKERIES INC,6631 LAUREL CANYON BLVD,NORTH HOLLYWOOD,,,
1537,The DW Cookie Co,,"Desserts, Bakeries, Ice Cream & Frozen Yogurt",318.0,5.0,$,34.4156349,-118.4668163,AKW07_t1VB7bc8Oc7yzYmQ,THE D.W. COOKIE COMPANY,18962 SOLEDAD CANYON RD,CANYON COUNTRY,,,
1538,Pescaderia El Atacor #1,,"Mexican, Seafood, Fast Food",14.0,5.0,$,34.0886611938477,-118.214714050293,orn6eAoWQ_O1E4mJIZ5EoA,PESCADERIA EL ATACOR #1,3520 N FIGUEROA ST STE # 5,LOS ANGELES,,,
1539,George's Greek Grill,,"Greek, Mediterranean",181.0,3.5,$$,34.053192,-118.257166,SYHP98CMB3JrPhFZlJDkgg,GEORGE'S GREEK GRILL,445 S FIGUEROA ST #102,LOS ANGELES,,,
1540,Lomita Alehouse,,"Sports Bars, Music Venues, Beer Bar",47.0,4.0,$,33.8055610397785,-118.320073055023,lm11YiguUzlXMw-Zk3WwiA,LOMITA ALEHOUSE,24123 NARBONNE AVE,LOMITA,,,
1541,Dos Toros Carniceria,,Grocery,61.0,4.5,$$,33.97549,-118.23064,3mylAEo1cuFBtcnsuIAMkw,DOS TOROS MARKET,7029 SANTA FE AVE,HUNTINGTON PARK,,,
1542,Burger King,,"Burgers, Fast Food",52.0,2.5,$,34.235373,-118.503007,D4qfZRMsGpRJ7ISoF_w0Uw,BURGER KING #5642,9025 BALBOA BLVD,NORTHRIDGE,,,
1543,Northgate Market,,"Mexican, Bakeries, Grocery",229.0,3.5,$$,33.91323,-118.08458,LXEBLRmZ-WX_2Dx-OSGKIQ,NORTHGATE #24 (TORTILLERIA),11660 E FIRESTONE BLVD,NORWALK,,,
1544,McDonald's,,"Fast Food, Burgers, Coffee & Tea",85.0,2.0,$,34.1870190613399,-118.414609496249,USxG_qKfqrhyMXvPZFK02A,MCDONALD'S,12919 VICTORY BLVD,NORTH HOLLYWOOD,,,
1545,,,,,,,,,,WAL-MART STORES DELI,37140 E 47TH ST,PALMDALE,,,
1546,Torrance Bakery,,"Bakeries, Sandwiches, Desserts",1173.0,4.0,$,33.8343397,-118.3170018,FQJAdl3_LnAq53of4Zuh5A,TORRANCE BAKERY&SANDWICH SHO,1331 EL PRADO AVE,TORRANCE,,,
1547,Macy's,,"Department Stores, Men's Clothing, Women's Clothing",123.0,2.5,$$,34.041123,-118.425218,LMtwlXFQDHl-vbh8ByBIjA,MACY'S,10730 W PICO BLVD,LOS ANGELES,,,
1548,Sizzler - West Covina,,"Seafood, Steakhouses, American (Traditional)",611.0,4.5,$$,34.068812,-117.9338245,nISy3wHAyV4Uk9I0ucH9xw,SIZZLER,1100 W WEST COVINA PKWY,WEST COVINA,,,
1549,,,,,,,,,,SUBWAY SANDWICHES & SALADS,3632 N ROSEMEAD BLVD,ROSEMEAD,,,
1550,The Coffee Bean & Tea Leaf,,Coffee & Tea,131.0,3.5,$$,33.8141952093283,-118.299950673437,HyvOKR6EaxXGXNM7yzwkFg,THE COFFEE BEAN & TEA LEAF,1307 SEPULVEDA BLVD,TORRANCE,,,
1551,King Taco,,Mexican,496.0,3.0,$,34.0280017740046,-118.257484662751,oe_6ph-Sc_dZr4RIBkyqoA,KING TACO,645 E WASHINGTON BLVD,LOS ANGELES,,,
1552,Kay Kay Chinese Food,,Chinese,56.0,4.0,$,34.0419534,-118.3088951,C7zLgNELLNDNw0Itv1Xu0g,KAY KAY CHINESE FOOD,1722 S WESTERN AVE,LOS ANGELES,,,
1553,Lee's Sandwiches,,"Vietnamese, Sandwiches, Coffee & Tea",396.0,3.0,$,33.823439,-118.327852,UrY_7fChxzs296Q7kJpp_w,LEE'S SANDWICHES,2370 CRENSHAW BLVD STE D,TORRANCE,,,
1554,Maui Chicken & Poke,,"Hawaiian, Chicken Shop, Poke",156.0,4.5,$,33.8019252,-118.3288057,me0epXqCp8xKnmfZbhvyPw,MAUI CHICKEN & FISH,24631 CRENSHAW BLVD STE F,TORRANCE,,,
1555,,,,,,,,,,KRISTY'S WOOD OVENSWINE BAR,6506 WESTWARD BEACH RD,MALIBU,,,
1556,Hook'd Fish Grill,,"Seafood, Fish & Chips, American (New)",558.0,4.5,$$,34.25594,-118.535982,KvT-IVUdxcCTHJF7PtxmIg,HOOK'D FISH GRILL,10176 RESEDA BLVD,NORTHRIDGE,,,
1557,Ralphs,,"Grocery, Drugstores, Delis",117.0,3.0,$$,34.1486265,-118.2464191,EpW99j9QuFWpvWYz2V8KSA,RALPHS GROCERY CO #134-DELI,211 N GLENDALE AVE,GLENDALE,,,
1558,,,,,,,,,,KS MARKET,8277 S SAN PEDRO ST,LOS ANGELES,,,
1559,Dollar Tree,,Department Stores,26.0,2.5,$,34.073517,-117.882973,tvHmQVeBztWhfk1l3kYAGg,DOLLAR TREE # U712,2851 E EASTLAND CENTER DR STE #11,WEST COVINA,,,
1560,Western Smoke House,,"Barbeque, Southern, Soul Food",188.0,3.5,$$,34.02604,-118.412281,Q36un9oi6FOh4z0FQh9vCg,WESTERN SMOKE HOUSE,10640 WOODBINE ST STE #104,LOS ANGELES,,,
1561,Sunshine Liquor,,"Beer, Wine & Spirits",4.0,3.0,$,34.05082,-118.36183,xqXoirlPwEM1saJp9x-WkQ,SUNSHINE LIQUOR,5677 W PICO BLVD,LOS ANGELES,,,
1562,,,,,,,,,,HAN KOOK BBQ HOUSE,323 E 1ST ST,LOS ANGELES,,,
1563,Chica's Place,,"Mexican, Delis, Diners",47.0,3.5,$,34.11818,-117.93422,gh2Ghmf6KHCcykh1EYUQ0A,CHICA'S PLACE DELI & GRILL,251 S IRWINDALE AVE,AZUSA,,,
1564,Pickles Indian Cuisine,,Indian,265.0,3.0,$$,33.8583729,-118.0836819,f2viQqeHJdlj-uVXKOmWdw,PICKLES INDIAN CUISINE,11688 SOUTH ST,ARTESIA,,,
1565,,,,,,,,,,ENRIQUES,17244 DOWNEY AVE,BELLFLOWER,,,
1566,Fantastic Donuts & Croissants,,Donuts,84.0,4.0,$,34.186525,-118.39698,OPb5VB90LwWc7RltHKg-cg,FANTASTIC DONUTS,12110 VICTORY BLVD,NORTH HOLLYWOOD,,,
1567,,,,,,,,,,MOTHER'S NUTRITIONAL CTR 436,1323 E HUNTINGTON DR,DUARTE,,,
1568,Live Right Acai,,"Juice Bars & Smoothies, Vegan, Vegetarian",391.0,4.0,$,34.0104490722013,-118.41094467129,mkwnSEpkw1dolvsw6BFjMA,LIVE RIGHT ACAI,11030 WASHINGTON BLVD,CULVER CITY,,,
1569,Nam's Red Door Vietnamese Restaurant,,Vietnamese,99.0,3.0,$$,33.7235939,-118.2881249,yJ1OcCn_j2NwRld6eNQTBQ,NAM'S RED DOOR,2253 S PACIFIC AVE,SAN PEDRO,,,
1570,Go Inn Donuts & Ice Cream,,"Donuts, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt",5.0,4.0,$,34.2352753,-118.4492874,77OzXy94sXjpa7LWYFHd7A,GO INN DONUT AND ICE CREAM,14562 NORDHOFF ST,PANORAMA CITY,,,
1571,Hermosa Beach Yacht Club,,"Dive Bars, Burgers",48.0,3.0,$,33.85366,-118.39747,PrHJcGoJcKaT5A3d5PgvuA,HERMOSA BEACH YACHT CLUB,66 HERMOSA AVE,HERMOSA BEACH,,,
1572,Garden Cafe,,"Lounges, Piano Bars",23.0,4.5,$$,34.060409,-118.309518,mao-j7R7RFrA8rHmngmrOQ,CAFE GARDEN,681 S WESTERN AVE,LOS ANGELES,,,
1573,King Donut,,Donuts,21.0,4.5,$,34.0107251,-118.2927089,au8bDz069Ae_8PE3JcKcUg,KING DONUT,1030 W MARTIN LUTHER KING JR BLVD # 101,LOS ANGELES,,,
1574,Panda Express,,"Fast Food, Chinese",98.0,2.5,$,34.2597194273556,-118.312441788159,TZAbyDwBEbZDDZxqHDO9TQ,PANDA EXPRESS #1706,8231 FOOTHILL BLVD,SUNLAND,,,
1575,Kinetic Brewing Company,,Breweries,413.0,3.5,$$,34.6977816445947,-118.143511370731,wZv-FrVCNMcJO5ZEGRCckQ,KINETIC BEERWORKS,735 W LANCASTER BLVD,LANCASTER,,,
1576,7-Eleven,,"Convenience Stores, Coffee & Tea",20.0,2.5,$,33.9796452513025,-118.091041892766,8rsU4AN0Ho0D5dO8O42jQw,7-ELEVEN #35709A,9318 WASHINGTON BLVD,PICO RIVERA,,,
1577,Osteria Mozza,,"Italian, Wine Bars",2817.0,4.0,$$$$,34.08319,-118.33881,YoQn8MtOimQbqi839TmeZw,OSTERIA MOZZA,6602 MELROSE AVE,LOS ANGELES,,,
1578,The Marketplace Grill Cafe,,"American (New), Mediterranean",1277.0,4.0,$$,33.9545642847909,-118.131755884309,QVjm8389L8D2fxb3qfLKHQ,"THE MARKETPLACE GRILL CAFE,",7877 FLORENCE AVE,DOWNEY,,,
1579,7-Eleven,,"Convenience Stores, Coffee & Tea",15.0,2.5,$,34.1613121348817,-118.343358635902,6k7PWlfjv15EQEGBlX00sA,7-ELEVEN 13826-A,600 N HOLLYWOOD WAY,BURBANK,,,
1580,,,,,,,,,,ERIKA'S BIONICOS,10518 S ATLANTIC BLVD,SOUTH GATE,,,
1581,Bonanza Market,,Grocery,3.0,5.0,$,33.9075164794922,-118.239547729492,2kktETbb3XkANh2afV0nsg,BONANZA MARKET,1601 N WILMINGTON AVE,COMPTON,,,
1582,Vons,,"Grocery, Pharmacy",105.0,2.5,$$,34.231158,-118.250158,EiR6y3JBgcEfO3fJXUb1wQ,AFC SUSHI @ VONS #2598,3233 FOOTHILL BLVD,LA CRESCENTA,,,
1583,,,,,,,,,,DELI,7227 VAN NUYS BLVD,VAN NUYS,,,
1584,,,,,,,,,,SATELLITE STUDENT UNION (GERMONINO'S),9851 ZELZAH ST,NORTHRIDGE,,,
1585,J & K Hong Kong Cuisine,,"Cantonese, Hong Kong Style Cafe",113.0,3.5,$,34.0615177,-118.2399951,wE_ZOpbYxdV9VwRBSaslDw,J & K HONG KONG CUISINE,727 N BROADWAY STE 216,LOS ANGELES,,,
1586,STACKED: Food Well Built,,"Burgers, Pizza, Wine Bars",1283.0,4.0,$$,33.832863,-118.347558,NHcwsM9gHII6dv-YHuYMvQ,STACKED-FOOD WELL BUILT,3525 W CARSON ST STE #172,TORRANCE,,,
1587,Beard Papa's,,"Desserts, Bakeries, Coffee & Tea",849.0,4.0,$,34.0392504530964,-118.441652498013,lbjT60stjoDHM2riEHmnFg,BEARD PAPA'S,2130 SAWTELLE BLVD STE 110,LOS ANGELES,,,
1588,Thai Thai Cafe,,Thai,108.0,4.0,$,34.22198,-118.42915,ajG-nLCGj147rw2E2l_sKQ,THAI THAI CAFE,13605 ROSCOE BLVD,PANORAMA CITY,,,
1589,Circle K,,"Gas Stations, Convenience Stores",14.0,2.5,$,34.0700630965007,-118.122220049177,Ix6ilMgI9sEeQI8v_mD87A,CIRCLE K,1 HELLMAN AVE STE A,ALHAMBRA,,,
1590,Kenny's Donuts,,Donuts,19.0,4.0,$,33.7304096,-118.2920746,OhxOm32fgMidD7I-fx3Kkg,KENNY'S DONUTS,1504 S GAFFEY ST,SAN PEDRO,,,
1591,,,,,,,,,,AMIGOS MARKET,2609 W TEMPLE ST,LOS ANGELES,,,
1592,Delicious Pizza,,Pizza,546.0,4.0,$$,34.032695,-118.36088,ukVwdCmBRWy9DhTg_hM-Rw,DELICIOUS PIZZA,5413 W ADAMS BLVD,LOS ANGELES,,,
1593,El Segundo Fish,,Seafood,349.0,3.5,$$,33.9191383,-118.4143944,xVWdz-xo8iAx-6ZcNUXNnA,EL SEGUNDO FISH CO,210 E GRAND AVE,EL SEGUNDO,,,
1594,,,,,,,,,,HOUSE OF GRILL,16263 S F MISSION BLVD,GRANADA HILLS,,,
1595,7-Eleven,,"Convenience Stores, Coffee & Tea",25.0,2.5,$,34.0182983305749,-118.109521752749,ajCrA_afkLXk9UL9E2-gVQ,7-ELEVEN #25387-A,1106 W BEVERLY BLVD,MONTEBELLO,,,
1596,Tacos Lobos,,Tacos,8.0,3.0,,34.084,-118.35678,0-gRj8ps2pa8PIcRs3tXwg,TACOS LOBOS / WOLF,7661 MELROSE AVE,LOS ANGELES,,,
1597,Vons,,Grocery,113.0,2.5,$$,34.2177271463822,-118.606044378607,iJ3yP4QbOvpVrkBJYQJRsQ,VONS STARBUCKS #1673,8201 TOPANGA CANYON BLVD,CANOGA PARK,,,
1598,Pizza Hut,,"Pizza, Italian, Chicken Wings",79.0,2.5,$$,34.104548,-118.087122,C7a8TaS__jAY14lCqpHdHA,PIZZA HUT # 024910,927 E LAS TUNAS DR,SAN GABRIEL,,,
1599,Superior Grocers,,"Grocery, Bakeries, Meat Shops",60.0,3.0,$,34.021969,-117.958336,fhlaqvOwW43wb5LdpJtweA,SUPERIOR SUPERWAREHOUSE-MAIN,151 S HACIENDA BLVD,LA PUENTE,,,
1600,Rice Wok,,Chinese,18.0,2.5,$,34.0626351,-118.0211924,pkNbWQfjlvZzaCe3xrk_Dw,RICE WOK,11916 GARVEY AVE,EL MONTE,,,
1601,,,,,,,,,dXy800lWaAxUbiXvQa-g9A,THE GREYHOUND,5570 N FIGUEROA ST,LOS ANGELES,,,
1602,,,,,,,,,,RED SHELL FOODS-GELSONS,16450 VENTURA BLVD,ENCINO,,,
1603,Shanxi Noodle House,,"Chinese, Noodles",315.0,3.5,$$,33.99636305704034,-117.90650717866272,40wkGou23QwkAIXU6sjICg,SHANXI NOODLE HOUSE,18219 GALE AVE # A,INDUSTRY,,,
1604,Hojas Tea House,,"Coffee & Tea, Desserts, Tea Rooms",303.0,4.0,$,33.738915,-118.282536,LPXoda05XSCKz9T2ibA_Og,HOJAS PREMIUM TEA HOUSE,222 W 6TH ST,SAN PEDRO,,,
1605,El Buen Taco,,Mexican,1.0,5.0,,34.7047525216161,-118.148917593062,3_pASgHMuW6MdRz13m1TLA,EL BUEN TACO,1009 W AVENUE I,LANCASTER,,,
1606,The Continental Shop,,"Travel Services, International Grocery, Gift Shops",13.0,4.0,$$,34.0289285,-118.486439,szh-oUNlwB-NrRIm9Ms9Bg,CONTINENTAL SHOP,1619 WILSHIRE BLVD,SANTA MONICA,,,
1607,Y-Not Burgers,,"Burgers, Breakfast & Brunch, Sandwiches",335.0,3.0,$,33.81865,-118.35063,FwfrA7PsUWulP6d16WRGuQ,Y-NOT BURGERS INC,22940 HAWTHORNE BLVD,TORRANCE,,,
1608,Maral Cuisine,,"Middle Eastern, Persian/Iranian",284.0,4.5,$$,34.156176,-118.7564156,ozrqAIT2ok444zLopsKthA,MARAL CUISINE,5843 KANAN RD,AGOURA HILLS,,,
1609,Krispy Kreme,,"Donuts, Coffee & Tea",637.0,3.5,$,33.995212,-117.930792,UmNHtAZlLjak5H0lMuyz9w,CRISPY  KREME DOUGHNUT,1548 S AZUSA AVE,INDUSTRY,,,
1610,Lynmart Liquor,,"Beer, Wine & Spirits",1.0,5.0,,33.9183540344238,-118.188941955566,KMearWAaVSLttlp44xKZuQ,LYNMART LIQUOR,11631 S ATLANTIC AVE,LYNWOOD,,,
1611,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",68.0,3.0,$,34.0235,-118.279,_hmN-udp_wJYGZxTnO7Q6w,CVS PHARMACY,3335 S FIGUEROA ST STE #Q,LOS ANGELES,,,
