,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
134,S&W China Taste,,Shanghainese,72.0,4.0,$$,33.99514,-117.905449,ROIsatkNr1YZHja4sL3zbg,S & W CHINA TASTE INC.,18224 E GALE AVE,INDUSTRY,,,
135,Ciao Italia Ristorante,,"Italian, Sandwiches",304.0,4.0,$$,33.9789859,-118.0356656,3ymrijvXGPDkzRtZmZELeQ,CIAO ITALIA,13112 PHILADELPHIA ST,WHITTIER,,,
136,La Bocana Mariscos,,"Mexican, Seafood",20.0,4.5,$,34.2732,-118.41169,pjdcVOohfn5PovduwZV25w,RESTAURANTE LA BOCANA,12800 VAN NUYS BLVD STE #1,PACOIMA,,,
137,Subway,,Sandwiches,41.0,3.5,$,34.194349,-118.5357,_0RqIJ8H003KzQ_idduMww,SUBWAY,6800 RESEDA BLVD STE B,RESEDA,,,
138,Dignity Health Sports Park,,Stadiums & Arenas,95.0,3.0,,33.8627211,-118.2658751,EStU52z5EsN-kmY1qrJKGw,DIGNITY HEALTH SPORTS PARK- ACE'S COURT #17,18400 AVALON BLVD STE 300,CARSON,,,
139,,,,,,,,,,ACCENTS,9876 WILSHIRE BLVD,BEVERLY HILLS,,,
140,the Hook & Plow Hermosa,,"American (New), Bars, Seafood",575.0,4.0,$$,33.8645126,-118.3972194,2McxFTCG5bZD-VYHAJ3AvQ,THE HOOK AND PLOW,425 PIER AVE,HERMOSA BEACH,,,
141,The Edison,,"Cocktail Bars, Music Venues",3068.0,3.5,$$$,34.0509671,-118.2448504,AwvUGKHCor_sHXN8-DZYSw,THE EDISON-RESTAURANT,108 W 2ND ST #101,LOS ANGELES,,,
142,Danielle's Wood Fired Pizza,,Pizza,766.0,4.5,$$,34.15828,-118.39615,_uK2D5Zg0aCE2EOsSZ_3nA,DANIELLE'S WOOD FRIED PIZZA,4822 LAUREL CANYON BLVD,VALLEY VILLAGE,,,
143,,,,,,,,,,FARMER'S MARKET,7516 E ROSECRANS AVE,PARAMOUNT,,,
144,Catalina Casino,,"Cinema, Venues & Event Spaces",64.0,4.5,,33.3484411616159,-118.325924277306,Oz99R0EYxu7PGwUe1RGTXg,CASINO BALLROOM,1 CASINO WAY,AVALON,,,
145,Tortas Ahogadas El Guero,,Mexican,103.0,4.0,$,34.023098,-118.1706848,jxTnMwmMVbdvgR9SLjH7WQ,TORTAS AHOGADES ELGUERO,4508 E WHITTIER BLVD,LOS ANGELES,,,
146,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",346.0,2.5,$$$,34.157901,-118.414134,LvYwEcrrmnz4WOG9CkbA3g,WHOLE FOODS DELI,12905 RIVERSIDE DR,SHERMAN OAKS,,,
147,,,,,,,,,,CHARLEY'S GRILLED SUBS,3650 W MLK BLVD # 142,LOS ANGELES,,,
148,Le Mandarette,,Chinese,105.0,3.5,$,34.1012898,-118.3452812,ggrSEry3nhszcHvNZ8ujew,LE MANDARETTE,1651 W LA BREA AVE,LOS ANGELES,,,
149,Dialog Cafe,,"Cafes, Breakfast & Brunch",1576.0,4.5,$,34.0905094,-118.3828495,5miNhLxuxaW5zLEchv6oPw,DIALOG CAFE,8766 HOLLOWAY DR,WEST HOLLYWOOD,,,
150,Party City,,"Party Supplies, Costumes",54.0,2.0,$$,33.9480426,-118.1555169,_BkIeo7GvRvB1BjDPYxkeQ,PARTY CITY,7171 FIRESTONE BLVD,DOWNEY,,,
151,,,,,,,,,,MARQUEZ MEATS INC,2201 S SAN PEDRO ST STE F,LOS ANGELES,,,
152,Los 7 Mares,,"Mexican, Seafood",74.0,3.5,$$,34.2311304,-118.437478,K0midxkeWPLKOWbGl3LLTg,LOS 7 MARES,8859 WOODMAN AVE,PACOIMA,,,
153,Wood & Vine,,"American (New), Bars",1341.0,3.5,$$,34.1014405415506,-118.326316136051,3n3D8WCVKDgMLYlL0Tv8Tg,WOOD AND VINE,6280 HOLLYWOOD BLVD,LOS ANGELES,,,
154,Berolina Bakery & Pastry Shop,,"Bakeries, Sandwiches, Coffee & Tea",371.0,4.0,$$,34.20089,-118.22869,ugLs7lLOkAedG9a_IHElhg,BEROLINA BAKERY,3421 OCEAN VIEW BLVD,GLENDALE,,,
155,K C Paan & Chaat House,,Specialty Food,87.0,4.0,$,33.8619113,-118.081975,09FkGuYnK01QcedyoTOP6Q,K.C. PAAN  & CHAAT HOUSE,18167 PIONEER BLVD,ARTESIA,,,
156,Taco Fiesta,,Mexican,134.0,3.5,$,34.1620632714804,-118.059989616035,nmIBST93Bu58wmK4UXZ11A,TACO FIESTA,345 W SIERRA MADRE BLVD,SIERRA MADRE,,,
157,Golden Cue Billiards,,Pool Halls,21.0,4.5,$,34.0460081,-118.0309251,OzIuuoLGoU-g38VXFhpVYA,GOLDEN CUE BILLIARD,1953 N DURFEE AVE,SOUTH EL MONTE,,,
158,UCLA Medical Center - Olive View,,"Urgent Care, Medical Centers",226.0,2.5,,34.32698,-118.4517,Q8WEh1lecY6txu9s2jC-xw,OLIVE VIEW MEDICAL CENTER CAFETERIA #9485,14445 OLIVE VIEW DR,SYLMAR,,,
159,Cheebo,,"Pizza, Breakfast & Brunch, American (New)",682.0,3.5,$$,34.0981549,-118.3536219,pFYODrNhM2RowJ0jptU4vA,CHEEBO,7533 W SUNSET BLVD,LOS ANGELES,,,
160,Carniceria Los Tres Potrillos,,"Grocery, Mexican",9.0,3.0,$,34.1866097366561,-118.458387851715,SN7Oq9p6CKXh88Utl0Rzbw,LOS  TRES POTRILLOS DELI,14920 VICTORY BLVD,VAN NUYS,,,
161,Del Taco,,"Fast Food, Mexican",87.0,2.0,$,34.0218189081909,-118.355248703086,gN01F2BXNga-K3EMC6QS0Q,DEL TACO #976,3552 S LA BREA AVE,LOS ANGELES,,,
162,Costco Wholesale,,"Wholesale Stores, Gas Stations",390.0,3.5,$$,34.11229,-117.82653,UCWdvgFwNsXX8Qoq0uVhCw,COSTCO DELI # 1015,520 N LONE HILL AVE,SAN DIMAS,,,
163,Glatt Mart,,"Grocery, Kosher",120.0,3.5,$$,34.05415,-118.38206,pwFIeo6DtjaHyTqn_Ci6ag,GLATT MART DELI,8708 W PICO BLVD,LOS ANGELES,,,
164,Le Sushi,,"Sushi Bars, Kosher, Chinese",99.0,4.0,$$,34.17182,-118.40607,PbA9iaJb3_IistrwHhwq_w,LE SUSHI RESTAURANT,12524 BURBANK BLVD,VALLEY VILLAGE,,,
165,Heartland Organic & Natural Foods,,"Organic Stores, Health Markets, Grocery",2.0,5.0,$$,33.8715271,-118.0820751,bgPQu7dFqV8MVqNbFYv5hg,HEARTLAND SOCIETY INC.,17530 PIONEER BLVD,ARTESIA,,,
166,Live Oak Park,,Parks,54.0,4.0,,34.1031403,-118.0481818,nsQFqlnTgzuESUvtHUTAag,LIVE OAK PARK COMMUNITY CTR,10144 BOGUE ST,TEMPLE CITY,,,
167,Vons,,"Grocery, Pharmacy",223.0,3.0,$$,34.125034,-118.0577682,iAowuSIUXOxy9k1Hcpsqrg,VONS #3208 -  MEAT,745 W NAOMI AVE,ARCADIA,,,
168,Manhattan Country Club,,"Venues & Event Spaces, Country Clubs",50.0,4.5,,33.90002,-118.39045,0rH3Xg9mmlncWunOA3yAyg,MANHATTAN COUNTRY CLUB POOL,1330 PARK VIEW AVE,MANHATTAN BEACH,,,
169,Meson Criollo Restaurant,,"Colombian, Breakfast & Brunch, American (Traditional)",221.0,4.0,,34.194391,-118.475522,BU_W9840Lie215bMWdIlXA,MESON CRIOLLO RESTAURANT,15713 VANOWEN ST,VAN NUYS,,,
170,Subway,,Sandwiches,16.0,3.5,$,34.2196581540632,-118.59010347376,SnFBeTt1kG9CxA4CosBDig,SUBWAY,20942 ROSCOE BLVD,CANOGA PARK,,,
171,Zelda's Corner,,"Sandwiches, Donuts, Breakfast & Brunch",514.0,4.5,$,33.9887340252906,-118.474782284656,xkMUxLNoGZ1OwUo0uWQYlw,ZELDAS CORNER,9 WESTMINSTER AVE,VENICE,,,
172,,,,,,,,,,TRAVEL TRADERS #732,555 UNIVERSAL HOLLYWOOD DR # 732,UNIVERSAL CITY,,,
173,Pizzaroni - Hawthorne,,"Pizza, Chicken Wings",16.0,3.5,$,33.9021925358335,-118.34215130657,7BjYObOalBqzrX8f2ALRFg,PIZZARONI,3909 W ROSECRANS AVE STE A,HAWTHORNE,,,
174,Gala Thai Noho,,"Thai, Sushi Bars, Asian Fusion",254.0,3.5,$$,34.164641,-118.371958,Si27WOcGcPZx6--Mzdr9Aw,GALA THAI NOHO,11040 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
175,Spoon & Chopsticks,,Korean,33.0,3.0,$,34.0637349,-118.2962908,e_0IsnlZrDLqIZi8jqmpgQ,SPOON AND CHOPSTICKS,3417 W 6TH ST,LOS ANGELES,,,
176,Toshi,,"Japanese, Sushi Bars",313.0,4.0,$$,34.1942967207814,-118.413316560246,1rKD2pH1bAFOMd2Gu41Nmw,TOSHI SUSHI,12847 VANOWEN ST,NORTH HOLLYWOOD,,,
177,Taco Torro,,Mexican,5.0,4.5,,34.2304699,-118.40263,Mdjx-0qXnQ-Alm0xCmARlQ,EL TACO TORRO,8879 LAUREL CANYON BLVD UNIT F,SUN VALLEY,,,
178,Aling Delia's Restaurant,,Filipino,50.0,3.5,$,33.830672,-118.259589,ABdhL3jtSuZmkVqjZl1fyQ,DELIA'S RESTAURANT,860 E CARSON ST 121,CARSON,,,
179,BJ's Restaurant & Brewhouse,,"Breweries, American (New)",1547.0,3.0,$$,33.866303,-118.098064,lLkLymV-g_7AVoEW-MBucA,BJ'S RESTAURANT & BREWHOUSE,11101 E 183RD ST,CERRITOS,,,
180,Monami Alta Dena Dairy,,Ice Cream & Frozen Yogurt,1.0,3.0,$,34.0111885070801,-117.92472076416,IxOz5JTIwjXXSdeh8eHQbg,MONAMI ALTA DENA DELI,605 S AZUSA WAY,LA PUENTE,,,
181,Church's Chicken,,"Fast Food, Chicken Wings",81.0,2.0,$,33.89266,-118.29649,EK36SX4etXxNcj4zd8SR5Q,CHURCH'S FRIED CHICKEN #1073,1203 W REDONDO BEACH BLVD,GARDENA,,,
182,Queens Burgers,,Burgers,191.0,3.5,$,34.2538,-118.41061,JgiUh5FJkoJwCI9z6PKLOw,QUEENS CHAR BURGERS,12731 OSBORNE ST,PACOIMA,,,
183,In-N-Out Burger,,"Burgers, Fast Food",1558.0,4.0,$,33.9537021005473,-118.396771789024,RYA5VQ_8BJS6xilYG-BPkg,IN-N-OUT BURGER #117,9131 S SEPULVEDA BLVD,LOS ANGELES,,,
184,Plaza Cafe,,Sandwiches,9.0,3.0,$,33.94704,-118.38268,1sUinO80-qK1XlOczcslnQ,PLAZA CAFE,5777 W CENTURY BLVD STE 104,LOS ANGELES,,,
185,Art's Famous Chili Dog Stand,,"Hot Dogs, Fast Food, Food Stands",50.0,4.0,$,33.97427,-118.3008,f2moDZ2j8FZ7k_XMz4a95g,ART'S CHILI DOG STAND,1410 W FLORENCE AVE,LOS ANGELES,,,
186,,,,,,,,,,PEACOCK LIQUOR,419 S 1ST AVE,ARCADIA,,,
187,Vim Thai-Chinese Restaurant,,Thai,45.0,3.5,$,34.0567779541016,-118.2919921875,0x43jcfb6_Z3ngy2ImBj9w,VIM THAI RESTAURANT,831 S VERMONT AVE,LOS ANGELES,,,
188,Sunland Donuts,,"Bakeries, Donuts",11.0,4.0,$,33.94071,-118.15423,mNp7Yz5aJNP9meGCVh6FHg,SUNLAND DONUTS,7375 STEWART AND GRAY RD,DOWNEY,,,
189,Moon Wok,,Chinese,266.0,3.5,$$,34.41929,-118.54625,U3K2w4_eShdck36SGdfB9A,MOON WOK,23460 CINEMA DR # H,VALENCIA,,,
190,Tic Tac Mexican Food Restaurante,,Mexican,48.0,3.5,$,34.0202449,-117.9535834,cBAFhkgX2Z1lZLnRxY1kPQ,TIC TAC MEXICAN RESTAURANT,15811 MAIN ST,LA PUENTE,,,
191,Sam's Donuts & Coffee,,"Coffee & Tea, Donuts",44.0,4.0,$,34.29631,-118.4562,v0788PcQaOtXr4oPe38xRg,SAM'S DONUT AND COFFEE,12431 SAN FERNANDO RD,SYLMAR,,,
192,Playa de Acapulco Restaurante,,"Salvadoran, Mexican",10.0,3.0,$,33.93294,-118.182452,zhRnzEgqqQc9_2PfAXlluA,RESTAURANTE PLAYA DE ACAPULC,10828 S ATLANTIC AVE,LYNWOOD,,,
193,HJH Sauce Simmer Pot,,"Chinese, Hot Pot, Buffets",289.0,4.0,$$,34.0186711,-117.8648802,DhEi4x47yHpp46RndEWZSQ,HJH SAUCE SIMMER POT,310 N LEMON AVE,WALNUT,,,
194,Subway,,Sandwiches,17.0,4.0,$,34.0228723667997,-118.371933596798,6h38RAMA8Fe2NkwiGq_ZMA,SUBWAY #35573,3560 S LA CIENEGA BLVD # #103,LOS ANGELES,,,
195,Espresso Cielo,,Coffee & Tea,301.0,4.0,$$,33.998025,-118.4793298,NgH0D2ErpbvwjFGr-dib1w,"CAFFE CIELO, LLC",3101 MAIN ST STE D,SANTA MONICA,,,
196,,,,,,,,,,WAL-MART #2886,8500 E WASHINGTON BLVD,PICO RIVERA,,,
197,Edible Arrangements,,"Gift Shops, Florists, Chocolatiers & Shops",122.0,3.0,$$,34.062613,-118.308783,DdMxqJtfQnkmimrrUQCItA,EDIBLE ARRANGEMENTS-1003,3785 WILSHIRE BLVD STE 22,LOS ANGELES,,,
198,Guadalajara Meat Market,,"Meat Shops, Mexican",12.0,5.0,$,33.9293,-118.16553,DvY9l0yT6-mGfNSYxh0Vmg,GUADALAJARA MEAT MKT-RESTAUR,5848 E IMPERIAL HWY,SOUTH GATE,,,
199,,,,,,,,,,IN AND 60 LIQUOR MART & DELI,7650 WOODMAN AVE,PANORAMA CITY,,,
200,The Brixton,,"Gastropubs, American (New), Sports Bars",733.0,4.5,$$,34.02483,-118.459906,QvGHxxmbROFEZwkgBUA3IA,THE BRIXTON,2827 PICO BLVD,SANTA MONICA,,,
201,Rite Aid,,"Drugstores, Convenience Stores",66.0,2.5,$$,34.162825,-118.522174,m1wOp7QoRnqeXKnEMwVzOQ,RITE AID #05546,17864 VENTURA BLVD,ENCINO,,,
202,Regal Edwards Calabasas,,Cinema,166.0,3.5,,34.1532198846554,-118.645889,Zvi9I11czAzGMIx0nbl6_w,EDWARDS THEATRES,4767 COMMONS WAY,CALABASAS,,,
203,Hunan Tasty,,Chinese,156.0,3.5,$$,34.05828,-118.36252,_gF6Apx_1rUjqHbDWhT1BQ,HUNAN TASTY,6031 SAN VICENTE BLVD,LOS ANGELES,,,
204,Happy Donut Shop,,,1.0,5.0,,34.059289,-118.2748342,BGOfhVHN2Ca1QcRyFfFKyQ,HAPPY DONUTS,600 S ALVARADO ST STE 110,LOS ANGELES,,,
205,Islands Restaurant,,"Burgers, Sports Bars, American (Traditional)",359.0,3.5,$$,34.1465401937672,-118.256184576721,ilVomKZpoG8uid24dYIRLw,ISLANDS FINE BURGERS&DRINK,117 W BROADWAY,GLENDALE,,,
206,,,,,,,,,,TASTY HOUSE,1611 S AZUSA AVE # #A,HACIENDA HEIGHTS,,,
207,Buca di Beppo Italian Restaurant,,Italian,882.0,3.5,$$,34.1364030193271,-118.351149,n8ZdNdZZFhoF8gNQxQgjMg,BUCA DI BEPPO,1000 UNIVERSAL STUDIOS BLVD STE G101,UNIVERSAL CITY,,,
208,El Abajeño,,Mexican,660.0,4.0,$,33.99437,-118.41754,SgS2sRquHS6sEGc89jw4ug,EL ABAJENO RESTAURANT,4513 INGLEWOOD BLVD,CULVER CITY,,,
209,Civic Center Gas And Mini Mart,,Gas Stations,4.0,2.0,,34.18229,-118.44915,z-c1Vv8CLoY8wRZWmFntxA,CIVIC CENTER GAS & MINI MART,6171 VAN NUYS BLVD,VAN NUYS,,,
210,The Irish Times Pub & Restaurant,,"Irish, Irish Pub",245.0,4.0,$$,34.02955,-118.4114,hiJlbuDfwHtRskZnaOvcxw,THE IRISH TIMES,3267 MOTOR AVE,LOS ANGELES,,,
211,Ajos y Cebollas,,Mexican,282.0,3.5,$$,34.04713,-118.04177,3RRjZDgZFhgxG6mHqRu-Jw,"AJOS Y CEBOLLAS GRILL, INC.",1648 TYLER AVE #D,SOUTH EL MONTE,,,
212,Jamba Juice,,Juice Bars & Smoothies,132.0,2.5,$,34.129301,-117.892448,OTNOoOm239y1n7C4QPXCxQ,JAMBA JUICE,832 E ALOSTA AVE,AZUSA,,,
213,Del Taco,,"Fast Food, Mexican",129.0,1.5,$,34.07216,-117.75255,yWWvZqPLJd9Geb4qSvqCMQ,DEL TACO #893,1495 N GAREY AVE,POMONA,,,
214,Natural Health Center,,"Health Markets, Vitamins & Supplements",7.0,5.0,$,34.138096,-117.865063,eE-KsIxVLGoI82jTUia9Nw,NATURAL HEALTH CTR,160 N GLENDORA AVE STE C,GLENDORA,,,
215,Thai Villa Restaurant,,Thai,121.0,3.0,$$,33.858629,-118.116569,IQldPN05PdZpbA2qLbXErQ,THAI VILLA RESTAURANT,5921 E SOUTH ST,LAKEWOOD,,,
216,Crazy Rock'N Sushi - La Puente,,"Sushi Bars, Japanese",1128.0,4.0,$$,34.0390726459129,-117.950197787471,7e5KtDsYcOMuP7fC3_peGw,CRZY ROCK'N SUSHI,1065 N HACIENDA BLVD,LA PUENTE,,,
217,Rite Aid,,"Drugstores, Convenience Stores",46.0,2.5,$$,33.83238,-118.298086,lTPqWYp9IYH4QzQ_daerFg,RITE AID #05492,1237 W CARSON ST,TORRANCE,,,
218,Mangia Mangia Café,,Italian,58.0,3.0,$,34.05157,-118.256345,UN8D_4G9Yi4qWJJqtVHuQQ,MANGIA MANGIA,505 S FLOWER ST # 20-B,LOS ANGELES,,,
219,,,,,,,,,,F & M DONUTS AND CAFE,5117 S FIGUEROA ST,LOS ANGELES,,,
220,Friendly Hills Country Club,,"Golf, Venues & Event Spaces, Country Clubs",80.0,4.5,,33.95939,-117.99662,9TocJvHf7jkBD9Rkoi6e_g,FRIENDLY HILLS COUNTRY CLUB,8500 S VILLAVERDE DR,WHITTIER,,,
221,Brothers Bar-B-Que,,Barbeque,439.0,3.5,$$,33.969372,-118.33121,C93pdr3xaq_wU0Zj7LLs3A,BROTHERS BBQ,7725 CRENSHAW BLVD,LOS ANGELES,,,
222,Pho HA 888,,"Vietnamese, Seafood",321.0,3.5,$$,34.421332,-118.546718,56yq2d190kOxekj_u3e1mw,PHO HA 888,23360 W VALENCIA BLVD # K,SANTA CLARITA,,,
223,Corazon Mexican Kitchen,,Mexican,296.0,3.5,$$,33.7695148,-118.3691302,-8vwQ0nnaN7DBRjKNCTKrw,CORAZON MEXICAN KITCHEN,767 DEEP VALLEY DR,ROLLING HILLS ESTATES,,,
224,CVS Pharmacy,,"Drugstores, Convenience Stores, Pharmacy",78.0,2.5,$,34.05253,-118.370551,F6YSS8FEOiYrzfxo9ctoAA,CVS/PHARMACY #9781,5985 W PICO BLVD,LOS ANGELES,,,
225,La Cocina De Galan,,Mexican,1.0,5.0,,34.0697861,-117.9279861,wjmduJC393Yq1mm8wscI-Q,AMAPOLA /LA COCINA DE GALA,130 PLAZA DR,WEST COVINA,,,
226,Taqueria Jalisco,,Mexican,61.0,4.0,$,34.0399549,-118.3432121,Yb6qRqJLQsqTi7TxnWWm5A,TAQUERIA JALISCO,4755 W WASHINGTON BLVD,LOS ANGELES,,,
227,,,,,,,,,,HOUSE OF GINSENG,127 E GARVEY AVE STE #B-C,MONTEREY PARK,,,
228,CJ Grand Health Spa,,"Day Spas, Skin Care, Massage",400.0,3.5,$$,34.255634,-118.503608,2AUchobeB09iY033RyKKlw,CJ GRAND SPA,10211 BALBOA BLVD,NORTHRIDGE,,,
229,Food 4 Less,,Grocery,35.0,2.5,$$,33.9705,-118.16553,SHFmAD4ZwOlWcTgUcyjEgA,FOOD 4 LESS #307,6901 EASTERN AVE,BELL GARDENS,,,
230,McDonald's,,"Fast Food, Burgers, Coffee & Tea",55.0,2.0,$,34.030281,-118.334773,NS56A906fBmxXToPyWRk8Q,MCDONALD'S#1063,2838 CRENSHAW BLVD,LOS ANGELES,,,
231,CVS Pharmacy,,"Drugstores, Convenience Stores, Pharmacy",39.0,2.5,$$,34.250497,-118.466727,Yrx0YtgwdlwtzPIimhNS6A,CVS/PHARMACY #9789,9900 SEPULVEDA BLVD,MISSION HILLS,,,
232,Thai Original BBQ & Restaurant,,"Thai, Barbeque",425.0,3.0,$$,34.022426,-118.39998,d9WirRULstjIO-d3oh9frg,THAI ORIGINAL BBQ REST,10036 VENICE BLVD,CULVER CITY,,,
233,W Los Angeles - West Beverly Hills,,"Hotels, Venues & Event Spaces",598.0,3.5,$$$,34.0632864874215,-118.440876521201,9ta6U2F5ma2UauHBS-i1dg,W HOTEL LOS ANGELES/WESTWOOD - HIDEOUT BACKYARD BAR,930 HILGARD AVE,LOS ANGELES,,,
234,Subway,,Sandwiches,42.0,1.5,$,34.018583,-118.471667,Rjy1a2FvlodpbInJQFJ5OA,SUBWAY,1801 PICO BLVD,SANTA MONICA,,,
235,Little Brother Sushi,,Sushi Bars,364.0,4.0,$$,34.168251,-118.609447,t4VYskkVmTcGOHQ_DL-HuA,LITTLE BROTHER'S SUSHI,22140 VENTURA BLVD #3,WOODLAND HILLS,,,
236,Joni's Coffee Roasting Cafe,,"Coffee & Tea, Breakfast & Brunch, American (New)",229.0,3.5,$$,33.9834048,-118.4595436,rfk7dPFRgoc05SUIsN1GcA,JONI'S COFFEE ROASTING CAFE,550 WASHINGTON BLVD,MARINA DEL REY,,,
237,Gui Lin Cuisine,,Chinese,47.0,3.5,$,34.06218,-118.1218,4SSxI4MCIPYIMHMpQP_aRw,GUI LIN CUISINE,138 E GARVEY AVE STE #C,MONTEREY PARK,,,
238,Carniceria La Yalalteca 2,,Meat Shops,5.0,5.0,,33.957938009945,-118.158999711639,g3QpnNhnXD7kAVRxwf6OhQ,CARICERIA LA YALATECA #2,8045 GARFIELD AVE,BELL GARDENS,,,
239,La Mexicana Market,,Grocery,1.0,5.0,,33.96353,-118.27424,hGubT9OUzZZndcyU1lnnjg,LA MEXICANA SUPER MARKET,8319 S MAIN ST,LOS ANGELES,,,
240,Jamba Juice,,Juice Bars & Smoothies,77.0,2.5,$$,34.598422564601,-118.147305161505,U6D3Xf2zYOkvXDerxUJvdg,JAMBA JUICE,39340 W 10TH ST W,PALMDALE,,,
241,Smart & Final Extra!,,"Grocery, Delis",55.0,2.5,$$,33.9656853,-118.0368549,Hvbg7CT7DkeiyGZr85TW5g,SMART & FINAL #716 - MEAT PREP/ ROTISSERIE MARKET,13003 WHITTIER BLVD,WHITTIER,,,
242,Vista Del Mar Child and Family Services,,"Counseling & Mental Health, Community Service/Non-Profit",21.0,2.5,,34.031489,-118.4104764,I__5SNCF8inre9QxbtvT7Q,VISTA DEL MAR FOOD SERVICE A,3200 MOTOR AVE,LOS ANGELES,,,
243,Goodfellas Sports Bar,,Sports Bars,40.0,3.0,$$,33.7388849,-118.284616,FgRp7T3eot9wPgUCpvKMbg,GOODFELLAS,356 W 6TH ST,SAN PEDRO,,,
244,,,,,,,,,,MEZZA MEDITERRANEAN GRILL,11435 SOUTH ST,CERRITOS,,,
245,Neo's Meats,,Meat Shops,3.0,5.0,,33.89123,-118.20729,vMTaLdMJ-P5oi2MC0FYtZA,NEO'S MEATS,604 S LONG BEACH BLVD,COMPTON,,,
246,Bagatelle,,French,354.0,3.5,$$$,34.0851401525055,-118.376862813492,tknxEvSoxs3FqtGHvOTaow,STK/BAGATELLE,755 N LA CIENEGA BLVD,LOS ANGELES,,,
247,Sunset Grill Hollywood,,"Cocktail Bars, American (Traditional), Wine Bars",277.0,3.5,$,34.09828,-118.35224,OKzJD_hltbs6Jkls3Ypl2g,SUNSET GRILL,7439 W SUNSET BLVD,LOS ANGELES,,,
248,Sagehen Cafe,,American (New),8.0,4.0,$$,34.099403,-117.71366,spuBsfi1HgngM2DllCMMWQ,SAGEHEN CAFE,170 E 6TH ST # #128,CLAREMONT,,,
249,Pizza Hut,,"Pizza, Italian, Chicken Wings",39.0,3.0,$,34.129348,-117.839365,LOwtVaV-12--GjMvmwpJtA,PIZZA HUT #024912,1433 E ROUTE 66 HWY A & B,GLENDORA,,,
250,Sabor Cocina Mexicana,,Mexican,654.0,3.5,$$,34.4301321,-118.5552137,aZyfmxRSTAsySkqAyAgr3Q,SABOR COCINA MEXICANA,23953 NEWHALL RANCH RD,VALENCIA,,,
251,The Habit Burger Grill,,"Burgers, Salad, Sandwiches",149.0,3.5,$,33.952382,-118.183909,I8Z7dp6v_z7jlQkOXbL-uw,THE HABIT BURGER GRILL,4791 FIRESTONE BLVD,SOUTH GATE,,,
252,VLive LA,,Strip Clubs,22.0,3.5,$$,33.84703,-118.23181,ov3oUJi67p3KYwmAFXoT9w,VLIVE LA,1957 E DEL AMO BLVD,RANCHO DOMINGUEZ,,,
253,Sun Sushi Bar & Japanese Cuisine,,"Sushi Bars, Desserts, Japanese",529.0,4.0,$$,34.232732,-118.535763,NtzPIfXMs59ilHnxWzqKvw,SUN SUSHI BAR/JAPANESE CUISI,8920 RESEDA BLVD,NORTHRIDGE,,,
254,Pedone's Pizza & Deli,,"Pizza, Delis",407.0,3.5,$,33.81618,-118.38735,VT5XIM1KQlEJR0nwvro0TA,PEDONE'S PIZZA,1819 S CATALINA AVE,REDONDO BEACH,,,
255,Wood Cafe Thai Cuisine,,Thai,266.0,4.5,$$,34.0903774365015,-117.881750129163,Wb3NMZObDQt5T4QxfU-BfA,WOOD CAFE THAI CUISINE,474 E SAN BERNARDINO RD,COVINA,,,
256,Westlake Chevron,,"Gas Stations, Smog Check Stations, Auto Repair",25.0,3.5,,34.1465644836426,-118.805923461914,0W4LoNwGmyJUc0JjEuNspw,VILLAGE CHEVRON FOOD MART,31505 AGOURA RD,WESTLAKE VILLAGE,,,
257,TG Express,,"Thai, Salad, Seafood",320.0,3.0,$$,34.06301,-118.27182,IdZeQn2jDl29YBwXtXSivA,NEW TG EXPRESS,2021 W 3RD ST,LOS ANGELES,,,
258,,,,,,,,,,DELICIOUS FOOD CAFE,2325 S GARFIELD AVE,MONTEREY PARK,,,
259,Monster Burger,,"Hot Dogs, Food Stands, Burgers",27.0,3.0,$,33.9566844,-118.2919949,tkSNC8i_2FyptOhm1E9r-A,MONSTER BURGER,8901 S VERMONT AVE,LOS ANGELES,,,
260,Jack in the Box,,"Fast Food, Burgers, Tacos",33.0,2.5,$,33.9704772,-118.1873733,tV4wBzkJuB38U7sYLcx3Zg,JACK IN THE BOX,4525 FLORENCE AVE,BELL,,,
261,United Oil 76,,"Gas Stations, Convenience Stores",21.0,3.0,$$,34.0840699,-118.36089,AbO5R_nLVe2ErcUlMY2Ujw,UNITED OIL #48,7861 MELROSE AVE,LOS ANGELES,,,
262,Huge Tree Pastry,,"Taiwanese, Breakfast & Brunch",1116.0,3.5,$,34.067965,-118.134466,2ly1Oys0jiFShYpXLH7Qfw,HUGE TREE PASTRY,423 N ATLANTIC BLVD 105- 106,MONTEREY PARK,,,
263,,,,,,,,,,YETGOL RESTAURANT,1144 S WESTERN AVE # 105,LOS ANGELES,,,
264,Los Ruizenores,,Mexican,130.0,4.5,$,34.318801,-118.463784,377UhjkM6Dl3Mw6cGQYM5w,LOS RUIZENORES,13566 GLENOAKS BLVD,SYLMAR,,,
265,El Rocoto,,Peruvian,1243.0,4.0,$$,33.8589148,-118.0898523,PIc04W2EdwLmuECI2NntGg,EL ROCOTO,11433 SOUTH ST # A-10,CERRITOS,,,
266,Best Quality Market,,Grocery,47.0,3.5,$,34.2464202123557,-118.27671435582,fQLsL9RH9qQDmKboBv3dEw,BEST QUALITY MKT-BAKERY/DELI,6630 FOOTHILL BLVD,TUJUNGA,,,
