,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
732,,,,,,,,,,LUCKY 9 LIQUOR,2201 W PICO BLVD # H,LOS ANGELES,,,
733,Walmart Neighborhood Market,,"Drugstores, Grocery",22.0,3.0,$$,33.970634,-118.163253,1hUqY0efkoK9Ql_9FIoP-A,WALMART MARKET #5688,6820 EASTERN AVE,BELL GARDENS,,,
734,Ashland Hill,,"Beer Gardens, American (New), Breakfast & Brunch",690.0,4.0,$$,34.0002059936523,-118.481384277344,i72m9jyCM0cJSQFN8kW8Aw,ASHLAND HILL,2807 MAIN ST,SANTA MONICA,,,
735,Brand's Mini Mart Convenience Store and Deli,,"Convenience Stores, Grocery, Delis",45.0,4.5,$,34.1510129,-118.2552639,1-Yi3AuZudEK3LAhmMI4IQ,BRAND'S MINI MART,327 N BRAND BLVD,GLENDALE,,,
736,Veggie's Delight Co,,"Vegetarian, Taiwanese",81.0,4.5,$,33.880224,-118.083198,vURmA-iN74c6_2pIv_InsQ,VEGGIE'S DELIGHT,11736 166TH ST,ARTESIA,,,
737,Chevron,,"Car Wash, Gas Stations",18.0,3.0,,34.2986758768743,-118.420517137333,bzIl4xN630TYBaHb_-sYMw,SYLMAR CHEVRON,13153 FOOTHILL BLVD,SYLMAR,,,
738,Crenshaw Fish Market,,"Fish & Chips, Seafood, Cajun/Creole",52.0,3.5,$,34.0252304077148,-118.335479736328,pjFigMoLh2Qqbse9KVvqwQ,CRENSHAW FISH MARKET,3407 S CRENSHAW BLVD,LOS ANGELES,,,
739,El Oasis Mariscos,,"Mexican, Seafood",80.0,4.5,$,34.0413589,-117.9684219,BrKtthAifPebWtCIpI5V2g,EL OASIS DE ENSENADA,14551 TEMPLE AVE STE B,LA PUENTE,,,
740,Craig's,,"American (New), Cocktail Bars, Breakfast & Brunch",934.0,4.0,$$$,34.08056,-118.38652,WkM87Xr2NIECZU_KXKCm8Q,CRAIG'S,8826 MELROSE AVE,WEST HOLLYWOOD,,,
741,,,,,,,,,,SUITES PANTRY B LEVEL,1111 S FIGUEROA ST,LOS ANGELES,,,
742,Zacatecas Raspados,,"Juice Bars & Smoothies, Shaved Ice",45.0,3.5,$,34.041255,-118.1690751,bppuaKafqNIw6iDDT0GaGA,RASPADOS ZACATECAS,422 N FORD BLVD,LOS ANGELES,,,
743,,,,,,,,,,RESTAURANT,1208 E HUNTINGTON DR,DUARTE,,,
744,Salvation Army the Corps,,Community Service/Non-Profit,4.0,2.0,,34.181265,-118.305833,hBL12-4_zXw1W-lwdg9y7A,THE SALVATION ARMY,300 E ANGELENO AVE,BURBANK,,,
745,Belle Belle's Cue,,Barbeque,64.0,4.5,$$,34.0609307941932,-118.243977742172,3OfoYpHU89ZSqy5epL9_2g,BELLE BELLE'S CUE,701 W CESAR CHAVEZ AVE #107,LOS ANGELES,,,
746,99 Ranch Market,,"Seafood Markets, Fruits & Veggies, International Grocery",231.0,2.5,$,34.123760169664,-118.05948254708,jvqgUpfaPUjT9IQmZWON-Q,99 RANCH MARKET #7 BAKERY,1300 S GOLDEN WEST AVE,ARCADIA,,,
747,28 West,,"Sports Bars, American (Traditional), Lounges",315.0,3.5,$$,34.0947329,-118.1274226,ex8j59k5Gk5viw18PiLtkA,BOTECO-28 WEST BAR,28 W MAIN ST,ALHAMBRA,,,
748,Jersey Mike's Subs,,"Delis, Fast Food, Sandwiches",287.0,4.0,$,34.157821,-118.37138,9XwX5U8k6_7ExH5CFr3guw,JERSEY MIKE'S SUBS,4821 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
749,Sparky's Frozen Yogurt Shop,,"Restaurants, Ice Cream & Frozen Yogurt",80.0,4.5,$,33.9978155,-118.4796127,TXvobL9t5lcFh-UB2cY0LQ,SPARKY'S FROZEN YOGURT,3110 MAIN ST STE #112,SANTA MONICA,,,
750,GNC,,"Health Markets, Vitamins & Supplements",15.0,4.0,$$,33.807549,-118.279591,xFZ0h7eRuUMcNxTqJzspQQ,GNC,226 E SEPULVEDA BLVD,CARSON,,,
751,Redline Food & Bar,,"Gay Bars, Gastropubs, American (New)",112.0,4.0,$$,34.0448614111492,-118.249038684792,0bnsxTrakQ9hPUGMk00w7w,REDLINE BAR,131 E 6TH ST,LOS ANGELES,,,
752,,,,,,,,,,REYES ROYALTY WATER,11212 GLENOAKS BLVD # B,PACOIMA,,,
753,Post Coffee Shop,,"Coffee & Tea, Cafes",4.0,4.5,$,34.0426121,-118.2568189,Y9cJ9ng1rBmwOE7bcUl7nw,THE POST COFFEE SHOP,216 W 9TH ST,LOS ANGELES,,,
754,,,,,,,,,,ALFA MEAT MARKET,8111 ROSECRANS AVE,PARAMOUNT,,,
755,Peñaloza Mexican Restaurant,,"Mexican, Seafood, Cafes",8.0,4.5,,34.02652,-118.23663,yo_xnkVhWi7p7GoQ0aWAIw,PENALOZA MEXICAN RESTAURANT,2000 E OLYMPIC BLVD,LOS ANGELES,,,
756,El Pollo Loco,,"Fast Food, Mexican",27.0,2.0,$,34.237439,-118.528163,clZBuuXhYfxmpcNUF9ED6A,EL POLLO LOCO,18111 NORDHOFF ST # 3738,NORTHRIDGE,,,
757,King Of New York Pizzeria Pub,,"Chicken Wings, Pizza, Pubs",603.0,3.5,$,34.0620468,-118.2936698,6SrZDGLKPHNYDa2L2tskmQ,KONY PIZZERIA PUB,3281 WILSHIRE BLVD,LOS ANGELES,,,
758,,,,,,,,,,JOY BARGAIN,7914 S AVALON BLVD,LOS ANGELES,,,
759,Formosan Restaurant,,"Taiwanese, Shaved Snow",225.0,3.5,$$,33.85998,-118.07172,kf_BCK3zYFgshoL-4p-zWQ,FORMOSAN RESTAURANT,18846 NORWALK BLVD,ARTESIA,,,
760,Ralphs,,Grocery,187.0,3.0,$$,34.0320237174903,-118.290662739486,QZulGq646k8J1UfJbfDvhA,RALPHS MARKET #294 - MEAT DEPT,2600 S VERMONT AVE,LOS ANGELES,,,
761,Freshia Tea Time,,"Coffee & Tea, Taiwanese",45.0,4.0,$,34.0201293,-117.8649882,r8LKeg2v0dvUfrishypjUQ,FRESHIA TEA BAR,368 N LEMON AVE STE B,WALNUT,,,
762,Lorena's Mexican Restaurant,,Mexican,29.0,3.0,$$,34.0758323669434,-118.038269042969,85wAErfuidGH8n5s2XcvwQ,LORENA'S MEXICAN RESTAURANT,3615 MONTEREY AVE,EL MONTE,,,
763,,,,,,,,,,SUBWAY SANDWICHES & SALADS,1045 W ARROW HWY,SAN DIMAS,,,
764,Spooners Bar and Grill ,,"Korean, Ramen, Chicken Wings",211.0,4.5,$$,34.1012012162079,-117.770602322754,EPCP_qR1eJRby825bZvuWw,SPOONERS,2325 D ST,LA VERNE,,,
765,Waleeto's Pizza,,Pizza,228.0,4.0,$,33.9018425,-118.3424248,84w8qLCTAFHeqUvgoeS-0g,WALEETO'S PIZZARIA,3914 W ROSECRANS AVE,HAWTHORNE,,,
766,,,,,,,,,,OLYMPIA KEBAB HOUSE,10658 ZELZAH AVE,GRANADA HILLS,,,
767,Masa of Echo Park,,Pizza,4254.0,4.0,$$,34.077585,-118.259599,CbW8U0QAwh5XRkaLt0xNZA,MASA OF ECHO PARK BAKERY,1800 W SUNSET BLVD,LOS ANGELES,,,
768,3 Vinos,,"Dance Clubs, Latin American, Bars",423.0,2.5,$$,34.08759845,-117.89038563,OINJvVndt2211-sga9U_cg,3 VINOS,201 N CITRUS AVE,COVINA,,,
769,Kim Hung Bakery,,"Bakeries, Desserts",32.0,4.5,$,34.0656439,-118.2368197,XcDCwdyuUDTqIvXcGrx5SQ,KIM HUNG BAKERY,959 N BROADWAY,LOS ANGELES,,,
770,Bristol Farms - Santa Monica,,"Beer, Wine & Spirits, Grocery, Specialty Food",279.0,3.5,$$$,34.03999,-118.472975,heSSc2VIKL7RkdwiGTclGw,BRISTOL FARMS MARKET,3105 WILSHIRE BLVD,SANTA MONICA,,,
771,Dollar Max,,Grocery,1.0,2.0,,33.98848,-118.2015,fBq3fzCoubYqPgr7wT8OUQ,DOLLAR MAX,4101 E SLAUSON AVE,MAYWOOD,,,
772,,,,,,,,,,ALPHA SERVICE CENTER,8957 E BEVERLY BLVD,PICO RIVERA,,,
773,,,,,,,,,,SMG,11540 SANTA MONICA BLVD # 101,LOS ANGELES,,,
774,,,,,,,,,,"JANCHIJIP, INC.",3328 W 8TH ST,LOS ANGELES,,,
775,Big Shotz Bar & Grill,,"Bars, American (Traditional), Music Venues",122.0,4.5,$,34.69114,-118.13221,zJ-rLHu-lfZfpK81Sjk3_w,BIG SHOTZ BAR & GRILL,227 PILLSBURY ST,LANCASTER,,,
776,Empress Harbor Seafood Restaurant,,"Dim Sum, Seafood, Cantonese",396.0,3.5,$$,34.0629511,-118.134497438623,8iB_Z8IMjEgUTjWYxq7Zgw,EMPRESS HARBOR SEAFOOD REST,111 N ATLANCTIC BLVD # #350,MONTEREY PARK,,,
777,Martini's Pizzeria,,"Pizza, Burgers, Sandwiches",49.0,3.5,$,33.9807315,-118.3949029,gGAm_V9JizaxKzuQgbziow,MARTINI'S PIZZERIA,6503 SEPULVEDA BLVD,LOS ANGELES,,,
778,Subway Restaurants,,Sandwiches,24.0,3.0,$,34.17311,-118.552333,DxoWymimSt9GfquFjmFhoA,SUBWAY,19231 VENTURA BLVD,TARZANA,,,
779,,,,,,,,,,EL LATINO MARKET,7228 S BROADWAY,LOS ANGELES,,,
780,Tasty BBQ Kitchen,,"Mongolian, Chinese, Asian Fusion",250.0,4.0,$,34.1263299990948,-117.889869995497,EpTln9xgaBiLS2fPdGL7QQ,TASTY BBQ KITCHEN,310 N CITRUS AVE UNIT M,AZUSA,,,
781,,,,,,,,,,MEAT DEPT,1636 W 25TH ST,SAN PEDRO,,,
782,,,,,,,,,,CLUB CARIBE,11900 S LONG BEACH BLVD,LYNWOOD,,,
783,Ralphs,,Grocery,133.0,3.0,$$,34.1054993,-118.0640717,KoDUkWQ-SuEJiuA3zrPsMQ,RALPHS #53 - DELI,9470 LAS TUNAS DR,TEMPLE CITY,,,
784,Sun Donuts,,Donuts,19.0,4.5,$,33.8382720947266,-118.064239501953,_Zw65ZVRo0pfcyX4Afzo3Q,SUN DONUTS,12540 CENTRALIA ST,LAKEWOOD,,,
785,Fresh & Easy,,"Grocery, Bakeries, Convenience Stores",42.0,4.0,$$,34.3106257,-118.4282917,8qCFIaj6J5hhiVxJdGHyMg,FRESH & EASY #1421 BAKERY,13207 GLADSTONE AVE STE B,SYLMAR,,,
786,Musashiya Udon Noodle,,"Noodles, Ramen",184.0,3.5,$$,34.0609650361254,-118.447514846921,T8bTG12QgBC-40y7jsodhA,MUSASHIYA,1049 GAYLEY AVE,LOS ANGELES,,,
787,Subway,,Sandwiches,38.0,2.5,$,34.05147782557829,-118.280272619087,68zZ8Uh2cs_Hibo4DFuP8Q,SUBWAY SANDWICH,1013 S ALVARADO ST,LOS ANGELES,,,
788,El Taco Llama,,Mexican,19.0,3.0,$,34.2463478297001,-118.421315761138,cZ3YRqPECNGAQjcBrlhJOg,EL TACO LLAMA RETAURANT,13215 OSBORNE ST STE F,ARLETA,,,
789,Bombay Grill,,Indian,132.0,4.5,$$,34.091218,-118.3382,PopEvP4wdqwBEMWdXwbcuA,BOMBAY GRILL INDIAN FOOD,6775 SANTA MONICA BLVD # 7,LOS ANGELES,,,
790,Taco Safary Mexican Food,,Mexican,14.0,4.5,$,33.97408,-118.2226978,hbTIIohFv9l5HYPFcvnVrQ,TACOS SAFARY,2677 E FLORENCE AVE,HUNTINGTON PARK,,,
791,Listo El Pollo,,Peruvian,95.0,4.0,$$,34.1942453249231,-118.466620604294,NJd_erhu00CmCiN6P8s-Dw,LISTO EL POLLO,6807 SEPULVEDA BLVD,VAN NUYS,,,
792,,,,,,,,,,"THE QUARTER POUND HOUSE, INC",3465 W 6TH ST STE C-130,LOS ANGELES,,,
793,Northgate Market,,"Bakeries, Grocery, Mexican",50.0,3.5,$,33.9884528446097,-118.258182071149,68t1myg9qVCuxrMOiZFBQQ,NORTHGATE MARKETS (RESTAURANT),944 E SLAUSON AVE,LOS ANGELES,,,
794,Dim Sum Express,,"Dim Sum, Fast Food, Barbeque",587.0,3.5,$,34.065799,-118.122535,Gvp9uLro6QyWT_RmULqYVQ,DIM SUM EXPRESS,326 N GARFIELD AVE,MONTEREY PARK,,,
795,Lee's Market & Liquor,,"Meat Shops, Beer, Wine & Spirits",14.0,4.0,$,34.0335989,-118.2809629,ZNLpqKRRoMJYAoM-I6Y7CQ,LEE'S MARKET,934 W 23RD ST,LOS ANGELES,,,
796,It's All Good House of Kabob,,"Middle Eastern, Persian/Iranian",179.0,3.5,$$,34.194338,-118.535883,_NueIRGWjihNGO1KlAFmuA,IT'S ALL GOOD HOUSE OF KABOB,6800 RESEDA BLVD STE A,RESEDA,,,
797,Tacos Con Todo,,Mexican,27.0,4.5,$,34.0382484,-117.9496031,XfRk0rcMoB3CgrZ37g0_uQ,TACOS CON TODO,1042 N HACIENDA BLVD,LA PUENTE,,,
798,Gelson's,,"Grocery, Delis, Beer, Wine & Spirits",191.0,3.5,$$$,34.090554,-118.371309,0Uy_rXs72kSgnS_W3JNMDw,GELSON'S MEAT & SEAFOOD #108,8330 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
799,Le Monaco Cafeteria,,Cafeteria,9.0,4.5,,34.0609321594238,-118.304969787598,xsPx31QzUVpV4MSXe7ojUA,LE MONACO,3660 WILSHIRE BLVD STE 120,LOS ANGELES,,,
800,,,,,,,,,,MCDONALDS #0572,1747 W EL SEGUNDO BLVD,GARDENA,,,
801,Larsen's Steakhouse,,"Steakhouses, Seafood, Bars",626.0,4.5,$$$$,34.184014,-118.604655,39lRkVdt9rUWg_N7BmiH5Q,LARSEN'S STEAKHOUSE,6256 TOPANGA CANYON BLVD # 2280,WOODLAND HILLS,,,
802,NoHo H Salt Fish & Chips,,"Seafood, Fish & Chips",224.0,2.5,$$,34.157356,-118.371126,49VvE__uJnNAkAP3bs2-YA,H SALT ESQUIRE,4795 VINELAND AVE,NORTH HOLLYWOOD,,,
803,Fusion Tea Bar,,"Bubble Tea, Coffee & Tea",994.0,4.0,$,33.8573622741366,-118.09277283782,7kxghDzrU1mCOThxWtmY3g,FUSION TEA BAR,11312 SOUTH ST,CERRITOS,,,
804,El Pollo Loco,,"Mexican, Fast Food",121.0,2.0,$,33.95958,-118.37745,NyZMvo6VPH6Brs2fOVfU9g,EL POLLO LOCO #5908,1200 W MANCHESTER BLVD,INGLEWOOD,,,
805,,,,,,,,,,CENTRAL BAKERY/WATER SOURCE,5106 S CENTRAL AVE S,LOS ANGELES,,,
806,Island Pacific Supermarket,,"Grocery, Filipino, Seafood Markets",20.0,2.5,$$,34.0697234,-118.2917949,YuRjv3wVgSQqES9DmUpbDA,ISLAND PACIFIC SEAFOOD MKT.,229 S VERMONT AVE,LOS ANGELES,,,
807,Lox of Bagels,,"Bagels, Coffee & Tea, Breakfast & Brunch",105.0,4.0,$,33.8014085590839,-118.351019024849,EhPqBLSw_7ySdyHq2h4ohw,LOX OF BAGELS,24412 HAWTHORNE BLVD,TORRANCE,,,
808,,,,,,,,,,APPLES BAKERY AND FAMILY  MART,807 E 12TH ST # 248,LOS ANGELES,,,
809,The Flame Broiler,,Fast Food,100.0,2.5,$,33.9272049,-118.3839178,Bia4CVz1zvd3a-khWIs45g,THE FLAME BROILER,2261 E MAPLE AVE,EL SEGUNDO,,,
810,,,,,,,,,,PRIME TIME NUTRITION,701 W AVENUE K STE 109,LANCASTER,,,
811,,,,,,,,,,BOTANICA GUACAMU,3616 W 3RD ST,LOS ANGELES,,,
812,The Crest Sports Bar & Grill,,"Bars, American (Traditional)",252.0,3.5,$,33.832271,-118.314687,lw3u2HKCDIlXUeOMFIffcg,THE CREST SPORTS BAR & GRILL,1625 CABRILLO AVE,TORRANCE,,,
813,7-Eleven,,"Convenience Stores, Coffee & Tea",13.0,2.0,$,34.0708745436398,-117.778225913644,TonLPXwrRynnWdqKT3T4AQ,7-ELEVEN #13945-C,1550 MURCHISON AVE,POMONA,,,
814,Jelly Donut,,Donuts,62.0,4.5,$,34.080134,-117.741095,kdzPpUlXF2eUmfWR3L12dg,THE JELLY DONUT,2097 N TOWNE AVE,POMONA,,,
815,Sushi Kura,,"Sushi Bars, Japanese, Soup",348.0,4.0,$$,33.960447,-118.378226,EcdzecfmG2shR_Ug4d-_Dg,SUSHI-KURA,5567 W MANCHESTER AVE,LOS ANGELES,,,
816,The New Revolution Virtual Reality Coaster,,Virtual Reality Centers,26.0,2.5,,34.4219414,-118.585409,CtiTAgTHeD5u6GiEPshV6A,COASTER CANDY COMPANY,26101 MAGIC MOUNTAIN PKWY,VALENCIA,,,
817,Liang's Kitchen,,Chinese,50.0,3.5,$,33.8595686,-118.0721887,WdewXrz0iq_i5inUqkNEVw,LIANG'S KITCHEN,18912 NORWALK BLVD,ARTESIA,,,
818,Pazzo Pizzeria,,"Pizza, Burgers, Sandwiches",70.0,2.5,$,33.8986057,-118.3266749,fC1SlQ_5yQDqa-ljV8IXGA,PAZZO PIZZERIA,14617 S CRENSHAW BLVD,GARDENA,,,
819,99 Ranch Market,,"Seafood Markets, International Grocery, Fruits & Veggies",407.0,3.5,$,34.188285,-118.464769,6GTXuNVD-r9yS5sk1MjOXA,99 RANCH MARKET #13 - DELI,6450 SEPULVEDA BLVD STE #B,VAN NUYS,,,
820,,,,,,,,,,SUBWAY #24926,3903 ROSECRANS BLVD,HAWTHORNE,,,
821,Bellflower Donuts,,Donuts,12.0,3.5,$,33.8661635,-118.12492,NOHb7E_vWi3AacbiY_qxRw,BELLFLOWER DONUTS,6118 BELLFLOWER BLVD,LAKEWOOD,,,
822,Elks Bpo Van Nuys Reseda Lodge No 2790,,Social Clubs,3.0,5.0,,34.18539,-118.44787,1HE-lk61cizxF_bU0Y4ZOA,ELKS LODGE 2790,14440 FRIAR ST,VAN NUYS,,,
823,Carl's Jr,,"Fast Food, Burgers",94.0,3.0,$,34.034818,-118.473179429396,9zxcvJkYrq2kaqRqLywTmA,CARL'S JR #115,2727 SANTA MONICA BLVD,SANTA MONICA,,,
824,Velarde's Fruits,,"Juice Bars & Smoothies, Fruits & Veggies, Mexican",49.0,5.0,$,34.048068,-118.209848,8GAZ0u9-K2RrGG55KijiKA,VELARDES FRUITS,2201 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
825,,,,,,,,,,GENERAL NUTRITION CENTER1423,1845 MONTEBELLO TOWN CTR,MONTEBELLO,,,
826,7-Eleven,,"Convenience Stores, Coffee & Tea",13.0,2.5,$,33.8729861,-118.393353,IqJsLsfqLthKeejd589zVA,7-ELEVEN #24549D,1221 ARTESIA BLVD,MANHATTAN BEACH,,,
827,7-Eleven,,"Coffee & Tea, Convenience Stores",5.0,2.5,$,34.0246652779996,-118.249982893466,Fn9B7HfzViTOF3JeUE5rhQ,7-ELEVEN STORE 39570A,1317 E WASHINGTON BLVD,LOS ANGELES,,,
828,Bon Vivant Market & Cafe,,"Cocktail Bars, American (Traditional), Desserts",955.0,4.0,$$,34.1173706,-118.2620697,X-ramHIJtG5HHulYqt_Qqg,BON VIVANT MARKET & CAFE,3155 GLENDALE BLVD,LOS ANGELES,,,
829,Liquor Spot,,"Beer, Wine & Spirits",85.0,5.0,$$,34.1506281495094,-118.236327767372,Z5q_fX6bkny0kZE3h-D6wg,LIQUOR SPOT,333 N VERDUGO RD,GLENDALE,,,
830,Mariscos Mi Lindo Nayarit,,"Mexican, Seafood",209.0,3.5,$$,33.97452,-118.25672,lxcQvJy1SAHE-gWhyFMN-w,MI LINDO NAYARIT SEA FOOD,1020 E FLORENCE AVE,LOS ANGELES,,,
831,Stater Bros. Markets,,"Grocery, Butcher, Delis",55.0,3.0,$$,33.9416439,-118.027612,5CXjEj51IFfkZIYxAXG2sw,STATER BROS MARKETS #15,14212 E MULBERRY DR,WHITTIER,,,
832,Panaderia & Pasteleria El Globo,,"Bakeries, Coffee & Tea",5.0,3.0,$,34.01911,-118.17087,4vaMiPch02w0nb13RcGDhA,PANADERIA Y PASTELERIA EL GOBO BAKERY/RESTAURANT,4611 OLYMPIC BLVD,LOS ANGELES,,,
833,El Floridita,,"Cuban, Dance Clubs",450.0,3.5,$$,34.094102,-118.327348,h6wNgfP81asMfalie36JsA,EL FLORIDITA,1253 N VINE ST,LOS ANGELES,,,
834,Crazy Mike's Sushi,,"Sushi Bars, Japanese",588.0,3.0,$$,34.067587,-117.931814,D9AzAsW9kcs3_lyOqVZynw,CRAZY MIKE'S SUSHI,1032 W WEST COVINA PKWY,WEST COVINA,,,
835,Target,,"Department Stores, Furniture Stores, Electronics",181.0,3.0,$$,34.033547,-117.912146,fICe7nUwYkQUSS13opGZpw,TARGET FOOD AVENUE T-2147,2370 S AZUSA AVE,WEST COVINA,,,
836,Grill Town,,Korean,224.0,4.0,$,33.920203,-118.073196,pptFXWGIh2ZWORhbaqOgcA,GRILL TOWN,12227 NORWALK BLVD,NORWALK,,,
837,Broken Spanish,,Mexican,950.0,3.5,$$$,34.0432856351425,-118.263561241329,0-a1JBlC7fZf0eVGgIUVhg,BROKEN SPANISH,1050 S FLOWER ST STE 102,LOS ANGELES,,,
838,North End Pizza,,"Italian, Pizza",157.0,3.0,$$,34.0328574367504,-118.452932331561,mfKZ_oApeZptCE49N7KMYg,NORTH END PIZZARIA,11907 W OLYMPIC BLVD,LOS ANGELES,,,
839,Georgio's Pizzeria,,Pizza,266.0,4.0,$,33.8581251,-118.363824,g4PQ0ny_Fgt96ZpolzDmxg,GEORGIO'S PIZZA,4964 W 190TH ST,TORRANCE,,,
840,Los Angeles Convention Center,,"Venues & Event Spaces, Party & Event Planning",363.0,3.5,,34.040329,-118.269562,wFxDli2tlPCRbPU42S-o1g,LA CONVENTION CENTER STAND 5 LACC,1201 S FIGUEROA ST,LOS ANGELES,,,
841,The Beverly Hilton,,Hotels,534.0,3.5,$$$,34.0664073,-118.4126525,EVOD4P8nB5VRZguA52Gl2w,BEVERLY HILTON HOTEL-BAKERY,9876 WILSHIRE BLVD,BEVERLY HILLS,,,
842,Panda Express,,"Chinese, Fast Food",103.0,2.5,$,34.23579633,-118.53482433,uJoAlU2mSJzqxAsIetASig,PANDA EXPRESS #219,18427 NORDHOFF ST STE #D,NORTHRIDGE,,,
843,Secret Bar & Grill,,"Sports Bars, American (Traditional), Steakhouses",317.0,3.5,$$,34.1020164489746,-118.332511901855,DWMo-335d0hTevj3Yiycaw,SECRET RESTAURANT & HOOKAH L,6541 HOLLYWOOD BLVD # 104-0,LOS ANGELES,,,
844,Chipotle Mexican Grill,,"Mexican, Fast Food",171.0,2.0,$,33.9410582106612,-118.046208,T3z-VjWoIzya0ZBPLpRymg,CHIPOTLE #1812,10120 CARMENITA RD,WHITTIER,,,
845,Correa's Market & Mariscos,,"Grocery, Delis",45.0,5.0,$,34.06631,-118.21383,pEbTzgMxgqLRfLS8X9LPxQ,CORREA'S MARKET,2707 N MAIN ST,LOS ANGELES,,,
846,Los Lobos Bakery,,Bakeries,14.0,3.5,$,34.1108501,-117.9074551,uIy2z3D88RsByYgP6k5TsA,LOS LOBOS BAKERY,680 S AZUSA AVE # A,AZUSA,,,
847,Bar Bandini,,Bars,119.0,4.0,$$,34.0771713256836,-118.265487670898,8NtqxK2k3xQ8ODKm7-EJ0A,BAR BANDINI,2150 W SUNSET BLVD,LOS ANGELES,,,
848,,,,,,,,,,HASSAN 21,21095 GOLDEN SPRING DR,DIAMOND BAR,,,
849,La Curra’s Bakery,,Bakeries,23.0,4.5,,34.11332,-117.88964,DHOcyU2LhFCIpioLUhzGUg,LA CURRA'S BAKERY,530 S CITRUS AVE STE 7,AZUSA,,,
850,Ceviche Del Rey,,"Latin American, Peruvian, Wine Bars",137.0,4.0,$$,33.9587873,-118.1404144,f51sW9pZWQqR0XSiVwlo7Q,CEVICHE DEL REY,7404 FLORENCE AVE,DOWNEY,,,
851,,,,,,,,,,OSCAR'S CERVECTECA VENICE,523 ROSE AVE,VENICE,,,
852,WaBa Grill,,"Fast Food, Asian Fusion",71.0,3.5,$,34.044284,-117.949723,3XXZr3taVhoimnD18EbCGg,WABA GRILL,1279 N HACIENDA BLVD,LA PUENTE,,,
853,Famous Pizza,,"Pizza, Salad, Barbeque",136.0,4.0,$,34.1869867779974,-118.43981699374,wpOSqLa0-lJ8AmDD1M9pHw,JC'S FAMOUS PIZZA #2,14059 VICTORY BLVD,VAN NUYS,,,
854,Food 4 Less,,Grocery,29.0,2.5,$,33.987688,-118.310866,q4e1MiqsXJNbltTaZ7qAag,FOOD 4 LESS MEAT DEPT. #777,1820 W SLAUSON AVE,LOS ANGELES,,,
855,,,,,,,,,,CENTINELA HOSPITAL MED CENTER VINTAGE DINER,555 E HARDY ST,INGLEWOOD,,,
856,Hangar 19,,"American (New), Sandwiches, Coffee & Tea",117.0,3.5,$,33.9786699406944,-118.405838012695,s0n6Gjs0AB47ZxzmmLPdSA,HANGAR 19,12181 W BLUFF CREEK DR # A,PLAYA VISTA,,,
857,N & M Liquor,,"Beer, Wine & Spirits",3.0,1.5,$,34.611886,-117.827212,D5Z6C2gdeJ0QIg3TrrlyzQ,N& M LIQUOR,40187 E 170TH ST E STE #A,PALMDALE,,,
858,La Tapatia Meat Market,,"Meat Shops, Grocery",1.0,5.0,$$,33.983947,-118.214065,cLyESpM4ljS7bpxML9HzNg,LA TAPATIA MEAT MARKET,3058 RANDOLPH ST,HUNTINGTON PARK,,,
859,Xerox Cafe,,Cafeteria,1.0,5.0,,33.90849,-118.37991,v5NV3YiolIha-QMOkUp1TQ,XEROX MI,555 S AVIATION BLVD,EL SEGUNDO,,,
860,,,,,,,,,,PINKBERRY #78,100 WORLD WAY,LOS ANGELES,,,
861,,,,,,,,,,JEANINE'S MARKET RESTAURANT,30770 RUSSELL RANCH RD,WESTLAKE VILLAGE,,,
862,Döner Burger,,"Persian/Iranian, Sandwiches, Middle Eastern",270.0,4.0,$,34.176097869873,-118.29825592041,9Hmg7aO2SVZyPimXWqCt9g,DONER BURGER,321 E ALAMEDA AVE # P,BURBANK,,,
863,Poasa Imports,,"Polynesian, Specialty Food",22.0,5.0,,33.809298,-118.275119,E0vmY7IA0-6RlXDwhs_kCw,POASA IMPORTS & SAMOAN MKT,23744 S MAIN ST,CARSON,,,
864,Mt Ada,,Hotels,105.0,4.5,$$$$,33.3391333603755,-118.325500488281,-Rd9dnZzw5waqkRBrKEPMQ,THE INN ON MT ADA,398 WRIGLEY RD,AVALON,,,
865,Hilton Los Angeles Airport,,Hotels,864.0,2.5,$$$,33.9462252,-118.3816294,SwTjEtyZcw5CMzQTGSKAfA,HILTON HOTEL BANQUET KITCHEN,5711 W CENTURY BLVD,LOS ANGELES,,,
866,Zacatecas Restaurant,,"Mexican, Seafood, Bars",2408.0,4.5,$$,33.9067447,-118.3614249,iXyQ4t0E-bpiwG3uGJqUtw,ZACATECAS,13737 INGLEWOOD AVE # #9,HAWTHORNE,,,
867,,,,,,,,,,JANE'S NEWS STAND,3435 WILSHIRE BLVD STE #160,LOS ANGELES,,,
868,O Taipei Cafe,,Taiwanese,210.0,3.0,$,33.9758224,-117.9096603,ECvj4_8kT67aoIv4YpfgtQ,O TAIPEI CAFE,2430 FULLERTON RD,ROWLAND HEIGHTS,,,
869,Nariya Thai,,Thai,302.0,3.5,$$,34.0981992,-118.3222795,Fmv5RhbNa0H8P8TNovD56A,NARIYA THAI,6099 W SUNSET BLVD,LOS ANGELES,,,
870,Hilltop Market,,Grocery,4.0,3.0,$$,33.9402542114258,-118.308601379395,NjXwb-Wa3lwvT_WPiP9Yiw,HILL TOP MARKET,10526 S WESTERN AVE,LOS ANGELES,,,
