,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
2164,Giant Grinder Deli,,Delis,107.0,4.0,$,33.84626,-118.20754,yvASX4ANQ-FVDDlADgwpfA,GIANT GRINDER DELI,20411 S SUSANA RD,LONG BEACH,,,
2165,Hot N Sweet Chicken,,"Korean, American (New), Asian Fusion",629.0,4.0,$$,34.1399269,-118.0294418,JHl4zJRAQUHGK7lMPq0Pkg,HOT N SWEET CHICKEN ARCADIA,48 E HUNTINGTON DR,ARCADIA,,,
2166,Sunny's Cafe,,Cafes,9.0,4.5,$,33.8564005117918,-118.291389399475,nQoJZHR1GSUxJMjhJSTw2A,SUNNY'S CAFE,19191 S VERMONT AVE STE #130,TORRANCE,,,
2167,New Lucky Pure Water,,Water Stores,1.0,5.0,,34.0792332,-118.0909017,LVNN2grEOUkAiz2r21ObmQ,NEW LUCK PURE WATER,1623 S SAN GABRIEL BLVD,SAN GABRIEL,,,
2168,,,,,,,,,,VALERIA MARKET,2200 N SOTO ST,LOS ANGELES,,,
2169,,,,,,,,,,ALBERTSON'S #140 -  BAKERY,7676 FIRESTONE BLVD,DOWNEY,,,
2170,Superior Grocers,,"Grocery, Bakeries, Meat Shops",18.0,3.0,$,34.2472677595321,-118.421560761788,2DGV4K61Rv71LCYGW9XYUg,SUPERIOR-BAKERY,9801 LAUREL CANYON BLVD,PACOIMA,,,
2171,Vintage Grocers,,"Grocery, Beer, Wine & Spirits, Meat Shops",201.0,4.0,$$,34.0312593002645,-118.842486568256,npgTlbT7Lbt_WmoiRCpMUQ,VINTAGE GROCERS MARKET,30745 PACIFIC COAST HWY # 24,MALIBU,,,
2172,Shaky Alibi,,"Coffee & Tea, Breakfast & Brunch, Waffles",526.0,4.0,$$,34.07642,-118.35127,OAYnvUFAAvNLtto2Ztuv8A,SHAKY ALIBI,7401 BEVERLY BLVD,LOS ANGELES,,,
2173,,,,,,,,,,MORTON'S MARKET,1106 W 2ND ST,POMONA,,,
2174,,,,,,,,,,DLS EVENTS-WEST BAR,6215 SUNSET BLVD,LOS ANGELES,,,
2175,Subway,,Sandwiches,15.0,2.0,$,33.962790562784,-118.291191911709,1Ii5D2AGDEw2mt09DMzLRA,SUBWAY #42807,8310 S VERMONT AVE,LOS ANGELES,,,
2176,Happy's Liquor,,"Beer, Wine & Spirits",4.0,4.0,$,34.1094753408565,-118.23681029198,TQ5C7fv7GH6ag7g76TEJ4w,HAPPY'S LIQUOR,3192 VERDUGO RD,LOS ANGELES,,,
2177,Café Gourmand,,"Coffee & Tea, Breakfast & Brunch, Juice Bars & Smoothies",50.0,5.0,$,34.0645761,-117.9432892,q2DpBi916TGHCuzir_kEzA,CAFE GOURMAND,933 S SUNSET AVE,WEST COVINA,,,
2178,,,,,,,,,,BIG DISCOUNT,3100 E IMPERIAL HWY # #M-4,LYNWOOD,,,
2179,Wienerschnitzel,,"Fast Food, Hot Dogs, Sandwiches",19.0,2.5,$,34.06308,-118.03683,HwKtoakFrBRrSfQOjTg-DQ,DER WIENERSCHNITZEL,10939 E GARVEY AVE,SOUTH EL MONTE,,,
2180,China Express,,Chinese,11.0,2.5,$,33.9859238,-118.2250671,swgShJ8uF37PON90anhKvA,CHINA EXPRESS,6044 PACIFIC BLVD,HUNTINGTON PARK,,,
2181,Mint Mobil Services,,Gas Stations,2.0,4.5,,33.89209,-118.29137,Mt08q9DgxcuKDH4uCq-gQw,MINT MOBIL,15312 S VERMONT AVE,GARDENA,,,
2182,Marugame Monzo,,"Japanese, Noodles, Asian Fusion",3777.0,4.5,$$,34.050023,-118.239935,fxeuGYnoRWwm5aGDg1FRJA,MONZO,329 E 1ST ST,LOS ANGELES,,,
2183,Walgreens,,"Cosmetics & Beauty Supply, Drugstores, Convenience Stores",34.0,2.0,$$,33.9882768,-118.3096331,mjQB09kCgK2Dv8clnglh9w,WALGREENS,1800 W SLAUSON AVE,LOS ANGELES,,,
2184,Hyper Coffee,,"Coffee & Tea, Breakfast & Brunch, Sandwiches",323.0,4.0,$,34.1376195,-118.0284515,50H4mW4sIGISNbBw6JZCXg,HYPER CAFE,203 S 1ST AVE,ARCADIA,,,
2185,Subway,,Sandwiches,26.0,2.5,$,34.150639,-118.028385856279,seG7gry9qox91WOxsyp2dQ,SUBWAY #36130,100 E FOOTHILL BLVD,ARCADIA,,,
2186,,,,,,,,,,PLEASURE LIQUOR,8422 TELEGRAPH RD,DOWNEY,,,
2187,Zin Bistro Americana,,"American (New), Desserts, Breakfast & Brunch",581.0,3.5,$$$,34.139208,-118.82345,n3DJ2xGE4LqKkEAu1gwflQ,ZIN BISTRO AMERICANA,32131 W LINDERO CYN RD STE 111,WESTLAKE VILLAGE,,,
2188,Specialty's Café & Bakery,,"Cafes, Sandwiches, Bakeries",102.0,3.5,$$,34.0514447229569,-118.253072148274,3zKHvFoWs-Ljw_PVrToQOQ,"SPECIALTY'S CAFE & BAKERY, INC",400 S HOPE ST STE 110,LOS ANGELES,,,
2189,Nuevo San Miguel 2,,"Salvadoran, Fast Food, Mexican",22.0,3.0,$,33.779293560998,-118.262298325209,QTh7LK7-mdv35FNoqaILJg,RESTAURANTE SAN MIGUEL,730 N AVALON BLVD,WILMINGTON,,,
2190,Valley Mexican Candy,,Candy Stores,3.0,3.5,,34.22565,-118.38803,l_ttCgdOzN4rUQVQc6jVQg,VALLEY MEXICAN CANDY,8605 LANKERSHIM BLVD,SUN VALLEY,,,
2191,Shutters On The Beach,,"Hotels, Venues & Event Spaces",556.0,4.0,$$$,34.007192,-118.491535,mSNjT2Ic1nyii4iViaJYpQ,SHUTTERS ON THE BEACH - EMPLOYEE CAFETERIA,1 PICO BLVD,SANTA MONICA,,,
2192,Kape Republik,,"Desserts, Cafes, Coffee & Tea",718.0,4.5,$,33.8739356994629,-118.071418762207,eDTipq688TIhMTkDMhdaUA,KAPE REPUBLIK,17206 NORWALK BLVD,CERRITOS,,,
2193,Carl's Jr,,"Fast Food, Burgers",41.0,1.5,$,34.2016151497891,-118.409188480433,WTBTCjWfTDYsSmlHeEOrvQ,CARL'S JR,12653 SHERMAN WAY,NORTH HOLLYWOOD,,,
2194,The Coffee Bean & Tea Leaf,,Coffee & Tea,128.0,2.5,$,34.054107,-118.440339,Nbpus-gktm7aBfCsa5h8OQ,THE COFFEE BEAN & TEA LEAF,1500 WESTWOOD BLVD,LOS ANGELES,,,
2195,Ion Rooftop Pool Bar,,Lounges,20.0,3.5,$$$,34.0458579141259,-118.267452781891,hmt9pg4diHtIS7mTSiw8wA,MARRIOTT-ION POOL BAR,900 W OLYMPIC BLVD,LOS ANGELES,,,
2196,Candy Connection,,Candy Stores,28.0,4.5,$$,34.1462911687429,-118.000998683739,Yl3NKbChQZhG1QqiAj8L4A,CANDY CONNECTION,521 S MYRTLE AVE,MONROVIA,,,
2197,Frank's Liquor,,"Beer, Wine & Spirits",1.0,5.0,$$,33.92051,-118.34422,lDMAy637KQm4_lOvtwv-_A,FRANK'S LIQUOR,12329 S PRAIRIE AVE,HAWTHORNE,,,
2198,99 Cents Only Stores,,"Discount Store, Party Supplies",23.0,3.0,$,34.0735,-118.215306,hh8RrECOTgAEh-9wkJDDWg,99 CENTS ONLY STORES #051,2606 N BROADWAY,LOS ANGELES,,,
2199,Vons,,"Grocery, Pharmacy",94.0,3.0,$$,33.8568838,-118.1154223,t1977QZ22aeO9le7pJhO-Q,VONS #2209 - STARBUCKS,5500 N WOODRUFF AVE,LAKEWOOD,,,
2200,LENO Juice Bar,,"Juice Bars & Smoothies, Acai Bowls, Breakfast & Brunch",146.0,4.0,$$,34.02688,-118.27618,zhyBehsS1alXVjUd5UO5AQ,LENO JUICE,2700 S FIGUEROA ST #105,LOS ANGELES,,,
2201,The Little Temple,,"Bars, Dance Clubs",241.0,3.5,$$,34.09105,-118.28703,zj78yWN3xdkXJll3EXvmvQ,LITTLE TEMPLE,4515 SANTA MONICA BLVD,LOS ANGELES,,,
2202,All Mediterranean Grill,,Mediterranean,120.0,4.5,$$,34.1333051,-117.9003325,1pR1HIyoGR3ouzXXh1UH5w,ARIA MEDITERRANEAN GRILL,592 E FOOTHILL BLVD,AZUSA,,,
2203,Nibble Nook Too,,Sandwiches,13.0,5.0,$,34.157306,-118.49337,LLQrSWR2lIUpIqTLpZ5rPA,NIBBLE NOOK,16530 VENTURA BLVD # 103,ENCINO,,,
2204,Toys R Us,,Toy Stores,90.0,3.0,$$,34.2772644198948,-118.569477220188,Keyj7IRwSPGI2eExSxDfTQ,TOYS R US #5681,11460 PORTER RANCH DR,NORTHRIDGE,,,
2205,,,,,,,,,,A & W MARKET,1582 1/2 W VERNON AVE,LOS ANGELES,,,
2206,A & S Liquor Store,,"Beer, Wine & Spirits",9.0,5.0,$,34.17525,-118.37932,xtQoYwMNCKsYCXjWV_aVOQ,A AND S LIQUOR,5745 TUJUNGA AVE,NORTH HOLLYWOOD,,,
2207,Vallarta Supermarkets,,Grocery,34.0,2.0,$$,34.254825,-118.41076,BUiKR-rVg4LpLU5k5kxDFQ,VALLARTA SUPER MARKET-BAKERY,10175 SAN FERNANDO RD,PACOIMA,,,
2208,,,,,,,,,,WABI SOBA,1637 ABBOT KINNEY BLVD,VENICE,,,
2209,7-Eleven,,"Convenience Stores, Coffee & Tea",8.0,2.5,$,33.9668296450557,-118.157236129045,d8mEwab4WfHnKTrJE1pcEA,7-ELEVEN,6012 FLORENCE AVE,BELL GARDENS,,,
2210,Lucky 7 Liquor Store,,"Beer, Wine & Spirits",5.0,3.0,$,34.1937051,-118.5543937,EVrTQGK9fvgyLVwECGbyhQ,LUCKY 7 LIQUOR,19322 VANOWEN ST,RESEDA,,,
2211,Armando's Bakery,,Bakeries,1.0,5.0,$,34.030686467886,-118.207575157285,3oW5g7dcMj71slaNKmgq1w,ARMANDO'S BAKERY,2938 E WHITTIER BLVD,LOS ANGELES,,,
2212,Donut Star,,"Donuts, Coffee & Tea, Bagels",35.0,3.0,$,33.75416,-118.29191,bbk4ybHLxIJJL6UmSGzetw,DONUT KING,1110 N GAFFEY ST,SAN PEDRO,,,
2213,Big 5 Sporting Goods,,Sporting Goods,12.0,3.5,$$,33.96032,-118.35234,A-dNIwZgVM8oB8TZlCsRBA,BIG 5 SPORTING GOODS #002,301 S MARKET ST,INGLEWOOD,,,
2214,Winchell's Donut House,,"Donuts, Bakeries, Sandwiches",9.0,3.0,$$,33.96025,-118.32236,ZNypaBXsIPQxO8pa5QuecQ,WINCHELL'S DONUT HOUSE,2601 W MANCHESTER BLVD,INGLEWOOD,,,
2215,Sherman Oaks 76 Gas Station,,Gas Stations,20.0,3.0,,34.150564,-118.448423,ybUIyyPrWYUOB3s04D5vzQ,SHERMAN OAKS 76,14478 VENTURA BLVD,SHERMAN OAKS,,,
2216,,,,,,,,,yknQjPZDXYAveum2SuHaww,7-ELEVEN #39256A,5900 WASHINGTON BLVD,CULVER CITY,,,
2217,Petro Bras,,Gas Stations,11.0,3.0,,33.8893433,-118.1681976,t_DkFfq6hcR2BqnWnpVnJQ,PETRO BRAS,7515 E ALONDRA BLVD,PARAMOUNT,,,
2218,The Stand,,"Burgers, American (New), Food Delivery Services",824.0,4.5,$$,34.24161,-118.56114,CuysoSsB2gbob36d-mBqHw,THE STAND,19600 PLUMMER ST # 700,NORTHRIDGE,,,
2219,Avila's El Ranchito Mexican Restaurant,,Mexican,664.0,4.5,$$,33.978496,-118.230545,RYpJyi1RhScLZAYrqPMLKQ,EL RANCHITO,6703 SANTA FE AVE,HUNTINGTON PARK,,,
2220,El Rancho Plaza Market & Deli,,"Beer, Wine & Spirits",9.0,3.5,$,34.3188019,-118.4637833,FaxPFgB1ZM5onjq7m4KPjg,EL RANCHO PLAZA MARKET,13566 GLENOAKS BLVD,SYLMAR,,,
2221,Courtyard Santa Clarita Valencia,,Hotels,136.0,4.0,$$,34.443107962235,-118.601544547664,3rbgn1GUa_baLD9HSEtyKg,COURTYARD BY MARRIOTT,28523 WESTINGHOUSE PL,VALENCIA,,,
2222,99 Cents Only Stores,,"Discount Store, Party Supplies",46.0,3.0,$,34.11539,-118.183124,-iQsyg4q-4rt3hsmlkdGog,99 CENT ONLY STORES #125,6235 YORK BLVD,LOS ANGELES,,,
2223,Alvarez Bakery,,Bakeries,17.0,3.0,$,34.0562171936035,-118.176986694336,G3vGa-_bAgGM4k5ekn1q_Q,ALVAREZ BAKERY,4125 CITY TERRACE DR,LOS ANGELES,,,
2224,,,,,,,,,,GARCIA MINI MARKET,3207 S GRIFFITH AVE,LOS ANGELES,,,
2225,Licha's Restaurant,,Restaurants,1.0,3.0,,34.0487524867058,-118.250007033348,I9KBVye2wB38OKpEjF88rg,LICAA'S RESTAURANT,422 S BROADWAY,LOS ANGELES,,,
2226,Pickford Market,,"Grocery, Beer, Wine & Spirits, Delis",4.0,5.0,$,34.0402717590332,-118.339469909668,ST6T1AMlU4x0XhP6oKASsQ,PICKFORD MARKET,4566 PICKFORD ST,LOS ANGELES,,,
2227,Trimana,,Cafes,17.0,4.0,$,34.0436421307436,-118.467737665537,c2z2WohzRlBfGFUqF4ikCg,TRIMANA,12100 WILSHIRE BLVD M30,LOS ANGELES,,,
2228,Dulce Vida,,Ice Cream & Frozen Yogurt,12.0,5.0,$,33.9301704,-118.2144908,NKrms730KRhT4FY72J6iww,DULCE VIDA,3150 E IMPERIAL HWY STE 202,LYNWOOD,,,
2229,La Brea Liquor,,"Beer, Wine & Spirits",4.0,4.0,,34.045166015625,-118.34602355957,pzEMgrsA_QPUmurK5MB2NQ,LA BREA LIQUORS,1617 S LA BREA AVE,LOS ANGELES,,,
2230,Vivian's Bakery,,Bakeries,4.0,3.5,$,33.928521,-118.213571,6B1_cBPngyvLr0kiAkIfvQ,VIVIAN'S BAKERY,3100 E IMPERIAL HWY # I-10,LYNWOOD,,,
2231,,,,,,,,,,MIRANDA'S MINI MARKET,4122 WHITTIER BLVD,LOS ANGELES,,,
2232,Rite Aid,,"Drugstores, Convenience Stores",22.0,3.0,$,34.076691,-118.215252,C6gtFQNLvlwSTWaoU4x7Pg,RITE AID,111 E AVENUE 26,LOS ANGELES,,,
2233,,,,,,,,,,WORKANO VALENCIA LLC,24201 W VALENCIA BLVD STE 3452,VALENCIA,,,
2234,Eddies Liquor Jr Market,,"Beer, Wine & Spirits, Convenience Stores",1.0,4.0,,33.896336,-118.134369,EjSyxn_MupHF6xXPebha8g,EDDIE'S LIQUOR JR. MARKET,15105 CLARK AVE,BELLFLOWER,,,
2235,IKEA Bistro,,"Pizza, Coffee & Tea, Hot Dogs",1.0,1.0,,33.842107760334,-118.259834924424,ELohcLBCVe9RAZ0PDPSUOw,IKEA #162 - BISTRO,20700 S AVALON BLVD STE 900,CARSON,,,
2236,El Valle Supermarket,,Grocery,11.0,2.5,$$,34.0642875,-118.0217599,MyptnfJ31RdQDk-IvZfuZQ,EL VALLE SUPERMARKET,11850 E VALLEY BLVD,EL MONTE,,,
2237,Sbarro,,"Italian, Pizza",19.0,2.0,$,34.0524637,-118.2418311,VFiAeP9nv2CdWOOTlp2_oA,SBARRO,201 N LOS ANGELES ST STE 22-A,LOS ANGELES,,,
2238,Guadalajara Grill,,Mexican,836.0,3.0,$$,34.071125,-117.957907,E38eIHiUnz3S5wnR7wQ0yg,GUADALAJARA GRILL,14610 BALDWIN PARK TOWNE CTR,BALDWIN PARK,,,
2239,Panda Express,,"Chinese, Fast Food",166.0,3.0,$,33.8379138962282,-118.354557020214,GxN3LeNbU1wwCEP0f_zLeg,PANDA EXPRESS #1032,3825 TORRANCE BLVD,TORRANCE,,,
2240,,,,,,,,,,YOUR MARKET,2105 W PICO BLVD STE #A-8,LOS ANGELES,,,
2241,Pacific Brewing Supplies,,"Brewing Supplies, Honey, Herbs & Spices",52.0,5.0,$$,34.1050117,-117.8069951,zXATdWUH4zsoSoydEbadKQ,PACIFIC BREWING SUPPLIES,240 SAN DIMAS AVE,SAN DIMAS,,,
2242,La Aurora Market,,Grocery,1.0,3.0,,33.9456777,-118.220303,zPi7U9XK37pHumsXphEr3g,LA AURORA MARKET,2904 TWEEDY BLVD,SOUTH GATE,,,
2243,Corner Store Liquor 2,,"Beer, Wine & Spirits",2.0,2.0,$,34.06569,-118.21,tbDXGQignxibC6tFbBLB-Q,CORNER STORE LIQUOR #2,3000 N MAIN ST,LOS ANGELES,,,
2244,,,,,,,,,,BHIMAS BANQUET HALL,18720 PIONEER BLVD,ARTESIA,,,
2245,Tom's Jr 3,,"Breakfast & Brunch, American (Traditional)",27.0,3.5,$,34.0113182067871,-118.282399,6M6xaNEMT7J2sABBV_o9Gg,TOM'S JR #3,3996 S FIGUEROA ST,LOS ANGELES,,,
2246,Flying Sticks,,"Mediterranean, Halal",45.0,4.0,$,34.0399934,-118.2550822,TrhXwehcUj3F24SbKhAZQA,FLYING STICKS,934 S LOS ANGELES # #8,LOS ANGELES,,,
2247,,,,,,,,,,AGUA PURIFICADA DIAMANTE,1170 N WILMINGTON BLVD,WILMINGTON,,,
2248,Jim's Famous1/4 Pound Burger,,Burgers,244.0,4.0,$,34.0809783935547,-118.078948974609,Hy7yuZc04EhoIa9n7_J30A,JIM'S FAMOUS BURGER,8749 VALLEY BLVD,ROSEMEAD,,,
2249,,,,,,,,,,MAGGIE WATER AND TOBACCO MART,5400 S MAIN ST,LOS ANGELES,,,
2250,King's Hawaiian Bakery & Restaurant,,"Bakeries, Hawaiian, Patisserie/Cake Shop",3291.0,4.0,$$,33.8224868774414,-118.335052490234,UEec9ISDRdXPfHkRR6mRGQ,KING'S HAWAIIAN BAKERY,2808 W SEPULVEDA BLVD,TORRANCE,,,
2251,Neenach Market and Gas,,"Grocery, Gas Stations, Cafes",45.0,4.0,$,34.7749757,-118.5360454,ZKybCDu-sbH1PGTQ6D0VRg,CENTENNIAL MARKET & GAS STATION,22847 W AVENUE D,LANCASTER,,,
2252,Tokoro,,"Japanese, Sushi Bars",500.0,4.0,$$,34.1167088516044,-118.150075661377,AcBxF9McqoKN8-OtkfkNiQ,TOKORO RESTAURANT,802 FAIR OAKS AVE,SOUTH PASADENA,,,
2253,Aqua Fresh Water,,"Vape Shops, Water Stores, Head Shops",21.0,4.0,$,34.17994,-118.370629,DmUoBz3QVy0gX32tY2eNtA,AGUA FRESH WATER,6005 VINELAND AVE STE 104,NORTH HOLLYWOOD,,,
2254,,,,,,,,,,BRAND STAND,330 N BRAND BLVD STE 195,GLENDALE,,,
2255,Cookie Good,,Bakeries,458.0,4.5,$$,34.0348393672528,-118.478482961654,p7o0ZPmV2h-XpLnrby1Ubg,COOKIE GOOD,2448 WILSHIRE BLVD,SANTA MONICA,,,
2256,,,,,,,,,,REYES MINI MARKET,3101 S SAN PEDRO ST,LOS ANGELES,,,
2257,Pizza Hut,,"Pizza, Italian, Chicken Wings",55.0,2.5,$,33.8318823,-118.2976778,LzGl4xj84tRpMCdYQdZnUw,PIZZA HUT #026155,1173 W CARSON ST,TORRANCE,,,
2258,Avila's Pizza,,Pizza,150.0,4.5,$,33.8657616,-118.1249952,ywzm6KOL0N91H2ufoTY6kQ,AVILA'S PIZZA,6114 N BELLFLOWER BLVD,LAKEWOOD,,,
2259,,,,,,,,,,KFT GROCERY STORE,701 N SPRING ST,LOS ANGELES,,,
2260,Cruisers Car Wash,,Car Wash,440.0,2.0,,34.23181,-118.55291,90QiTcFj1zPv-oWflH6SgA,CRUISERS CAR WASH,8870 TAMPA AVE,NORTHRIDGE,,,
2261,Little Five Points Liquor Store,,"Beer, Wine & Spirits",1.0,5.0,$,34.05847,-118.02626,Oggto0uKHZYU5R__25_Jiw,LITTLE FIVE POINT LIQUOR,2602 MOUNTAIN VIEW RD,EL MONTE,,,
2262,Pink Taco,,Mexican,1256.0,3.5,$$,34.09782533,-118.36873033,fCzDsLfL5yvlGragBwV40A,PINK TACO THIRD FLOOR,8225 SUNSET BLVD,WEST HOLLYWOOD,,,
2263,Golden Rule Liquor,,"Beer, Wine & Spirits",20.0,3.5,$$,34.0909549,-118.358246,5nsLBgJwMdK0HTVdjqUJGw,GOLDEN RULE LIQUORS,7753 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
2264,,,,,,,,,,MICHAEL'S #3736,6625 FALLBROOK AVE,WEST HILLS,,,
2265,Chevron,,Gas Stations,13.0,2.5,,34.06113,-118.21429,i-ZJBVZ2zn7HyDrunpqRTA,RAFI'S CHEVRON #4,1101 N MISSION RD,LOS ANGELES,,,
2266,Walgreens,,"Drugstores, Cosmetics & Beauty Supply, Convenience Stores",55.0,2.5,$,33.8174334639607,-118.308326303959,UXgPc856hEYmkyqIEa2NvA,WALGREENS #7481,22930 S WESTERN AVE,TORRANCE,,,
2267,Old Town Pizza,,"Pizza, Italian, Sandwiches",203.0,3.5,$,34.148296,-118.000712,o9r0AGXv75WDvr-G0Oa3Tw,OLD TOWN PIZZA,338 S MYRTLE AVE,MONROVIA,,,
2268,,,,,,,,,,LACONVENIENCE,148 STONEWOOD ST,DOWNEY,,,
2269,Taqueria don Lupe,,Mexican,3.0,4.0,$,33.99406,-118.277923,wfduRAXHYWVq89tRKfmaNw,TAQUERIA DON LUPE,5300 S BROADWAY,LOS ANGELES,,,
2270,,,,,,,,,,ADAM RALPH FISCHER,18700 STUDEBAKER RD,CERRITOS,,,
2271,Biola University Library,,Libraries,2.0,4.0,,33.90556301021,-118.015868557359,PgTXcTPEEoS5JsB46ARpsw,BIOLA UNIVERSITY-CAMPUS STORE,13800 BIOLA AVE,LA MIRADA,,,
2272,T-Neer,,Tea Rooms,136.0,4.0,$$,34.1617631,-118.0557064,xh-PxUee4sjt38oaTWnlnA,TNEER,142 W SIERRA MADRE BLVD,SIERRA MADRE,,,
2273,B & K Liquor,,"Beer, Wine & Spirits",1.0,4.0,$,33.8832855224609,-118.36100769043,LNFUAl7zsD-EDxzRDoCIJQ,B&K LIQUOR,16210 INGLEWOOD AVE,LAWNDALE,,,
2274,Scholl Canyon Golf & Tennis Club,,"Golf, Venues & Event Spaces, Wedding Planning",143.0,3.5,,34.1611073160682,-118.20071218048,XWqzhUJGcVdDVF0jS_mENw,SCHOLL CYN GOLF COURSE NSACK,3800 E GLENOAKS BLVD,GLENDALE,,,
2275,Koko's Pizza & Chicken,,"Korean, Pizza, Chicken Wings",256.0,3.5,$$,34.062416,-118.2975168,r1vvpxeFuaKSjZ7w0S57HQ,KOKO N PIZZA,3377 WILSHIRE BLVD STE 110,LOS ANGELES,,,
2276,,,,,,,,,,MRS FIELD'S & PRETZELMAKER,14006 RIVERSIDE DR STE #86,SHERMAN OAKS,,,
2277,,,,,,,,,,SHELL FOOD MARKET,8126 LINCOLN BLVD,LOS ANGELES,,,
2278,,,,,,,,,,MCDONALDS #13304,6910 ROSEMEAD BLVD,SAN GABRIEL,,,
2279,,,,,,,,,,COASTER CAFE,26101 MAGIC MOUNTAIN PKWY,VALENCIA,,,
2280,Justice Urban Tavern,,"Bars, American (New), Gastropubs",309.0,3.5,$$,34.0510971141811,-118.2424986963,DKK-LjnWzZ0iWhEg10DXyQ,JUSTICE TAVERN,120 S LOS ANGELES ST,LOS ANGELES,,,
2281,,,,,,,,,,SOLEDAD USA GAS,19301 SOLEDAD CANYON RD,CANYON COUNTRY,,,
2282,,,,,,,,,,LATINO JEFFERSON MARKET,2433 W JEFFERSON BLVD,LOS ANGELES,,,
2283,,,,,,,,,,V.L. CIG AND MARKET,1756 E AVENUE J,LANCASTER,,,
2284,,,,,,,,,,SUBWAY #34939,805 E AVENUE K STE 107,LANCASTER,,,
2285,,,,,,,,,,BEL CAMPO MEAT CO,1026 WILSHIRE BLVD,SANTA MONICA,,,
2286,Granny's Donuts,,Donuts,29.0,3.5,$,33.8752593994141,-118.142250061035,nikyTtO5Mfba-H_IWmPlDg,GRANNYS DONUTS,17246 LAKEWOOD BLVD,BELLFLOWER,,,
2287,Fish Tail Grill & Poke,,"Seafood, Fish & Chips, Poke",766.0,4.0,$$,34.4427262435796,-118.573696870253,zpdXAS6MN4_1jS33KFt-qw,FISH TAIL SEAFOOD GRILL,28104 NEWHALL RANCH RD,VALENCIA,,,
2288,Numero Uno Market,,Grocery,15.0,2.0,$$,34.0040626525879,-118.292167663574,0BizBzBa8OIQX9lIjGSzhA,NUMERO UNO MARKET- BAKERY,4373 S VERMONT ST,LOS ANGELES,,,
2289,United Oil 76 - El Monte,,"Gas Stations, Convenience Stores",13.0,2.5,$$,34.077043132903,-118.046963810921,EP6vuOLvU0qizwxpZS8EuQ,UNITED OIL #147,10243 E VALLEY BLVD,EL MONTE,,,
2290,Northridge Liquor,,"Beer, Wine & Spirits",14.0,2.5,$,34.236763,-118.537051,JL0XrNek-LQW6ZPybpZpHA,NORTHRIDGE LIQUOR,9157 RESEDA BLVD,NORTHRIDGE,,,
2291,Alameda Photo,,Photography Stores & Services,1.0,5.0,$$,34.00257,-118.2392,2asBil6hQ7GUXOy-tAIgbg,ALAMEDA MARKET,4501 S ALAMEDA ST # #M2,LOS ANGELES,,,
2292,Superior Grocers,,"Grocery, Bakeries, Meat Shops",33.0,2.0,$,33.95766,-118.30972,2BY5L-3PTTs_qj2JXbzURg,SUPERIOR SUPERMARKET WAREHOUSE - TORTILLERIA DEPARTMENT,8811 S WESTERN AVE,LOS ANGELES,,,
2293,The Snug,,"Pubs, Cocktail Bars",188.0,4.0,$,34.1661971,-118.3515566,JkykaccI_pnnZCxHkaABSg,THE SNUG,4108 W MAGNOLIA BLVD,BURBANK,,,
2294,Dollar Deluxe,,Discount Store,53.0,3.0,$,34.186386,-118.395053,G903jHMWTbIo5OfI7tlZ-w,DOLLAR DELUXE,12020 VICTORY BLVD,NORTH HOLLYWOOD,,,
2295,Macy's,,"Department Stores, Men's Clothing, Women's Clothing",67.0,2.0,$$,34.181844825185,-118.394262939692,hTPMMCpYNXPJrQZJYtCbzg,MACY'S,6160 LAUREL CANYON BLVD,NORTH HOLLYWOOD,,,
2296,Glendale Centre Theatre,,Performing Arts,134.0,4.5,,34.1508827209473,-118.256042480469,CLWfa78V_wg7no7AxZoYlQ,GLENDALE CENTER THEATER,324 N ORANGE ST,GLENDALE,,,
2297,,,,,,,,,,COAST FOOD MART,1212 E PACIFIC COAST HWY,WILMINGTON,,,
2298,Primo Burgers No 10,,Burgers,37.0,2.5,$,34.6710433959961,-118.14820098877,ZS7j_bu6r6N2gbWsfyM24A,PRIMO BURGERS #10,43369 10TH ST W,LANCASTER,,,
2299,Wetzel's Pretzels,,Pretzels,3.0,2.5,,34.1370999,-118.0517,CSGX8TrgBZYGHOkQdAiJxg,WETZEL'S PRETZELS 9019,400 S BALDWIN AVE STE 9019,ARCADIA,,,
2300,,,,,,,,,,TACO & HUARACHE,12856 PIONEER BLVD,NORWALK,,,
2301,,,,,,,,,,AHK CIGARETTE,18535 ROSCOE BLVD,NORTHRIDGE,,,
2302,,,,,,,,,,BACK DOOR,1250 E MISSION BLVD,POMONA,,,
2303,,,,,,,,,,PAM'S DONUTS,13003 VAN NUYS BLVD STE L,PACOIMA,,,
2304,Villa Tepeyac,,Mexican,93.0,4.0,$,34.052131,-118.050979,BCDhxWMO4IH8bncoVvkIWw,VILLA TEPEYAC,10005 RUSH ST,SOUTH EL MONTE,,,
2305,A & J Liquors,,"Beer, Wine & Spirits",4.0,2.0,$$,34.010925,-117.962104,PxEYve_V0FV97y2xNJtvYQ,A & J LIQUOR,15817 E GALE AVE,HACIENDA HEIGHTS,,,
2306,Pieology Pizzeria,,"Pizza, Vegan, Fast Food",227.0,3.5,$$,34.03930835,-118.14315504,saoQzfW5jlcgz1JquAOnZQ,PIEOLOGY PIZZERIA,2098 S ATLANTIC BLVD,MONTEREY PARK,,,
