,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
2109,Chicken N Chips,,"Chicken Shop, Sandwiches",223.0,4.5,$$,34.1106822,-118.2507259,IEElIOYoPqunZSgUx0h1-g,CHICKEN N CHIPS,2728 FLETCHER DR,LOS ANGELES,,,
2110,La Mano Tortilleria,,"Mexican, Grocery",15.0,3.5,$,34.06319,-118.0621,6OHkLRP6Vh-JW_K1jRda4Q,LA MANO TORTILLERIA,9523 GARVEY AVE,SOUTH EL MONTE,,,
2111,DingTea,,"Bubble Tea, Coffee & Tea, Ice Cream & Frozen Yogurt",108.0,4.0,$,34.102292333,-118.30549316,pJLpG6w-xu2CKvn7UQiFNg,DING TEA,5265 HOLLYWOOD BLVD,LOS ANGELES,,,
2112,Oishi grill,,Japanese,1.0,5.0,,33.778872,-118.275939,bIh-Gchd9vGk2wXIh8P3zw,OISHI GRILL,1110 W ANAHEIM ST UNIT 3,WILMINGTON,,,
2113,Sweet Veggie - El Monte,,"Vegetarian, Vegan, Taiwanese",138.0,4.0,$,34.075898,-118.0435375,4oRhbeYYQKp3ECy4ZFCBpw,SWEET VEGGIE,10478 VALLEY BLVD,EL MONTE,,,
2114,,,,,,,,,,TIENDA MALDONADO,535 UNION DR,LOS ANGELES,,,
2115,,,,,,,,,,ADAM'S MINI MART,5822 GAGE AVE,BELL GARDENS,,,
2116,California Frozen Poppers,,Popcorn Shops,243.0,5.0,$,34.1916741945807,-118.60366574228661,YSbs0VYXbbTJcwhJP1cZLg,CALIFORNIA FROZEN POPPERS,6600 TOPANGA CANYON BLVD # 25A,CANOGA PARK,,,
2117,Aduke Nigerian Cuisine,,African,86.0,4.5,,33.960264,-118.37584216,yjw63KRuSdCzMwyslNT5lA,ADUKE NIGERIAN CUISINE,1117 W MANCHESTER BLVD # C,INGLEWOOD,,,
2118,Velag Kabob House,,"Mediterranean, Armenian, Kebab",50.0,4.5,$$,34.25127,-118.29359,xyNpG38DhgMZmcXSCBK2QA,VELAG KABOB HOUSE,7400 FOOTHILL BLVD,TUJUNGA,,,
2119,,,,,,,,,,ADRIANA'S MINI MARKET,11828 LONG BEACH BLVD,LYNWOOD,,,
2120,Sprouts Farmers Market,,"Health Markets, Grocery, Organic Stores",59.0,3.5,,34.0494505634555,-118.34396,lLGURwqV5wC9UsfVLleTow,SPROUTS FARMERS MARKET-MAIN MARKET,1302 S LA BREA AVE STE C,LOS ANGELES,,,
2121,,,,,,,,,,JIMMY POKE,1155 S DIAMOND BAR BLVD # A,DIAMOND BAR,,,
2122,,,,,,,,,,YZ 99 CENT & DISCOUNT STORE,5922 E OLYMPIC BLVD,LOS ANGELES,,,
2123,Base51,,"Sports Bars, Racing Experience, American (New)",68.0,4.5,$$,33.9154658,-118.332806,VAvxn5IHFYu1PBphg-pmPg,BASE 51,12831 CERISE AVE # B,HAWTHORNE,,,
2124,Nicolas Eatery,,"French, American (Traditional)",79.0,5.0,,34.03973,-118.66087,HwIUuKyK88xL6XU9SZl6fQ,NICOLAS EATERY,22333 PACIFIC COAST HWY STE 150,MALIBU,,,
2125,Tavern Tomoko & Ladyface Brewery,,American (Traditional),45.0,4.5,,34.143879,-118.762907,_8dwCQe6eWsMpDbkciAxqQ,TAVERN TOMOKO,29281 AGOURA RD,AGOURA HILLS,,,
2126,Brulae,,"Desserts, Specialty Food",52.0,5.0,$$,34.190976,-118.604283,4WLCaDT99qAQ1yjmWybDJg,BRULAE,6600 TOPANGA CANYON BLVD # 2054F,CANOGA PARK,,,
2127,,,,,,,,,,PRIMA BEAN COFFEE,8301 S VERMONT AVE # C,LOS ANGELES,,,
2128,,,,,,,,,,EBEN-EZER RESTAURNT,8672 LINDLEY AVE,NORTHRIDGE,,,
2129,The Barrel Bar,,Dive Bars,139.0,3.5,$,34.15439,-118.44906,Zuk9OmKjqdTskugTuoiY5g,THE BARREL TAVERN,4547 VAN NUYS BLVD,SHERMAN OAKS,,,
2130,The Spot Gourmet Catering,,Caterers,53.0,4.5,,34.174733773015724,-118.295071,Lix2lD5vkp1z1C6orAf5hQ,"THE SPOT GOURMET, MODERN ART CATERING, FOODINK",1936 W GLENOAKS,GLENDALE,,,
2131,Todos Market,,Grocery,3.0,4.5,,33.9751205444336,-118.24072265625,0bVJ0ONCznjMnE0cWiPXBg,TODOS MARKET,1801 E FLORENCE AVE,LOS ANGELES,,,
2132,,,,,,,,,,1ST LOUNGE,3376 W 1ST ST,LOS ANGELES,,,
2133,Sprouts Farmers Market,,"Health Markets, Grocery, Organic Stores",59.0,3.5,,34.0494505634555,-118.34396,lLGURwqV5wC9UsfVLleTow,SPROUTS FARMERS MARKET-MEAT DEPARTMENT,1302 S LA BREA AVE STE C,LOS ANGELES,,,
2134,Tacos Mexico,,Mexican,60.0,3.0,$,34.2084058,-118.5283851,k8lLPPpGbJoeLs443M-hGQ,TACO'S MEXICO,18125 SATICOY ST # A,RESEDA,,,
2135,BAJA Cali Fish & Tacos,,"Seafood, Mexican, Cocktail Bars",111.0,3.5,$,34.110589,-118.191187,Wffh5Mn_CXQghScmT1joZA,BAJA CALI FISH & TACO,5831 N FIGUEROA ST,LOS ANGELES,,,
2136,Soriana Restaurant,,"Halal, Mediterranean, Arabian",45.0,4.5,,34.02844583,-118.2601975,UeoX7hrG8jXye4dKPzzMeA,SORIANA RESTAURANT,512 E WASHINGTON BLVD,LOS ANGELES,,,
2137,Espresso Mi Cultura,,"Coffee & Tea, Bookstores, Bakeries",89.0,5.0,,34.147595,-118.001233,ox90s51OR-3yhU-hvQSF3A,ESPRESSO MI CULTURA,415 S MYRTLE AVE UNIT B,MONROVIA,,,
2138,Chick-fil-A,,Fast Food,159.0,2.0,,34.1621070780713,-118.518371,DbJu6bDE0tdhG5GJ6pMxeQ,CHICK-FIL-A AT WHITE OAK AND VENTURA,17660 VENTURA BLVD,ENCINO,,,
2139,,,,,,,,,,LA VALENTINA MEXICANA,1201 S SANTEE ST,LOS ANGELES,,,
2140,Papa John's Pizza,,Pizza,72.0,2.0,$,34.200611,-118.579018,4lbNx4RcN2SHnFWkpjZycQ,PAPA JOHN'S PIZZA STORE #2292,20442 SHERMAN WAY,CANOGA PARK,,,
2141,,,,,,,,,,B AND B MARKET,13449 INGLEWOOD AVE,HAWTHORNE,,,
2142,,,,,,,,,,MONDO COFFEE - CAFE,9559 S SANTA MONICA BLVD,BEVERLY HILLS,,,
2143,,,,,,,,,,PRESIDENTIAL SUITE - ST201,3911 S FIGUEROA ST,LOS ANGELES,,,
2144,Macy's,,"Department Stores, Men's Clothing, Women's Clothing",193.0,2.5,$$,33.9864,-118.393608,Mzk0P_c_xP4XErJATbSliQ,MACY'S STARBUCKS,6200 SLAUSON AVE,CULVER CITY,,,
2145,Sun Ramen & Sushi Bar,,"Sushi Bars, Ramen",113.0,4.0,$$,34.2084342407,-118.571109532,tpEv0Tkskk_wtXjckFhVdg,SUN RAMEN SUSHI BAR,7578 WINNETKA AVE,WINNETKA,,,
2146,Coffee Commissary,,"Coffee & Tea, Desserts, Bakeries",15.0,3.5,$$,34.075341,-118.3774933,pGhJ91dGvJJzFy9YOvcAjQ,COFFEE COMMISSARY BC,8500 BEVERLY BLVD STE 6654,LOS ANGELES,,,
2147,Me + Crepe,,Chinese,22.0,4.0,,33.9885926227568,-117.888826361388,Dw0cteNCnQv9hqIx8xc6Tg,ME AND CREPE,1606 S NOGALES,ROWLAND HEIGHTS,,,
2148,Honest,,"Indian, Vegetarian",97.0,3.5,$$,33.8626389,-118.0819872,y8MQPC3wOXgKHbZjshaLJg,HONEST,18600 PIONEER BLVD,ARTESIA,,,
2149,Residence Inn Pasadena Arcadia,,Hotels,70.0,3.5,$$,34.1416769157504,-118.022691793237,yFzRRUxmXE29e4IQDwRYPw,RESIDENCE INN ARCADIA  RESTAURANT,321 E HUNTINGTON DR,ARCADIA,,,
2150,Mr Rice,,"Chinese, Hot Pot",47.0,4.0,$$,34.06223,-118.44667,n5Bpjvi6LJO0QIumahwLbg,MR. RICE NOODLE,1010 BROXTON AVE,LOS ANGELES,,,
2151,,,,,,,,,,MI TIENDITA,10257 ATLANTIC AVE,SOUTH GATE,,,
2152,,,,,,,,,,CEMITAS Y ANTOJITOS POBLANOS DE MAYO,2714 PECK RD,EL MONTE,,,
2153,Lunasia Dim Sum House,,"Dim Sum, Seafood, Cantonese",307.0,3.5,$$,33.85810583,-118.08848183,uMFbHCrMWutK4ri_hBx1Ug,LUNASIA DIN SUM HOUSE,11510 SOUTH ST # C822,CERRITOS,,,
2154,,,,,,,,,,SOUTH LA MARKET,3991 S WESTERN AVE # 9A,LOS ANGELES,,,
2155,Heeretea,,"Bubble Tea, Cafes",44.0,3.5,$,34.062013,-118.13320283,pAdTWZ-tNVW27XdI4lKgzA,HEERETEA,740 W GARVEY AVE,MONTEREY PARK,,,
2156,Doko Sushi,,"Sushi Bars, Japanese",92.0,4.5,$$,34.16762,-118.53387,wj-dUk7ws51cCBzYATf4AQ,DOKO SUSHI,18406-08 VENTURA BLVD,TARZANA,,,
2157,Vita Cane Sugarcane Juicery & Acai Bar,,"Juice Bars & Smoothies, Acai Bowls",298.0,4.5,$,34.08085,-118.07657,djJ72oCxI41spyGRmX-5DQ,VITA CANE,8819 VALLEY BLVD,ROSEMEAD,,,
2158,,,,,,,,,,SUBWAY 28178,19321 VENTURA BLVD,TARZANA,,,
2159,,,,,,,,,,MONTY'S CAFE,9425 PENFIELD AVE,CHATSWORTH,,,
2160,,,,,,,,,,LA PERICA MARKET,5411 S CENTRAL AVE,LOS ANGELES,,,
2161,Denny's,,"American (Traditional), Breakfast & Brunch, Diners",106.0,2.0,$,34.2210608865488,-118.471371092064,rA8ccH2zkhiz2zR_N8YBYw,DENNY'S 9399,15540 ROSCOE BLVD,VAN NUYS,,,
2162,Lincoln Plaza Hotel,,Hotels,64.0,1.5,$,34.061743,-118.121637,tb4IJiPxTC8hAKcrb3JI_w,LINCOLN HOTEL - COFFEE SHOP,123 S LINCOLN AVE,MONTEREY PARK,,,
2163,Grandi  Italiani,,"Italian, Pizza, Desserts",392.0,4.5,,34.200793,-118.602681,othlFMcC8XZCZhs3HhIjQg,GRANDI ITALIANI,21730 SHERMAN WAY,CANOGA PARK,,,
2164,Seafood & Tacos Raul,,"Mexican, Food Stands, Seafood",61.0,3.0,$,33.93578,-118.12514,Xc6fC8iP5oFMEO6urrhplA,MARISCOS Y TACOS  RAUL,8740 FIRESTONE BLVD,DOWNEY,,,
2165,Salt and Tart,,American (New),30.0,4.5,,34.02690767,-118.47500433,IQfyWGMjCCDBoeBCaA8wKw,SALT AND TART,2200 COLORADO AVE,SANTA MONICA,,,
2166,,,,,,,,,,ARCO GAS,7901 W SUNSET BLVD,LOS ANGELES,,,
2167,Dollar Tree,,Discount Store,15.0,2.5,,34.04339,-118.37873,1w2PDn4HjJJ5fgsURYqWXA,DOLLAR TREE#07879,1837 S LA CIENEGA BLVD,LOS ANGELES,,,
2168,,,,,,,,,,CHURROS DON ABEL,125 N MONTEBELLO BLVD STE A,MONTEBELLO,,,
2169,Starbucks,,Coffee & Tea,16.0,2.5,,33.889422,-118.161107,EoMcqxDlgD3HvzfQfBQpjA,STARBUCKS,7905 ALONDRA BLVD,PARAMOUNT,,,
2170,The Tackle Box Southern Seafood & More,,"Southern, Seafood, Soul Food",164.0,4.5,$$,33.87251,-118.12462,Q3F56NV9AESYiFonltKFwQ,THE TACKLE BOX SOUTHERN SEAFOOD & MORE,17620 BELLFLOWER BLVD,BELLFLOWER,,,
2171,,,,,,,,,,JOSEPHINE,13826 VENTURA BLVD,SHERMAN OAKS,,,
2172,Carasau,,"Sardinian, Pizza, Sandwiches",134.0,4.5,$$,34.023497,-118.3934733,Zof4QDg2sJe3kle1cP9I9g,CARASAU,3912 VAN BUREN PL,CULVER CITY,,,
2173,Studio Movie Grill,,"Cinema, American (Traditional)",135.0,3.5,$$,34.1475801,-118.2537143,izufI4fFk7QnBnu_kxJchw,STUDIO MOVIE GRILL - UPPER BAR,128 N ARTSAKH ST,GLENDALE,,,
2174,CoCo Fresh Tea & Juice,,"Coffee & Tea, Bubble Tea, Juice Bars & Smoothies",290.0,3.5,$,34.0635117804063,-118.445842003811,ym2soBh6ktHjLrv6UN3l6g,ICE TEA & SUSHI,10912 LE CONTE AVE,LOS ANGELES,,,
2175,Kelly's Cafe,,"Mexican, Korean, Breakfast & Brunch",18.0,4.5,$,34.0476303100586,-118.254112243652,AtRa9geFjsf1dZT8ydcn_Q,KELLY'S CAFE,606 S OLIVE ST UNIT LL15,LOS ANGELES,,,
2176,,,,,,,,,,ANNA'S DONUTS,950 N AVALON BLVD UNIT 102,WILMINGTON,,,
2177,El Cafetalito,,Salvadoran,32.0,3.0,$,34.2285032,-118.4342888558197,pR17uWbT3SK96y6WncOXbQ,EL CAFETALITO,8700 WOODMAN AVE # 7,ARLETA,,,
2178,Tibor's Gourmet European Deli,,"Delis, Sandwiches, Pizza",13.0,5.0,,34.521518,-117.97275983,Z4eLUNCSWuZ1J6P0EEMXsQ,TIBOR'S GOURMET EUROPEAN DELI,8809 PEARBLOSSOM HWY,LITTLEROCK,,,
2179,Choi's Market,,Grocery,9.0,4.0,$,34.0718612670898,-118.221290588379,poFM9NSdi4P8rCZ-hPy8Ag,CHOI MARKET,1830 N BROADWAY,LOS ANGELES,,,
2180,,,,,,,,,,KANIBAL RESTAURANT,1805 1/2 FLORENCE AVE,LOS ANGELES,,,
2181,It's Boba Time,,"Bubble Tea, Juice Bars & Smoothies, Shaved Ice",390.0,3.5,$,33.867923,-118.083075,UQfNq1YdMk0pnJKsXD2rNg,ITS BOBA TIME- ARTESIA,17901 PIONEER BLVD # I,ARTESIA,,,
2182,,,,,,,,,,BAR - UNIT ST314,3911 S FIGUEROA ST,LOS ANGELES,,,
2183,Pizza Loca,,"Pizza, Fast Food, Chicken Wings",41.0,2.5,$,34.1143451,-117.8903449,Q2QI9Otgq32_7oKe-grhFw,LA PIZZA Y MAS,493 S CITRUS AVE,AZUSA,,,
2184,MJ Noodles,,"Vietnamese, Noodles",30.0,4.5,,34.08011,-118.08278,gBjAso5-ryfLDCwnHbDX1g,MJ NOODLES,8526 VALLEY BLVD # 106,ROSEMEAD,,,
2185,,,,,,,,,,ESPRESSO - UNIT ST232,3911 S FIGUEROA ST,LOS ANGELES,,,
2186,Beijing Noodle House,,"Chinese, Noodles",99.0,4.5,$,34.07895767,-118.103378,anIKLkmem1h9i3TuMpHKxw,BEIJING NOODLE HOUSE,250 W VALLEY BLVD # B2,SAN GABRIEL,,,
2187,Dun Huang 敦煌,,"Noodles, Barbeque, Chinese",123.0,4.0,$$,33.993547,-117.90238,-G_rfyp9WfD755rAtVvTpg,DUN HUANG,1370 FULLERTON RD # 105,ROWLAND HEIGHTS,,,
2188,,,,,,,,,,PRESS PANTRY - UNIT ST617,3911 S FIGUEROA ST,LOS ANGELES,,,
2189,,,,,,,,,,MARIA'S MARKET,23119 LYONS AVE,NEWHALL,,,
2190,Xiang La Hui香辣汇,,Szechuan,95.0,4.0,$$,34.092243,-118.1337044,WQ8PlYaHIdFcfbq22a5X4g,XIANG LA HUI,621 W MAIN ST,ALHAMBRA,,,
2191,The Rice Street,,"Asian Fusion, Thai",285.0,4.0,$,33.9670353,-118.1576338,qTSKc4nxxU7eAs67nYmVXQ,RICE STREET,6000 E FLORENCE AVE BLDG B & C,BELL GARDENS,,,
2192,Salad Farm,,"Salad, Sandwiches, Fast Food",227.0,3.5,$$,34.1748235,-118.5969919,sLGZJkYlg54L-bWbPrx7ZA,SALAD FARM,5780 CANOGA AVE # C,WOODLAND HILLS,,,
2193,Ye Stage & Tea,,"Tea Rooms, Music Venues, Venues & Event Spaces",14.0,5.0,,34.06577,-118.30847,i_xPwfHclZw2dyxTChpcdQ,YE STAGE AND TEA INC,450 S WESTERN AVE STE 315,LOS ANGELES,,,
2194,Holcomb,,Wine Bars,22.0,4.5,$$,34.1196714737804,-118.196969907547,HWVVCumi826u4_9VduV64w,HOLCOMB,5535 E YORK BLVD,LOS ANGELES,,,
2195,VIVO Italian Kitchen,,"Italian, Pizza",297.0,3.5,$$,34.1361610657884,-118.35460986207,nHsaaywPIecjjX87V-wT2g,BASECAMP KITCHEN,100 UNIVERSAL CITY PLZ,UNIVERSAL CITY,,,
2196,MIXT,,"Salad, American (New)",84.0,4.5,$$,34.084406,-118.27469,ToWTEsyw1z1jpi1vaOIEew,MIXT,3100 W SUNSET BLVD,LOS ANGELES,,,
2197,Pizza Mark,,Pizza,35.0,4.5,,34.048576,-118.385572,OHLI2QuklupjMZH4qX5wLA,PIZZA MARK,1708 S ROBERTSON BLVD,LOS ANGELES,,,
2198,Across The Border Fresh Mexican Grill and More,,Mexican,16.0,4.5,,34.18352667,-118.31229333,GGPxSUIaBBU_U5cxtC3p5g,ACROSS THE BORDER FRESH MEXICAN GRILL & MORE,201 E MAGNOLIA BLVD # 158,BURBANK,,,
2199,Cassidy's Corner Cafe Cerritos,,"Bagels, Coffee & Tea, Donuts",1.0,5.0,,33.885191,-118.09785,xD69n7MoQWev18Rhon41Ng,CASSIDYS CORNER CAFE OF CERRITOS COLLEGE,11110 ALONDRA BLVD,NORWALK,,,
2200,Holy Cow BBQ-West LA,,Barbeque,21.0,3.5,,34.0428548,-118.423396,uEg3s8hBp7sN-iNowlQt-g,HOLY COW BBQ,10645 W PICO BLVD,LOS ANGELES,,,
2201,,,,,,,,,,SPEEDWAY LIQUOR STORE,4307 AVALON BLVD,LOS ANGELES,,,
2202,,,,,,,,,,SHANGRI-LA KITCHEN,1155 S DIAMOND BAR BLVD,DIAMOND BAR,,,
2203,Viet On Melrose,,Vietnamese,17.0,5.0,,34.08374,-118.30953,hwZ7OfKzqwdX1B4I54XMDQ,VIET ON MELROSE,5003 MELROSE AVE,LOS ANGELES,,,
2204,,,,,,,,,,THE SHMORG,7119 BEVERLY BLVD,LOS ANGELES,,,
2205,,,,,,,,,,THE STANTON - DTLA,1050 S FLOWER ST STE 167,LOS ANGELES,,,
2206,,,,,,,,,,DOUBLE TREE HOTEL - TERRASINI KITCHEN--EMPLOYEE KITCHEN/CAFETERIA,2800 VIA CABRILLO MARINA,SAN PEDRO,,,
2207,,,,,,,,,,KAN TONG SONG FUNG KHONG CAFE,12727 SHERMAN WAY # B07,NORTH HOLLYWOOD,,,
2208,,,,,,,,,,NUTRISHOP LA MIRADA,12815 VALLEYVIEW AVE,LA MIRADA,,,
2209,,,,,,,,,,EL PAISA MEAT MARKET,5100 S MAIN ST,LOS ANGELES,,,
2210,,,,,,,,,,NICE COFFEE INC,2044 HILLHURST AVE,LOS ANGELES,,,
2211,,,,,,,,,,BURGER SHOP,724 S SPRING ST # 104,LOS ANGELES,,,
2212,Ramen Boy,,"Ramen, Noodles",161.0,4.5,$$,34.675377,-118.167524,55E6nFjT4cD3mU2l6uiP_Q,RAMEN BOY,2073 W AVE K,LANCASTER,,,
2213,Lincoln Plaza Hotel,,Hotels,64.0,1.5,$,34.061743,-118.121637,tb4IJiPxTC8hAKcrb3JI_w,LINCOLN HOTEL - MAIN KITCHEN & BAR,123 S LINCOLN AVE,MONTEREY PARK,,,
2214,Flavors of Thai,,Thai,696.0,4.0,$$,34.0450459,-118.2769246,LjFzKhP13GS6_CRM0HkEVg,"FAVORS OF THAI, INC",1275 S UNION ST,LOS ANGELES,,,
2215,,,,,,,,,,TIAN JIN NOODLE,10012 GARVEY AVE # 3,EL MONTE,,,
2216,Ai Hoa Central Market,,Grocery,5.0,3.0,$,34.05132,-118.04657,OhGo5KuwX7qCVCJ5TT-U4Q,AI HOA CENTRAL MARKET,1954 CENTRAL AVE,SOUTH EL MONTE,,,
2217,Sibling Rival,,"American (Traditional), Desserts, Coffee & Tea",106.0,4.0,$$,34.039741,-118.258529,6_hED_ZLV78NdIjJ95l12Q,THE HOXTON HOTEL - SIBLING RIVAL,1060 S BROADWAY,LOS ANGELES,,,
2218,Super Liquor,,"Beer, Wine & Spirits, Convenience Stores, Wineries",3.0,1.0,$$,34.1263144720195,-117.889877998032,JHj6ZxZ2XP3X7IPm4p5HZw,SUPER LIQUOR,310 N CITRUS AVE UNIT N,AZUSA,,,
2219,Jelly Doughnuts,,Donuts,19.0,4.5,$,34.2830503,-118.4403223,Wrvras-7u5pgQOXGE8l8HQ,JELLY DOUGHNUT,1035 TRUMAN ST,SAN FERNANDO,,,
2220,Mad Tuna,,Sushi Bars,154.0,4.5,$$,34.415464,-118.455872,5vspi9aRbOUCXzcbqGl8xA,MAD TUNA,27540 SIERRA HWY,SANTA CLARITA,,,
2221,Love & Sweet,,Chinese,9.0,3.0,,33.996087,-117.90971,vvdnJoVZdSYz5zxmJ8f3UA,LOVE & SWEET,18043 GALE AVE,INDUSTRY,,,
2222,Gorditos,,Mexican,49.0,3.0,,34.265222,-118.525089,qzyUZWivqarrgYu5WWfmoA,GORDITOS,17947 CHATSWORTH ST,GRANADA HILLS,,,
2223,,,,,,,,,,CARNICERIA EL ANTOJITO,417 W EL SEGUNDO BLVD UNIT D,LOS ANGELES,,,
2224,MidiCi Woodfired Pizza & Kitchen,,"Pizza, Italian, Salad",47.0,4.5,$$,33.9165549,-118.3535471,JQ2SH4UTmFuYPevhlCGx2Q,MIDICI WOODFIRED PIZZA & KITCHEN,4429 W EL SEGUNDO BLVD,HAWTHORNE,,,
2225,Starbucks,,Coffee & Tea,55.0,3.5,$,34.059425,-118.413876,X-sOYMIH0xEd-4mQIhZs9A,STARBUCKS COFFEE #9228,2049 CENTURY park E STE ROL16,LOS ANGELES,,,
2226,Sunday Gravy,,"Pasta Shops, Italian",157.0,5.0,$$,33.9766,-118.35857,_m17RWLoKvoE1vkcu1mocA,SUNDAY GRAVEY,1122 CENTINELA AVE,INGLEWOOD,,,
2227,Tel Aviv Grill,,"Kosher, Middle Eastern",119.0,4.0,$$,34.157709,-118.634497,3JULF-webtyjgzpkEFIMSw,TEL AVIV GRILL,23349 MULHOLLAND DR # B,WOODLAND HILLS,,,
2228,Curry House,,"Seafood, Japanese Curry",341.0,4.0,$$,33.873504167755,-118.30094625975,YyvCTt9mdlzcN6KUqNvTQA,CURRY HOUSE,1425 W ARTESIA BLVD # 24,GARDENA,,,
2229,Todos Los Pastelitos Caseros - Donut Shop & Bakery,,"Bakeries, Custom Cakes",3.0,3.5,,34.22677,-118.44921183,1DiyJq0oQupbwYEZelJaWA,TODOS LOS PASTELITOS CASEROS,8614 VAN NUYS BLVD BLDG A,VAN NUYS,,,
2230,Thunderbolt,,Bars,46.0,4.5,$$,34.066426,-118.2541135,k_xuPi2TGVIubp7qWMSGIA,THUNDERBOLT,1263 W TEMPLE ST,LOS ANGELES,,,
2231,Nobu Ramen,,Ramen,17.0,3.0,$$,34.039557,-118.309724,as7tWl1urCCgqnX1L7u9mA,NOBU RAMEN,1905 S WESTERN AVE STE 11,LOS ANGELES,,,
2232,,,,,,,,,,ERWHON MARKET,15285 W SUNSET BLVD,PACIFIC PALISADES,,,
2233,Batavia Coffee Bar,,"Coffee & Tea, Bakeries, Juice Bars & Smoothies",207.0,4.5,$$,34.05103,-118.25453,f0y_dsTiCStg84jXbHBHTA,BATAVIA COFFEE BAR,633 W 5TH ST # 2FL,LOS ANGELES,,,
2234,,,,,,,,,,FIT LIFE,2810 PECK RD,EL MONTE,,,
2235,WA WOK - Chinese Food,,"Chinese, Noodles",44.0,4.5,,33.99797,-118.07676,RrMJJecc3N1-eAhg94LiJA,WA WOK,9430 WHITTIER BLVD,PICO RIVERA,,,
2236,,,,,,,,,,SOLANO'S MINI MARKET,2627 SATURN AVE,HUNTINGTON PARK,,,
2237,E@cup,,"Bubble Tea, Chinese",40.0,3.5,$,34.0623,-118.04762,8hjYTI3Ir3VbOO2KWvQuhQ,E @ CUP,10138 GARVEY AVE UNIT B,EL MONTE,,,
2238,SpringHill Suites by Marriott Lancaster Palmdale,,Hotels,44.0,3.0,$$,34.67904,-118.163864,QVFdmBOeOBbcOVwyJE3V_Q,SPRINGHILL SUITES BY MARRIOTT - MARKETPLACE,1811 W AVENUE J-12,LANCASTER,,,
2239,Azucanela,,"Coffee & Tea, Desserts",126.0,4.5,$,33.911828,-118.361549,7WU_4WoCHnYKU3a_F_H5bQ,AZUCANELA,13307 INGLEWOOD AVE,HAWTHORNE,,,
2240,Erin McKenna’s Bakery,,Bakeries,101.0,4.0,,34.03281,-118.49487,fbUxKfwXeuZdIqlaut3OQw,ERIN MCKENNA'S BAKERY SM,1415 MONTANA AVE,SANTA MONICA,,,
2241,Ideology Coffee,,"Coffee & Tea, Breakfast & Brunch, Sandwiches",112.0,5.0,,34.1503721,-118.2577611,cvDVSvtqJxSbCw-M85hlnw,IDEOLOGY COFFEE,312 N CENTRAL AVE,GLENDALE,,,
2242,,,,,,,,,,KAZUNORI,6245 WILSHIRE BLVD PH 101,LOS ANGELES,,,
2243,Chao's Food,,Chinese,14.0,4.5,,34.07109,-118.0683,FEbw_Blq464O81gKe_zShA,"CHAO'S FOODS, INC.",9204 FLAIR DR STE B,EL MONTE,,,
2244,New York Style Chicken & Gyro,,"Halal, Mediterranean, Fast Food",31.0,4.0,$,34.187,-118.53630667,kEPYgot3zCy8ABqvL2OgRg,NEW YORK STYLE CHICKEN AND GYRO,18501 VICTORY BLVD # 2,RESEDA,,,
2245,,,,,,,,,,HAN KUK BABSANG,1100 S SAN PEDRO ST STE N04,LOS ANGELES,,,
2246,,,,,,,,,,SAOR INC,25 PIER AVE,HERMOSA BEACH,,,
2247,Rice Street Go Now,,Thai,15.0,4.5,,33.989635,-118.160726,6CO_BggwIKQftjXhISsw6A,RICE STREET GO NOW,4838 S EASTERN AVE BLDG 4838,COMMERCE,,,
2248,,,,,,,,,,TOROGOZ PANADERIA,2615 W 7TH ST,LOS ANGELES,,,
2249,Amp Coffee LA,,Coffee & Tea,28.0,4.5,,34.16639,-118.37589,mZa3etbCQH8U-eUZOlh8yw,AMP COFFEE LA,5259 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
2250,Aroma Tea,,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",64.0,4.5,$,33.987251,-117.907721,3dlOka3a7bN5vZk3H_PEjA,AROMA TEA,18178 COLIMA RD,ROWLAND HEIGHTS,,,
2251,,,,,,,,,,SMART BARGAIN,7502 PACIFIC BLVD,HUNTINGTON PARK,,,
2252,,,,,,,,,,GRA,1524 PIZZARO ST,LOS ANGELES,,,
2253,Supreme Burger Grill,,"Burgers, Sandwiches, Breakfast & Brunch",79.0,4.0,$,33.8864759986965,-118.326160311699,8pUgVZz8tV9npS_B5vopIg,SUPREME BURGER GRILL,15900 CRENSHAW BLVD UNIT C,GARDENA,,,
2254,John's Avalon Liquor,,Grocery,4.0,3.5,$,33.9233551025391,-118.265991210938,N_C1eyWh9c6jiUZmWj-14A,JOHN'S AVALON LIQUOR AND MARKET,12003 AVALON BLVD # 101,LOS ANGELES,,,
2255,Chick-fil-A,,Fast Food,195.0,3.5,$,34.0493889,-118.2594226,903X7MzJqEW6vKkEF6IDLw,CHICK-FIL-A 7TH & FIG,660 S FIGUEROA ST STE 100,LOS ANGELES,,,
2256,Pinches Tacos,,Tacos,51.0,3.5,$$,34.048794,-118.255671,CmIuXeP4Gsadd_yzXC2pog,PINCHES TACOS,610 W 6TH ST,LOS ANGELES,,,
2257,Vive La Tarte,,"Bakeries, Breakfast & Brunch, Coffee & Tea",22.0,4.5,$$,34.089273,-118.27646267,_WmY6W1o3l6I75IO3blVWQ,VIVE LA TARTE,3515 W SUNSET BLVD,LOS ANGELES,,,
