,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
133,Pavilions,,"Grocery, Pharmacy",26.0,4.0,,34.15326367,-118.456823,iTuBw9fs5oIH4NmTwgG9qg,PAVILIONS #2226 DELI,14845 VENTURA BLVD,SHERMAN OAKS,,,
134,Pinkberry,,Ice Cream & Frozen Yogurt,120.0,3.5,$,34.145474,-118.000646,sXkC6loMCXdod84QjfChyQ,PINKBERRY MONROVIA,612 S MYRTLE AVE,MONROVIA,,,
135,Saffron,,"Indian, Fast Food",464.0,4.0,$,34.063426181674,-118.399065434933,-VcVjLbAK43P1sxEueKKPA,SAFFRON,230 S BEVERLY DR,BEVERLY HILLS,,,
136,Huaraches Y Quesadillas Chayito,,Mexican,17.0,4.5,$,34.2674136138045,-118.420042860223,RBoyiYAdtT4j94OJ3jwgyA,HUARACHES QUESADILLAS CHAYITO,13180 VAN NUYS BLVD,PACOIMA,,,
137,Food 4 Less,,Grocery,47.0,3.0,$,33.8108555764558,-118.28889778382,OrykQPp78Pc8gJJthgNrdg,FOODS 4 LESS #368 MEAT DEPT,851 W SEPULVEDA BLVD,TORRANCE,,,
138,Union Latina Market,,Grocery,1.0,1.0,,34.2585182189941,-118.431327819824,9T5NiL00UuOmPgkPz-PUsQ,UNION LATINA MARKET,10346 LAUREL CANYON BLVD,PACOIMA,,,
139,Ni Hao Sushi & Dining,,"Sushi Bars, Diners",225.0,2.5,$$,34.5740593,-118.0455132,7JZrHcetdjRIWothkvpGBw,NI HAO SUSHI & DINING,38029 E 47TH ST STE B,PALMDALE,,,
140,Rubio's Coastal Grill,,"Mexican, Seafood, Salad",247.0,4.0,$,34.149777,-118.246029,jW4FYEjM7-oj1m8gqYI8qA,RUBIO'S FRESH MEXICAN GRILL,249 N GLENDALE AVE STE B,GLENDALE,,,
141,Jenny Craig Weight Loss Centers,,Weight Loss Centers,2.0,5.0,,33.769857,-118.3662439,Ax6WUcSr2Awojew3kVdYXA,JENNY CRAIG CENTER #171,897 SILVER SPUR RD,ROLLING HILLS ESTATES,,,
142,Fresh Brothers - Manhattan Beach,,"Pizza, Salad, Chicken Wings",450.0,4.0,$$,33.892678,-118.39554,bkyJD7F4p0yLvDlcYXVQHg,FRESH BROTHERS PIZZA,2008 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
143,,,,,,,,,,EL TROQUERO BAR,2119 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
144,,,,,,,,,,MCDONALD'S,80 RIO RANCHO RD,POMONA,,,
145,Fred's Chevron,,"Gas Stations, Auto Repair",15.0,2.5,,34.1585845947266,-118.249938964844,BSMyVh1XjuTHAdQSFKPCPQ,FREDS CHEVRON,501 E GLENOAKS BLVD,GLENDALE,,,
146,Lilly's Larchmont Cafe,,"Cafes, American (Traditional), Breakfast & Brunch",11.0,4.5,$,34.0760307,-118.3239899,ClG0qLh0J1UqehtQ1PRseQ,LILLY'S LARCHMONT CAFE,5210 BEVERLY BLVD,LOS ANGELES,,,
147,California Pizza Kitchen at Studio City,,"Pizza, American (New), Salad",255.0,3.5,$$,34.14332,-118.400382,_T_bVw62ZyzBPXsAQksx3w,CALIFORNIA PIZZA KITCHEN #13,12265 VENTURA BLVD STE #201,STUDIO CITY,,,
148,,,,,,,,,,FONUTS,8104 W 3RD ST,LOS ANGELES,,,
149,Vince's Pizza & Grill,,"Pizza, Pasta Shops",98.0,3.5,$$,34.558484,-118.086973,q9kUICp4w5gJdgCdL2SHvg,VINCE'S PASTA & PIZZA,2311 E AVENUE S STE F1,PALMDALE,,,
150,Original Tommy's World Famous Hamburgers,,"Burgers, Fast Food",315.0,3.0,$$,34.1019999,-118.31765,T4gw-mr--OpODS4ldOG2wA,ORIGINAL TOMMY'S #20,5873 HOLLYWOOD BLVD,LOS ANGELES,,,
151,,,,,,,,,,RM SMOKE SHOP,38750 TRADE CENTER DR # B,PALMDALE,,,
152,Marco Meat,,"Meat Shops, Mexican, Butcher",4.0,4.5,,33.92612,-118.18505,jh3DGy8Y7ZBQzeZKMCo88A,MARCO MEAT CO,11148 ATLANTIC AVE,LYNWOOD,,,
153,Ice Cool,,Juice Bars & Smoothies,31.0,3.5,$,34.036021,-118.084798,fUdzJK8Zz2mdvOOD7mYRGA,ICE COOL ICE CREAM,1736 MONTEBELLO TOWN CTR # A-10,MONTEBELLO,,,
154,Skirball Cultural Center,,"Museums, Venues & Event Spaces",359.0,4.5,,34.12486,-118.47923,MpWh9Gqh-2XRw8WIeQ1FUQ,SKIRBALL CTR SERVICE ROOM,2701 N SEPULVEDA BLVD,LOS ANGELES,,,
155,Buca di Beppo Italian Restaurant,,Italian,782.0,3.0,$$,33.8190307,-118.383896,ZDXhjUl-blXQYg71St4ljQ,BUCA DI BEPPO,1670 S PACIFIC COAST HWY,REDONDO BEACH,,,
156,AA Mini Mart,,Grocery,1.0,1.0,$$,33.9766998291016,-118.367195129395,mnJhIqfUm74Xe-oMlGBjsA,AA MIN MART,1601 CENTINELA AVE,INGLEWOOD,,,
157,MIXT,,"American (New), Salad",250.0,4.0,$$,34.0628405,-118.3538299,7gjiym8gfYBfLyDnYJ6_kg,MIXT GREENS,5757 WILSHIRE BLVD STE 108,LOS ANGELES,,,
158,,,,,,,,,,99  ADAMS DISCOUNT,165 W MANCHESTER AVE,LOS ANGELES,,,
159,,,,,,,,,,POPEYE'S CHICKEN #5875,12620 HAWTHORNE BLVD STE A,HAWTHORNE,,,
160,Juice Max,,Juice Bars & Smoothies,3.0,3.5,$,33.9776913821697,-118.225138932467,dsZUqhAICrWGJ-TFaiXmHQ,JUICE MAX,6806 PACIFIC BLVD,HUNTINGTON PARK,,,
161,China Bowl Express,,Chinese,82.0,4.0,$,33.8075866699219,-118.271415710449,LAZ7QETUUUH8YF5LlGJ38g,CHINA BOWL EXPRESS,268 E SEPULVEDA BLVD,CARSON,,,
162,Jang An Restaurant,,Korean,40.0,4.0,$$,34.052959,-118.293923,fbQJE1RQFVnwXJtbKNseNQ,JANG GA NE RESTAURANT,3003 W OLYMPIC BLVD 103,LOS ANGELES,,,
163,HK Market,,Grocery,173.0,3.5,$$,34.1584918418616,-118.264700837673,RW7Ss6RY8NumhZ1QQegcyw,HK MEAT AND SEAFOOD,831 N PACIFIC AVE,GLENDALE,,,
164,,,,,,,,,,HASU KITHCHEN OF JAPAN,2106 W ARTESIA BLVD,TORRANCE,,,
165,,,,,,,,,,BAKERY,6450 SEPULVEDA BLVD STE #B,VAN NUYS,,,
166,Marmalade Cafe - Malibu,,"Breakfast & Brunch, American (New), Cafes",841.0,4.0,$$,34.035249,-118.684076,b-eRe8C3qHJJpubARGv3pw,MARMALADE CAFE,3894 CROSS CREEK RD,MALIBU,,,
167,Blue Ribbon Sushi Bar & Grill - Los Angeles,,"Sushi Bars, Japanese",527.0,3.5,$$$,34.0720933592883,-118.357625582966,FxGose6oPhZYjjq0nylMWA,BLUE RIBBON SUSHI BAR & GRILL,189 THE GROVE DR # 0-10,LOS ANGELES,,,
168,,,,,,,,,,AGUILAR MARKET,5171 SANTA MONICA BLVD,LOS ANGELES,,,
169,,,,,,,,,,RALPH'S BAKERY,645 W 9TH ST,LOS ANGELES,,,
170,Tee Up,,Lounges,8.0,3.5,$$$$,34.052917,-118.256194,fuOXppJCgsDKKyJM180NLw,TEE UP RESTAURANT & BAR,404 S FIGUEROA ST # 108,LOS ANGELES,,,
171,Trader Joe's,,Grocery,167.0,4.0,$$,34.15374,-118.0782,y2pPAJxXwz0gBK0X2GBA4w,TRADER JOE'S #32,7260 N ROSEMEAD BLVD,SAN GABRIEL,,,
172,,,,,,,,,,BELLFLOWER MARKET,14225 BELLFLOWER BLVD,BELLFLOWER,,,
173,Kings Road Cafe,,"Coffee & Tea, Breakfast & Brunch, Pizza",872.0,4.0,$$,34.076345,-118.372293,AUJD-VigkpaCQd1k5J-d8w,KINGS ROAD BAR/CAFE INC,8361 BEVERLY BLVD,LOS ANGELES,,,
174,,,,,,,,,,AFC @ RALPHS 724,9040 BEVERLY BLVD,WEST HOLLYWOOD,,,
175,,,,,,,,,,PEPE'S NY PIZZA,11946 VENTURA BLVD,STUDIO CITY,,,
176,Nicks Paradise Cafe,,"Sandwiches, Greek",34.0,4.5,$,34.0240738,-118.1380092,XbT0eLU-SN0KWO5tR3eG0Q,NICK'S PARADISE CAFE,3200 W BEVERLY BLVD,MONTEBELLO,,,
177,Centinela Chevron,,Gas Stations,33.0,3.5,,33.9774327,-118.386848,mcXsKGWzhMlyNNCL6ul31g,CENTINELA CHEVRON,5975 W CENTINELA AVE,LOS ANGELES,,,
178,Subway,,Sandwiches,20.0,2.0,$,33.9627029385884,-118.224378398629,As_GSdeEnOp4mJpqnww9bA,SUBWAY SANDWICHES,8330 LONG BEACH BLVD STE 101,SOUTH GATE,,,
179,Gourmet Coffee,,Coffee & Tea,5.0,3.5,$,34.05135,-118.256811,MBRbRd74SC72DKMQlfCjzg,STARBUCK'S COFFEE #5284,505 S FLOWER ST # B13,LOS ANGELES,,,
180,,,,,,,,,,NEIGHBOR MARKET,2430 E ALONDRA BLVD,COMPTON,,,
181,Vons,,Grocery,144.0,2.5,$$,33.8659457674836,-118.394449353218,sPV6epvEZOrM-kDo_LvKQA,AFC SUSHI @ VONS #2110,715 PIER AVE,HERMOSA BEACH,,,
182,,,,,,,,,,ONE STOP LIQUOR,2315 S CENTRAL AVE,LOS ANGELES,,,
183,Awash Restaurant,,Ethiopian,422.0,4.5,$$,34.05198,-118.37067,Xt_y5kSJJs3smGys0_Wm8w,AWASH RESTAURANT,5990 1/2 W PICO BLVD,LOS ANGELES,,,
184,My Place Convenience Store,,Convenience Stores,13.0,2.0,$,34.1299247741699,-118.031623840332,LcQAM5Ooxs_ueGk_MNLyBA,MY PLACE CONVENIENT STORE,1 W DUARTE RD STE C,ARCADIA,,,
185,Marriott Golf Course - Manhattan Beach,,Golf,28.0,3.5,,33.90016,-118.38813,2Xk28GCvrdSUag9oKJ4kEQ,MANHATTAN BEACH MARRIOT,1400 PARK VIEW AVE,MANHATTAN BEACH,,,
186,Yum Yum Donuts,,"Donuts, Coffee & Tea, Sandwiches",17.0,3.0,$,33.9296403358799,-118.1642664,Prhii-gFfZy9VHRMP5Wz_g,YUM YUM DONUTS,5903 IMPERIAL HWY,SOUTH GATE,,,
187,Arco,,Gas Stations,2.0,1.5,,33.9709818808208,-118.309084470698,j0lEIIzzZ2o6x-lcJNojrg,ARCO MINI MART,7600 S WESTERN AVE,LOS ANGELES,,,
188,Am Pm Mini Mkt,,Convenience Stores,1.0,1.0,$$,34.10561,-118.25645,5pV12EWHzEFNhCdkm9Gabw,AM & PM MINIMARKET,2466 RIVERSIDE DR,LOS ANGELES,,,
189,Zafron Kitchen,,"Persian/Iranian, Mediterranean",35.0,3.5,$$,34.2396065,-118.2651128,S3wAvN53c5f3AMYhvoIn5A,ZAFRON KITCHEN,3922 FOOTHILL BLVD,LA CRESCENTA,,,
190,Torrance Computer Service,,"IT Services & Computer Repair, Computers",24.0,4.5,$$,33.837936,-118.352803,v5dt46zQ9aIdpeygl3Xk_g,TORRANCE PRODUCE MARKET & DE,3737 TORRANCE BLVD STE 107,TORRANCE,,,
191,,,,,,,,,,M-CAFE,18800 HAWTHORNE BLVD,TORRANCE,,,
192,Yunnan Garden,,Chinese,161.0,3.0,$$,34.00843,-117.96461,V5Am9riUgIhvVwKFi--2jg,YUNNAN GARDAN,1229 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
193,Cherrystones Grill & Grotto,,"Japanese, Hawaiian, Korean",120.0,4.5,$$,33.8904511735931,-118.292380447346,VqKRf_buh4P2sagiafQ5wA,CHERRYSTONES,15501 S VERMONT AVE,GARDENA,,,
194,Chile Verde,,Mexican,16.0,2.0,,34.01043,-118.33666,WLuaeW0Jgy4uA-YAymwm4g,CHILE VERDE,3650 MARTIN LUTHER KING BLVD STE 139,LOS ANGELES,,,
195,The Junction Bar - Billiards,,"Pool Halls, Sports Bars, Beer Bar",187.0,4.5,$$,33.9557859,-118.103158,yfLEF2Cz-HT5_nPEgdnWKw,JUNCTION,9370 TELEGRAPH RD,DOWNEY,,,
196,The Habit Burger Grill,,"Burgers, Sandwiches, Salad",355.0,3.5,$,34.1743782947497,-118.300429350304,6Ue1AsaKTqBMbDaNLaWOww,THE HABIT BURGER GRILL,103 E ALAMEDA AVE,BURBANK,,,
197,USA Gasoline,,Gas Stations,9.0,2.5,,34.1939888000488,-118.570747375488,9_ggzMgj1R7LuCtURMrl8Q,USA GASOLINE,20055 VANOWEN ST,WINNETKA,,,
198,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",85.0,3.0,$,34.380505,-118.541822,Ty6O7x3FXE9cXqFWjcAWaw,DOMINO'S PIZZA,23329 LYONS AVE,NEWHALL,,,
199,,,,,,,,,,SAMOSHEL-FOOD SERVICE,505 OLYMPIC BLVD,SANTA MONICA,,,
200,Ralph's,,Grocery,201.0,2.5,$$,34.060115814209,-118.308555603027,Ckod8iQYCpltsEpjEobdrQ,RALPH'S BAKERY # 16,670 S WESTERN AVE,LOS ANGELES,,,
201,Vons,,Grocery,154.0,3.0,$$,34.1548744,-118.346552,EGV92hSve3QD4NADJ_8uwQ,VONS #3083 DELI,301 N PASS AVE,BURBANK,,,
202,Stop Market,,Grocery,7.0,2.0,$$$$,34.0626235306263,-118.44823770225,4ryopS3cM4xtG7m-L77ZfQ,STOP MARKET,958 GAYLEY AVE,LOS ANGELES,,,
203,BMC Pho,,"Vietnamese, Sandwiches, Noodles",160.0,3.0,$,34.0104802,-117.962797,oWum_xNlF5XKJLa6b6U_mA,BMC PHO,1104 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
204,FELI-MEX Market,,Bakeries,13.0,3.0,$,34.1076085383269,-118.197051492426,Rb3DFIm-0uGd_QSt82ntIA,FILI-MEX MARKET-BAKERY,5341 N FIGUEROA ST,LOS ANGELES,,,
205,Pastor's Meat Carniceria,,Meat Shops,68.0,4.0,$$,34.01067,-118.08258,nWhY4qQ_D1RbPr4MrMipQQ,PASTOR'S CARNICERIA & REST.,8922 E BEVERLY BLVD STE #B,PICO RIVERA,,,
206,Brennan's,,"Pubs, Pizza, Cocktail Bars",194.0,3.5,$$,33.988313,-118.446083,RNvwSri4JOEAOsjFMWT_9w,BRENNAN'S,4089 LINCOLN BLVD,MARINA DEL REY,,,
207,Pizza Hut,,"Pizza, Italian, Chicken Wings",77.0,2.0,$,34.011610781962,-117.886433601379,IAZ4sS7eivLd08Vd_4sxHw,PIZZA HUT #024842,3646 S NOGALES ST STE #C,WEST COVINA,,,
208,San Dimas Liquor,,"Beer, Wine & Spirits, Tobacco Shops",25.0,4.5,$$,34.107306,-117.835793,6bWhLstW1QKRatpw8iB1UA,SAN DIMAS LIQUOR,1427 W ARROW HWY,SAN DIMAS,,,
209,Hill Street Cafe,,American (Traditional),507.0,3.5,$$,34.2042,-118.200439,LimCGH0JDShXnuz1OLy7QA,HILLSTREET CAFE,1004 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
210,Bonita Country Car Wash,,"Car Wash, Auto Detailing",233.0,2.5,,34.1070982015894,-117.817194238257,oRmaqVIDjGOU2mXtJSTXCg,BONITA CAR WASH,555 W BONITA AVE,SAN DIMAS,,,
211,Tacos El Paisa,,Mexican,52.0,4.0,$,34.073276,-118.170074,jTFEUUpMn5_Z7rffYZiGIg,TACOS EL PAISA,5234 VALLEY BLVD,LOS ANGELES,,,
212,QChon Chicken,,"Chicken Wings, Asian Fusion",164.0,4.0,$,33.83694,-118.3293,-nsN8XDpXzi_iEShQLdA2w,Q CHON CHICKEN,2515 TORRANCE BLVD # B,TORRANCE,,,
213,Winchell's Donuts,,"Donuts, Coffee & Tea, Sandwiches",34.0,2.5,$,33.96581,-118.15173,sqyZEXyBGhHJYuooyT5_AA,WINCHELL'S DONUT HSE #9387,6333 FLORENCE AVE,BELL GARDENS,,,
214,,,,,,,,,,LMU-JAMBA JUICE,1 LMU DR MS 8420,LOS ANGELES,,,
215,Bionicos La Palapa,,"Juice Bars & Smoothies, Shaved Ice",117.0,4.5,$,34.10854,-118.19415,6OiVlATTdU-bK3mlkE6mMg,BIONICOS LA PALAPA #3,5560 N FIGUEROA ST,LOS ANGELES,,,
216,Ordonez Mexican Restaurant,,Mexican,468.0,3.0,$$,34.0321764833905,-118.129119873047,hNNZFvSLd2V_gs3tdmXNpQ,ORDONEZ MEXICAN RESTAURANT,872 N GARFIELD AVE,MONTEBELLO,,,
217,Mr Pepe's Burgers,,"Mexican, Burgers, Breakfast & Brunch",29.0,3.5,$,33.992163,-118.091727,CBXPWzKTslevQrAbX1DJ3w,MR PEPE'S BURGER,6045 S ROSEMEAD BLVD,PICO RIVERA,,,
218,Cookbook,,"Fruits & Veggies, Grocery, Cheese Shops",146.0,4.0,$$$,34.08126,-118.25491,6i0-actQYp-JFs69nVBNCw,COOKBOOK,1549 ECHO PARK AVE,LOS ANGELES,,,
219,The Cork Room,,Bars,3.0,3.0,$,34.013541,-118.1437109,rNR15XKSAnvNRZF5K2znvA,THE CORK ROOM,6007 E OLYMPIC BLVD,LOS ANGELES,,,
220,Smart & Final Extra!,,Grocery,29.0,3.0,$$,34.378355,-118.548084,Qq0zbSv1x1xIfaK9s1TgTw,SMART & FINAL - MEAT DEPT.,23640 LYONS AVE,SANTA CLARITA,,,
221,Porter Valley Country Club,,"Venues & Event Spaces, Country Clubs",112.0,4.0,,34.2759825939006,-118.553676009178,_pHR9n_g6D9synhG-2VTmQ,PORTER VALLEY COUNTRY CLUB BAR,19216 SINGING HILLS DR,NORTHRIDGE,,,
222,Wetzel's Pretzels,,Pretzels,1.0,1.0,,34.19116,-118.60398,7yxQdJBbhdklvRpT0OrhNg,WETZEL PRETZEL,6600 TPNG CYN BLVD UNIT 2054F,CANOGA PARK,,,
223,Ralphs,,Grocery,46.0,3.5,$$,34.1316,-118.06632,bIsH6Ht12Ib9t5-q-r0OQw,RALPHS DELI #742 DELI,1101 W HUNTINGTON DR,ARCADIA,,,
224,HEU,,Korean,397.0,4.0,$$,34.06204,-118.3133,5cTatPbPMGqoOQpwqarRtQ,HEU,3959 WILSHIRE BLVD B211,LOS ANGELES,,,
225,Little Caesars,,Pizza,34.0,3.5,$,34.3794851,-118.5422006,h_xtOSZO69llZdk_Z_9n-w,LITTLE CAESARS PIZZA,23350 LYONS AVE,NEWHALL,,,
226,,,,,,,,,,MA CENTER OF LA (2ND FLOOR),128 S CATALINA AVE,REDONDO BEACH,,,
227,Yoshinoya Whittier & Spence,,Japanese,10.0,4.0,$,34.02649,-118.19895,V-twX-92CqqB5WUv9uKb1g,YOSHINOYA # 4124,3476 WHITTIER BLVD STE 101,LOS ANGELES,,,
228,Nancy's Pizza,,Pizza,178.0,3.5,$$,34.0929658165983,-118.131194289869,3SiGTUxTUr5ICuKVtbcCng,NANCY'S PIZZA,410 W MAIN ST #100,ALHAMBRA,,,
229,,,,,,,,,,BURGER KING # 11658,2025 W 3RD ST,LOS ANGELES,,,
230,Circus Pizza,,Pizza,69.0,3.5,$,33.83796,-118.3087,dU-Dx1DMqUEElcWkLYo19A,CIRCUS PIZZA,21162 S WESTERN AVE STE #A,TORRANCE,,,
231,Pancake Corner,,Breakfast & Brunch,186.0,3.0,$,33.9508675,-118.1825418,A_EpH6ENOWEVs7AbKoVozg,PANCAKE CORNER,8938 ATLANTIC AVE,SOUTH GATE,,,
232,King Buffet,,"Buffets, Chinese, Seafood",519.0,3.0,$$,34.0965171,-118.3095055,VKYPRf1_zwx4nuZuOE1a9g,KING BUFFET,1375 N WESTERN AVE,LOS ANGELES,,,
233,Jim's Burgers,,Burgers,74.0,3.5,$,33.9469506,-118.1510635,jjoa7pMo31JAYE3zXFN_Xg,JIM'S BURGERS #18,7322 FIRESTONE BLVD,DOWNEY,,,
234,,,,,,,,,,RAFFALLO'S PIZZA,4708 FOUNTAIN AVE,LOS ANGELES,,,
235,Herbs & Vitamins Araceli,,"Vitamins & Supplements, Juice Bars & Smoothies",15.0,4.5,$,34.0906151,-118.3181826,qI_HA1Q8Nf-oSyz2K1NPDQ,HERBS & VITAMINS,5918 SANTA MONICA BLVD,LOS ANGELES,,,
236,Karina's Tacos,,Mexican,163.0,4.0,$,34.046447,-118.029449,T9krOkWvyjeKSBI7QDRGow,KARINA'S TACO,2029 DURFEE AVE,SOUTH EL MONTE,,,
237,Juanita's Drive In,,Mexican,163.0,4.0,$,34.07645,-117.71965,U5yqo7w2JN3_9rGtvMlt-w,JUANITA'S DRIVE-IN,1735 N INDIAN HILL BLVD,POMONA,,,
238,McDonald's,,"Fast Food, Burgers, Coffee & Tea",148.0,2.5,$,34.106949031754,-117.820461,EIsTAZVc-Vv9SCAXSYxh-Q,MCDONALD'S #6922,741 W ARROW HWY,SAN DIMAS,,,
239,,,,,,,,,,THE WAY FORWARD FOUNDATION,8120 S VERMONT AVE,LOS ANGELES,,,
240,,,,,,,,,,DOUBLE TREE HOTEL 4TH ST GRI,1707 4TH ST,SANTA MONICA,,,
241,Valentino's Pizza,,Pizza,107.0,4.0,$,33.9476385,-118.0873238,mdBtjp_MJcHBKIW5oOmdtw,VALENTINO'S PIZZA,11540 TELEGRAPH RD,SANTA FE SPRINGS,,,
242,Taco Bell,,"Fast Food, Mexican",45.0,3.0,$,33.938839,-118.046463,OKIEv9GEK94R2hCoZlh4vw,TACO BELL #19744,10551 S CARMENITA RD,SANTA FE SPRINGS,,,
243,Super A Foods,,Grocery,34.0,3.5,$$,33.9141,-118.15146,TfmBZcbc3dKwjlHQmQlSlw,SUPER A FOODS BAKERY,13120 S DOWNEY AVE,PARAMOUNT,,,
244,Tacos Mixteca,,Restaurants,2.0,5.0,,34.0508151,-117.7702914,ed8ZOLtzOcCFmMooEByAQA,TACOS MIXTECA,1430 W 9TH ST,POMONA,,,
245,,,,,,,,,,TRUST COMPANY OF THE WEST,865 S FIGUEROA ST FL 18,LOS ANGELES,,,
246,Pieology Pizzeria,,"Pizza, Vegan, Fast Food",756.0,4.0,$,34.0273357,-117.83666389,X9EHv5g0Z39xFWuvBq-c6A,PIEOLOGY,505 N GRAND AVE STE E,WALNUT,,,
247,Mariscos Sol Y Mar,,"Seafood, Mexican",85.0,4.0,$$,33.9717394,-118.0737602,Tofa_xamoy5fq8ivynug4A,MARISCOS SOL Y MAR #2,8021 S NORWALK BLVD,WHITTIER,,,
248,Du-Par's Restaurant,,"Bakeries, Breakfast & Brunch, American (Traditional)",935.0,3.5,$$,34.071862193958,-118.360982560852,SS6AwaqC5GEvU0lZb0Nwqg,DU-PAR'S RESTAURANTS & BAKERY,6333 W 3RD ST # 210,LOS ANGELES,,,
249,Numero Uno Market,,Grocery,46.0,2.5,$,33.832391,-118.296136,a_eihimY_kHy3tFmpXyk_Q,NUMERO UNO MKT #109 BAKERY,1141 W CARSON ST,TORRANCE,,,
250,Vons,,Grocery,75.0,2.5,$$,33.9409551,-117.994295583202,kk0xFThSZTkabGqlrLPnKQ,VONS #2027 (BAKERY),15740 E LA FORGE ST,WHITTIER,,,
251,Big Mama's & Papa's Pizzeria,,"Pizza, Salad, Sandwiches",224.0,4.0,$$,34.143546,-118.40833,2YjNrWW0YJAsE9DuPnA2KQ,BIG MAMA'S & PAPA'S,12616 VENTURA BLVD,STUDIO CITY,,,
252,,,,,,,,,,HYATT GIFT STORE,2025 AVENUE OF THE STARS,LOS ANGELES,,,
253,T Burgers,,"Burgers, Fast Food, American (Traditional)",179.0,3.5,$,34.1511751,-118.0049348,VSfn0A7q4r36kZg96TfQ3Q,T BURGERS,226 W FOOTHILL BLVD,MONROVIA,,,
254,,,,,,,,,,BILLS LIQUOR & JR MARKET,5330 W SUNSET BLVD,LOS ANGELES,,,
255,Taqueria Los Tres Hermanos,,Mexican,181.0,3.5,$,34.243267,-118.46688,21vqumCjTzoFa0zdlR91WA,LOS TRES HERMANOS,9504 SEPULVEDA BLVD,NORTH HILLS,,,
256,Popeyes Louisiana Kitchen,,"Fast Food, Chicken Wings",128.0,2.0,$,34.379297,-118.5436158,VO2HT4hHduQYULbbR2zyBw,POPEYES CHICKEN,23434 LYONS AVE,NEWHALL,,,
257,,,,,,,,,,CLUB TWENTY TWENTY/THE SPACE,2020 WILSHIRE BLVD,SANTA MONICA,,,
258,,,,,,,,,,RECREATION ROOM SNACK BAR,285 W HUNTINGTON DR,ARCADIA,,,
259,Hacienda Golf Club,,"Golf, Venues & Event Spaces, Wedding Planning",27.0,4.5,,33.95966,-117.946666772399,gFU0BKW8TZArvK0jte8JeQ,HACIENDA CLUB POOL SNACK BAR,718 EAST RD,LA HABRA HEIGHTS,,,
260,Seoul Waffle Pizza,,"Korean, Pizza, Waffles",82.0,4.5,$$,34.0580340950768,-118.307171948254,TLbX7m6NZKuIWRORhkl8tQ,SEOUL FRUIT,3525 W 8TH ST,LOS ANGELES,,,
261,Sam's Bagels,,"Bagels, Sandwiches, Breakfast & Brunch",388.0,3.5,$,34.0745447,-118.323381,E-naPoIKagmsHwLYG11HkQ,SAM'S BAGELS,154 N LARCHMONT BLVD,LOS ANGELES,,,
262,Gatten Sushi,,"Sushi Bars, Japanese",439.0,3.0,$$,34.265609,-118.524898,pP5Mb7eHZlFfoRQHwoSktg,GATTEN SUSHI GRANADA HILLS,17941 CHATSWORTH ST,GRANADA HILLS,,,
263,Pieology Pizzeria,,"Pizza, Vegan, Gluten-Free",268.0,4.0,$,34.15987,-118.507713,wZOPFkW9aa3X0hSKQCp7Jg,PIEOLOGY PIZZERIA,17200 VENTURA BLVD # 224,ENCINO,,,
264,,,,,,,,,,GOURMET LIQUOR,826 S ALVARADO ST,LOS ANGELES,,,
265,Ralphs,,Grocery,116.0,2.5,$$,34.2573749,-118.597845,DuhKhny-WteQ9ln4mEw5Bw,RALPHS DELI/BAKERY  #710,21431 DEVONSHIRE ST,CHATSWORTH,,,
266,Wienerschnitzel,,"Fast Food, Hot Dogs, Sandwiches",61.0,3.0,$,34.1641199,-118.39684,sz5zlPs8VwFrsntZS0zi3w,WIENERSCHNITZEL #204,5135 LAUREL CANYON BLVD,VALLEY VILLAGE,,,
267,Little Tokyo Market Place,,"Grocery, Seafood Markets, Fruits & Veggies",283.0,3.5,$$,34.0447288108421,-118.239063525979,M2f_ERqAL1-4D1ktvP61DQ,LITTLE TOKYO MARKET PLACE,333 S ALAMEDA ST # 100,LOS ANGELES,,,
268,,,,,,,,,,DOLLAR TREE #4568,4259 N MAINE AVE,BALDWIN PARK,,,
269,The Donut Hole,,Donuts,452.0,4.0,$,34.03709,-117.95155,bVIY96sv7j6B04tboEPdUA,THE DONUT HOLE,15300 E AMAR RD,LA PUENTE,,,
270,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",31.0,2.5,$,33.7906199,-118.26286,enymWYbeaXzq-wuqDob4fA,DOMINO'S PIZZA,1360 N AVALON BLVD,WILMINGTON,,,
271,,,,,,,,,,TACOS EL JALICIENSE,5900 1/2 CLARA ST,BELL GARDENS,,,
272,Vallarta Supermarkets,,Grocery,34.0,2.0,$$,34.254825,-118.41076,BUiKR-rVg4LpLU5k5kxDFQ,VALLARTA MARKET-TAQUERIA,10175 SAN FERNANDO RD,PACOIMA,,,
273,El Pollo Loco,,"Mexican, Fast Food",158.0,1.5,$$,34.2352783661777,-118.586745981235,KkxoKPRKAWdmTPwVOUFoWg,EL POLLO LOCO #6111,20780 NORDHOF ST,CHATSWORTH,,,
274,,,,,,,,,,YOGURTLAND,304 SANTA MONICA BLVD,SANTA MONICA,,,
275,,,,,,,,,,X LANES,333 S ALAMEDA ST #300,LOS ANGELES,,,
